timestamp,open,high,low,close,volume
2026-04-14 07:55:00,1.353245,1.353375,1.35317,1.3532,1333
2026-04-14 08:00:00,1.35319,1.35335,1.35295,1.353265,1569
2026-04-14 08:05:00,1.353255,1.353385,1.352925,1.352965,988
2026-04-14 08:10:00,1.35297,1.353145,1.352665,1.35282,1531
2026-04-14 08:15:00,1.352825,1.353075,1.35274,1.352875,1066
2026-04-14 08:20:00,1.35286,1.352975,1.35277,1.352865,947
2026-04-14 08:25:00,1.35286,1.353205,1.35286,1.35316,792
2026-04-14 08:30:00,1.353165,1.353495,1.353135,1.353255,1421
2026-04-14 08:35:00,1.35326,1.35369,1.35309,1.35367,1117
2026-04-14 08:40:00,1.35366,1.353855,1.353375,1.35377,769
2026-04-14 08:45:00,1.353775,1.353795,1.353205,1.35362,1022
2026-04-14 08:50:00,1.35362,1.353895,1.353575,1.35372,874
2026-04-14 08:55:00,1.35373,1.35379,1.35353,1.353775,987
2026-04-14 09:00:00,1.35378,1.35446,1.35375,1.35446,1121
2026-04-14 09:05:00,1.354465,1.354655,1.354135,1.35459,980
2026-04-14 09:10:00,1.35458,1.35479,1.354035,1.354095,1383
2026-04-14 09:15:00,1.3541,1.35427,1.354025,1.354075,863
2026-04-14 09:20:00,1.354075,1.35419,1.353905,1.354045,693
2026-04-14 09:25:00,1.35404,1.354045,1.35365,1.353655,734
2026-04-14 09:30:00,1.35365,1.35375,1.35338,1.3537,968
2026-04-14 09:35:00,1.353715,1.35448,1.3537,1.354465,782
2026-04-14 09:40:00,1.354465,1.355,1.354445,1.354745,778
2026-04-14 09:45:00,1.35475,1.35475,1.354485,1.35459,640
2026-04-14 09:50:00,1.354585,1.35464,1.35436,1.3544,697
2026-04-14 09:55:00,1.354395,1.35446,1.3541,1.35426,886
2026-04-14 10:00:00,1.35425,1.354405,1.354005,1.354375,1277
2026-04-14 10:05:00,1.35438,1.354945,1.354375,1.3548,917
2026-04-14 10:10:00,1.354815,1.35524,1.354815,1.35497,1256
2026-04-14 10:15:00,1.354975,1.354995,1.35458,1.354995,1542
2026-04-14 10:20:00,1.35499,1.355165,1.35476,1.355165,1199
2026-04-14 10:25:00,1.35516,1.35516,1.35464,1.35475,1132
2026-04-14 10:30:00,1.354745,1.355195,1.35468,1.355105,1055
2026-04-14 10:35:00,1.35511,1.35525,1.3548,1.35497,1023
2026-04-14 10:40:00,1.354965,1.3552,1.35496,1.35519,695
2026-04-14 10:45:00,1.355185,1.355705,1.35516,1.355545,811
