timestamp,open,high,low,close,volume,price_change,spike_detected,anomaly_type,log_timestamp
2026-07-28 18:00:00,0.850545,0.850925,0.850015,0.850765,0,0.0002468976139109458,True,spike,2026-07-29 06:09:03
2026-07-28 18:05:00,0.850775,0.851455,0.850615,0.851275,0,0.0005994604855630303,True,spike,2026-07-29 06:09:03
2026-07-28 18:10:00,0.851265,0.851605,0.850995,0.851065,0,-0.00024668879034395186,True,spike,2026-07-29 06:09:03
2026-07-28 18:20:00,0.851115,0.851725,0.851115,0.851555,0,0.0005052136877661262,True,spike,2026-07-29 06:09:03
2026-07-28 18:30:00,0.851585,0.851665,0.851275,0.851425,0,-0.0001761442033878513,True,spike,2026-07-29 06:09:03
2026-07-28 18:35:00,0.851435,0.852525,0.851435,0.852505,0,0.0012684616965674689,True,spike,2026-07-29 06:09:03
2026-07-28 18:45:00,0.852555,0.853225,0.852525,0.853225,0,0.0007506582921350535,True,spike,2026-07-29 06:09:03
2026-07-28 18:50:00,0.853235,0.853245,0.852305,0.852365,0,-0.0010079404611913478,True,spike,2026-07-29 06:09:03
2026-07-28 18:55:00,0.852375,0.852635,0.851825,0.851925,0,-0.0005162107782463732,True,spike,2026-07-29 06:09:03
2026-07-28 19:00:00,0.851915,0.852165,0.851725,0.852145,0,0.0002582386947207471,True,spike,2026-07-29 06:09:03
2026-07-28 19:05:00,0.852135,0.852375,0.851795,0.851815,0,-0.0003872580370711809,True,spike,2026-07-29 06:09:03
2026-07-28 19:10:00,0.851805,0.852365,0.851785,0.852015,0,0.00023479276603488586,True,spike,2026-07-29 06:09:03
2026-07-28 19:15:00,0.852025,0.852295,0.851745,0.851755,0,-0.0003051589467321092,True,spike,2026-07-29 06:09:03
2026-07-28 19:25:00,0.851665,0.851975,0.851495,0.851935,0,0.00030528077024682965,True,spike,2026-07-29 06:09:03
2026-07-28 19:40:00,0.852005,0.852075,0.850975,0.850985,0,-0.0012088989043619325,True,spike,2026-07-29 06:09:03
2026-07-28 19:45:00,0.850975,0.851015,0.850245,0.850625,0,-0.00042303918400443674,True,spike,2026-07-29 06:09:03
2026-07-28 19:50:00,0.850605,0.851175,0.850485,0.851065,0,0.000517266715650333,True,spike,2026-07-29 06:09:03
2026-07-28 19:55:00,0.851065,0.851155,0.850695,0.850895,0,-0.0001997497253440894,True,spike,2026-07-29 06:09:03
2026-07-28 20:00:00,0.850905,0.851425,0.850815,0.851395,0,0.0005876165684368662,True,spike,2026-07-29 06:09:03
2026-07-28 20:05:00,0.851355,0.851445,0.850565,0.850835,0,-0.0006577440553444669,True,spike,2026-07-29 06:09:03
2026-07-28 20:10:00,0.850815,0.851325,0.850645,0.851245,0,0.0004818795653682706,True,spike,2026-07-29 06:09:03
2026-07-28 20:20:00,0.851165,0.851325,0.850595,0.850755,0,-0.000493435544981935,True,spike,2026-07-29 06:09:03
2026-07-28 20:25:00,0.850775,0.851245,0.850665,0.850935,0,0.00021157677592253954,True,spike,2026-07-29 06:09:03
2026-07-28 20:30:00,0.850945,0.851715,0.850925,0.851545,0,0.0007168585144576856,True,spike,2026-07-29 06:09:03
2026-07-28 20:35:00,0.851555,0.852195,0.851425,0.852075,0,0.0006223981116677546,True,spike,2026-07-29 06:09:03
2026-07-28 20:40:00,0.852085,0.852085,0.851175,0.851315,0,-0.0008919402634743889,True,spike,2026-07-29 06:09:03
2026-07-28 20:50:00,0.851345,0.851955,0.851205,0.851945,0,0.0007165216982738531,True,spike,2026-07-29 06:09:03
2026-07-28 21:00:00,0.851865,0.851885,0.850705,0.850865,0,-0.0011973447120210423,True,spike,2026-07-29 06:09:03
2026-07-28 21:05:00,0.850855,0.851075,0.850505,0.851045,0,0.00021154942323398096,True,spike,2026-07-29 06:09:03
2026-07-28 21:10:00,0.851055,0.851615,0.850865,0.851265,0,0.00025850571943908385,True,spike,2026-07-29 06:09:03
2026-07-28 21:20:00,0.851195,0.851425,0.850955,0.851425,0,0.00027020835413726907,True,spike,2026-07-29 06:09:03
2026-07-28 21:25:00,0.851435,0.851565,0.850915,0.850955,0,-0.0005520157383209767,True,spike,2026-07-29 06:09:03
2026-07-28 21:30:00,0.850945,0.851185,0.850675,0.850675,0,-0.00032904207625561455,True,spike,2026-07-29 06:09:03
2026-07-28 22:00:00,0.850415,0.850915,0.850155,0.850755,0,0.00045862658975859283,True,spike,2026-07-29 06:09:03
2026-07-28 22:05:00,0.850745,0.851445,0.850605,0.851445,0,0.0008110443077031793,True,spike,2026-07-29 06:09:03
2026-07-28 22:10:00,0.851455,0.851875,0.851155,0.851235,0,-0.0002466395363177609,True,spike,2026-07-29 06:09:03
2026-07-28 22:15:00,0.851225,0.851345,0.850615,0.850985,0,-0.00029369093141140556,True,spike,2026-07-29 06:09:03
2026-07-28 22:35:00,0.850975,0.851175,0.850185,0.850485,0,-0.0005523206280002579,True,spike,2026-07-29 06:09:03
2026-07-28 22:40:00,0.850475,0.850765,0.850045,0.850065,0,-0.0004938358701213064,True,spike,2026-07-29 06:09:03
2026-07-28 22:45:00,0.850055,0.850315,0.849885,0.850155,0,0.0001058742566746318,True,spike,2026-07-29 06:09:03
2026-07-28 22:50:00,0.850115,0.850245,0.849615,0.849795,0,-0.00042345219401174194,True,spike,2026-07-29 06:09:03
2026-07-28 23:00:00,0.849895,0.850305,0.849575,0.850305,0,0.0005059567583467484,True,spike,2026-07-29 06:09:03
2026-07-28 12:00:00,0.850385,0.850595,0.849355,0.849925,0,-0.0005409314604560844,True,spike,2026-07-29 06:09:03
2026-07-28 12:15:00,0.849915,0.850885,0.849595,0.850675,0,0.0008824308027177707,True,spike,2026-07-29 06:09:03
2026-07-28 12:45:00,0.850625,0.850835,0.849925,0.849975,0,-0.0007523967952598465,True,spike,2026-07-29 06:09:03
2026-07-28 13:00:00,0.849965,0.851005,0.849815,0.850775,0,0.000941204153063202,True,spike,2026-07-29 06:09:03
2026-07-28 13:15:00,0.850765,0.851025,0.850085,0.850405,0,-0.00043489759337067557,True,spike,2026-07-29 06:09:03
2026-07-28 13:45:00,0.850315,0.851345,0.850245,0.851185,0,0.00103492276300865,True,spike,2026-07-29 06:09:03
2026-07-28 14:00:00,0.851135,0.851245,0.850095,0.850325,0,-0.0010103561505430125,True,spike,2026-07-29 06:09:03
2026-07-28 14:15:00,0.850305,0.850945,0.849805,0.850945,0,0.0007291329785670264,True,spike,2026-07-29 06:09:03
2026-07-28 14:30:00,0.850945,0.851855,0.850665,0.851725,0,0.0009166279841823499,True,spike,2026-07-29 06:09:03
2026-07-28 14:45:00,0.851735,0.852465,0.851535,0.852105,0,0.0004461533945816498,True,spike,2026-07-29 06:09:03
2026-07-28 15:00:00,0.852085,0.852475,0.850755,0.851005,0,-0.0012909207198643635,True,spike,2026-07-29 06:09:03
2026-07-28 15:15:00,0.850985,0.851445,0.849825,0.850065,0,-0.0011045763538405362,True,spike,2026-07-29 06:09:03
2026-07-28 16:15:00,0.850145,0.850415,0.849105,0.849255,0,-0.0010586304850291883,True,spike,2026-07-29 06:09:03
2026-07-28 16:30:00,0.849235,0.849315,0.848055,0.848575,0,-0.0008007017915703241,True,spike,2026-07-29 06:09:03
2026-07-28 16:45:00,0.848585,0.848585,0.847165,0.847355,0,-0.0014377043867660477,True,spike,2026-07-29 06:09:03
2026-07-28 17:00:00,0.847355,0.847995,0.846785,0.847675,0,0.00037764573289833514,True,spike,2026-07-29 06:09:03
2026-07-28 17:15:00,0.847705,0.848745,0.847455,0.848415,0,0.0008729760816350574,True,spike,2026-07-29 06:09:03
2026-07-28 17:30:00,0.848425,0.849115,0.848115,0.848935,0,0.0006129075982861387,True,spike,2026-07-29 06:09:03
2026-07-28 17:45:00,0.848925,0.850805,0.848895,0.850555,0,0.0019082733071436042,True,spike,2026-07-29 06:09:03
2026-07-28 18:00:00,0.850545,0.851605,0.850015,0.851065,0,0.0005996084909265509,True,spike,2026-07-29 06:09:03
2026-07-28 18:15:00,0.851015,0.852125,0.850805,0.851575,0,0.0005992491760324903,True,spike,2026-07-29 06:09:03
2026-07-28 18:30:00,0.851585,0.852705,0.851275,0.852585,0,0.0011860376361447766,True,spike,2026-07-29 06:09:03
2026-07-28 18:45:00,0.852555,0.853245,0.851825,0.851925,0,-0.0007741163637643433,True,spike,2026-07-29 06:09:03
2026-07-28 19:30:00,0.851965,0.852595,0.850975,0.850985,0,-0.0011151085470135769,True,spike,2026-07-29 06:09:03
2026-07-28 20:00:00,0.850905,0.851445,0.850565,0.851245,0,0.0004113315979057397,True,spike,2026-07-29 06:09:03
2026-07-28 20:15:00,0.851235,0.851435,0.850595,0.850935,0,-0.0003641724767839971,True,spike,2026-07-29 06:09:03
2026-07-28 20:30:00,0.850945,0.852195,0.850925,0.851315,0,0.0004465675991702778,True,spike,2026-07-29 06:09:03
2026-07-28 20:45:00,0.851305,0.851995,0.851115,0.851885,0,0.0006695523983484275,True,spike,2026-07-29 06:09:03
2026-07-28 21:00:00,0.851865,0.851885,0.850505,0.851265,0,-0.0007277977661303003,True,spike,2026-07-29 06:09:03
2026-07-28 21:15:00,0.851255,0.851565,0.850775,0.850955,0,-0.00036416392075322435,True,spike,2026-07-29 06:09:03
2026-07-28 21:30:00,0.850945,0.851185,0.850385,0.850475,0,-0.0005640721307237362,True,spike,2026-07-29 06:09:03
2026-07-28 22:00:00,0.850415,0.851875,0.850155,0.851235,0,0.0010230900848458013,True,spike,2026-07-29 06:09:03
2026-07-28 22:15:00,0.851225,0.851445,0.850615,0.850955,0,-0.0003289338431807787,True,spike,2026-07-29 06:09:03
2026-07-28 22:30:00,0.850955,0.851385,0.850045,0.850065,0,-0.0010458837423836798,True,spike,2026-07-29 06:09:03
2026-07-28 22:45:00,0.850055,0.850315,0.849585,0.849875,0,-0.00022351231964601315,True,spike,2026-07-29 06:09:03
2026-07-28 21:35:00,0.850675,0.850805,0.850605,0.850615,0,-7.053222441000262e-05,True,spike,2026-07-29 06:10:02
2026-07-28 21:36:00,0.850605,0.850795,0.850605,0.850675,0,7.05371995555204e-05,True,spike,2026-07-29 06:10:02
2026-07-28 21:38:00,0.850645,0.850755,0.850515,0.850745,0,0.00010580082407085634,True,spike,2026-07-29 06:10:02
2026-07-28 21:39:00,0.850745,0.850755,0.850495,0.850555,0,-0.00022333366637483643,True,spike,2026-07-29 06:10:02
2026-07-28 21:40:00,0.850545,0.850775,0.850515,0.850645,0,0.00010581326310465933,True,spike,2026-07-29 06:10:02
2026-07-28 21:41:00,0.850655,0.850695,0.850465,0.850505,0,-0.00016458099442195895,True,spike,2026-07-29 06:10:02
2026-07-28 21:43:00,0.850485,0.850665,0.850385,0.850645,0,0.0001998882977158889,True,spike,2026-07-29 06:10:02
2026-07-28 21:44:00,0.850635,0.850785,0.850455,0.850475,0,-0.00019984835036945814,True,spike,2026-07-29 06:10:02
2026-07-28 21:45:00,0.850455,0.850455,0.850175,0.850175,0,-0.0003527440547929084,True,spike,2026-07-29 06:10:02
2026-07-28 21:46:00,0.850185,0.850525,0.850175,0.850495,0,0.00037639309553916256,True,spike,2026-07-29 06:10:02
2026-07-28 21:47:00,0.850505,0.850605,0.850425,0.850545,0,5.878929329394822e-05,True,spike,2026-07-29 06:10:02
2026-07-28 21:48:00,0.850555,0.850555,0.850225,0.850265,0,-0.0003292006889699106,True,spike,2026-07-29 06:10:02
2026-07-28 21:49:00,0.850255,0.850515,0.850195,0.850515,0,0.00029402598013561487,True,spike,2026-07-29 06:10:02
2026-07-28 21:51:00,0.850555,0.850695,0.850365,0.850615,0,7.054217540325425e-05,True,spike,2026-07-29 06:10:02
2026-07-28 21:52:00,0.850605,0.850615,0.850385,0.850425,0,-0.00022336779859277733,True,spike,2026-07-29 06:10:02
2026-07-28 21:55:00,0.850425,0.850515,0.850225,0.850275,0,-0.0001646255063704194,True,spike,2026-07-29 06:10:02
2026-07-28 21:56:00,0.850265,0.850405,0.850085,0.850345,0,8.232630619509074e-05,True,spike,2026-07-29 06:10:02
2026-07-28 21:57:00,0.850355,0.850665,0.850345,0.850635,0,0.00034103804926233217,True,spike,2026-07-29 06:10:02
2026-07-28 21:58:00,0.850665,0.850665,0.850235,0.850245,0,-0.0004584810171225362,True,spike,2026-07-29 06:10:02
2026-07-28 21:59:00,0.850235,0.850395,0.850175,0.850365,0,0.0001411357902723065,True,spike,2026-07-29 06:10:02
2026-07-28 22:03:00,0.850325,0.850755,0.850155,0.850755,0,0.000493922983294981,True,spike,2026-07-29 06:10:02
2026-07-28 22:05:00,0.850745,0.850905,0.850605,0.850895,0,0.0001645597146062716,True,spike,2026-07-29 06:10:02
2026-07-28 22:07:00,0.850845,0.851235,0.850825,0.851075,0,0.00025856344500541084,True,spike,2026-07-29 06:10:02
2026-07-28 22:08:00,0.851065,0.851275,0.851025,0.851265,0,0.00022324706988219312,True,spike,2026-07-29 06:10:02
2026-07-28 22:09:00,0.851225,0.851445,0.851205,0.851445,0,0.0002114500185017576,True,spike,2026-07-29 06:10:02
2026-07-28 22:11:00,0.851455,0.851765,0.851455,0.851695,0,0.0002936184956161547,True,spike,2026-07-29 06:10:02
2026-07-28 22:12:00,0.851705,0.851875,0.851635,0.851795,0,0.00011741292364053635,True,spike,2026-07-29 06:10:02
2026-07-28 22:13:00,0.851785,0.851795,0.851565,0.851605,0,-0.00022305836498226483,True,spike,2026-07-29 06:10:02
2026-07-28 22:14:00,0.851595,0.851615,0.851155,0.851235,0,-0.0004344737290175038,True,spike,2026-07-29 06:10:02
2026-07-28 22:15:00,0.851225,0.851345,0.850895,0.850955,0,-0.0003289338431807787,True,spike,2026-07-29 06:10:02
2026-07-28 22:16:00,0.850945,0.851075,0.850755,0.850755,0,-0.00023503005446823266,True,spike,2026-07-29 06:10:02
2026-07-28 22:17:00,0.850765,0.850905,0.850615,0.850875,0,0.0001410511839483597,True,spike,2026-07-29 06:10:02
2026-07-28 22:18:00,0.850865,0.851065,0.850825,0.851005,0,0.00015278389892747768,True,spike,2026-07-29 06:10:02
2026-07-28 22:20:00,0.850985,0.851355,0.850955,0.851345,0,0.00042303918400454776,True,spike,2026-07-29 06:10:02
2026-07-28 22:21:00,0.851365,0.851445,0.851035,0.851065,0,-0.00032889134252278573,True,spike,2026-07-29 06:10:02
2026-07-28 22:22:00,0.851075,0.851325,0.851035,0.851295,0,0.00027024962840682676,True,spike,2026-07-29 06:10:02
2026-07-28 22:24:00,0.851235,0.851295,0.850925,0.851025,0,-0.00027018930872646507,True,spike,2026-07-29 06:10:02
2026-07-28 22:25:00,0.851025,0.851145,0.850925,0.850925,0,-0.00011750536118204646,True,spike,2026-07-29 06:10:02
2026-07-28 22:26:00,0.850905,0.851105,0.850875,0.851055,0,0.0001527749214089713,True,spike,2026-07-29 06:10:02
2026-07-28 22:27:00,0.851055,0.851385,0.851055,0.851165,0,0.0001292513409825169,True,spike,2026-07-29 06:10:02
2026-07-28 22:28:00,0.851175,0.851315,0.850985,0.851055,0,-0.0001292346372324671,True,spike,2026-07-29 06:10:02
2026-07-28 22:29:00,0.851095,0.851135,0.850945,0.850955,0,-0.00011750121907516675,True,spike,2026-07-29 06:10:02
2026-07-28 22:30:00,0.850955,0.851095,0.850845,0.851055,0,0.00011751502723411633,True,spike,2026-07-29 06:10:02
2026-07-28 22:31:00,0.851055,0.851225,0.850955,0.851225,0,0.00019975207242772797,True,spike,2026-07-29 06:10:02
2026-07-28 22:32:00,0.851235,0.851385,0.851175,0.851335,0,0.00012922552791549968,True,spike,2026-07-29 06:10:02
2026-07-28 22:33:00,0.851345,0.851345,0.851065,0.851085,0,-0.0002936564337188141,True,spike,2026-07-29 06:10:02
2026-07-28 22:34:00,0.851095,0.851125,0.850915,0.850955,0,-0.00015274620043825848,True,spike,2026-07-29 06:10:02
2026-07-28 22:35:00,0.850975,0.851175,0.850895,0.851125,0,0.00019977554629790895,True,spike,2026-07-29 06:10:02
2026-07-28 22:36:00,0.851105,0.851145,0.850585,0.850585,0,-0.0006344543985901119,True,spike,2026-07-29 06:10:02
2026-07-28 22:37:00,0.850575,0.850715,0.850385,0.850395,0,-0.00022337567674013403,True,spike,2026-07-29 06:10:02
2026-07-28 22:38:00,0.850395,0.850495,0.850245,0.850285,0,-0.00012935165423133554,True,spike,2026-07-29 06:10:02
2026-07-28 22:39:00,0.850255,0.850515,0.850185,0.850485,0,0.0002352152513569461,True,spike,2026-07-29 06:10:02
2026-07-28 22:40:00,0.850475,0.850725,0.850395,0.850655,0,0.00019988594742992305,True,spike,2026-07-29 06:10:02
2026-07-28 22:42:00,0.850605,0.850625,0.850355,0.850365,0,-0.00029390499814840876,True,spike,2026-07-29 06:10:02
2026-07-28 22:43:00,0.850345,0.850415,0.850125,0.850125,0,-0.00028223174754371527,True,spike,2026-07-29 06:10:02
2026-07-28 22:44:00,0.850115,0.850285,0.850045,0.850065,0,-7.057785619768442e-05,True,spike,2026-07-29 06:10:02
2026-07-28 22:45:00,0.850055,0.850135,0.849885,0.849975,0,-0.00010587425667440975,True,spike,2026-07-29 06:10:02
2026-07-28 22:46:00,0.849975,0.850185,0.849905,0.850145,0,0.00020000588252599982,True,spike,2026-07-29 06:10:02
2026-07-28 22:48:00,0.850165,0.850235,0.850055,0.850075,0,-9.410048755809086e-05,True,spike,2026-07-29 06:10:02
2026-07-28 22:49:00,0.850065,0.850315,0.850065,0.850155,0,9.410934329312504e-05,True,spike,2026-07-29 06:10:02
2026-07-28 22:52:00,0.850145,0.850155,0.849935,0.849935,0,-0.00023525675333913032,True,spike,2026-07-29 06:10:02
2026-07-28 22:53:00,0.849945,0.849975,0.849615,0.849645,0,-0.00034120256254888126,True,spike,2026-07-29 06:10:02
2026-07-28 22:54:00,0.849655,0.849845,0.849615,0.849795,0,0.00017654432145186583,True,spike,2026-07-29 06:10:02
2026-07-28 22:55:00,0.849805,0.850075,0.849805,0.849935,0,0.00016474561511903296,True,spike,2026-07-29 06:10:02
2026-07-28 22:56:00,0.849925,0.849935,0.849675,0.849715,0,-0.0002588433233129406,True,spike,2026-07-29 06:10:02
2026-07-28 22:57:00,0.849695,0.849985,0.849585,0.849945,0,0.00027067899236787873,True,spike,2026-07-29 06:10:02
2026-07-28 22:59:00,0.849915,0.849925,0.849705,0.849875,0,-5.882872018114771e-05,True,spike,2026-07-29 06:10:02
2026-07-28 23:00:00,0.849895,0.849935,0.849575,0.849665,0,-0.0002470951610531458,True,spike,2026-07-29 06:10:02
2026-07-28 23:01:00,0.849675,0.849915,0.849595,0.849895,0,0.0002706949209394516,True,spike,2026-07-29 06:10:02
2026-07-28 23:02:00,0.849885,0.850235,0.849825,0.850175,0,0.0003294524617747374,True,spike,2026-07-29 06:10:02
2026-07-28 23:03:00,0.850185,0.850195,0.849955,0.850105,0,-8.233598964924038e-05,True,spike,2026-07-29 06:10:02
2026-07-28 23:04:00,0.850105,0.850305,0.850015,0.850305,0,0.00023526505549309462,True,spike,2026-07-29 06:10:02
2026-07-28 23:05:00,0.850315,0.850425,0.850235,0.850385,0,9.408388754628128e-05,True,spike,2026-07-29 06:10:02
2026-07-28 23:06:00,0.850375,0.850685,0.850375,0.850655,0,0.0003175032485287499,True,spike,2026-07-29 06:10:02
2026-07-28 23:07:00,0.850655,0.850685,0.850265,0.850315,0,-0.00039969200204548194,True,spike,2026-07-29 06:10:02
2026-07-28 23:08:00,0.850345,0.850675,0.850345,0.850655,0,0.00039985181961976757,True,spike,2026-07-29 06:10:02
2026-07-28 21:35:00,0.850675,0.850805,0.850605,0.850615,0,-7.053222441000262e-05,True,spike,2026-07-29 06:10:02
2026-07-28 21:36:00,0.850605,0.850795,0.850605,0.850675,0,7.05371995555204e-05,True,spike,2026-07-29 06:10:02
2026-07-28 21:38:00,0.850645,0.850755,0.850515,0.850745,0,0.00010580082407085634,True,spike,2026-07-29 06:10:02
2026-07-28 21:39:00,0.850745,0.850755,0.850495,0.850555,0,-0.00022333366637483643,True,spike,2026-07-29 06:10:02
2026-07-28 21:40:00,0.850545,0.850775,0.850515,0.850645,0,0.00010581326310465933,True,spike,2026-07-29 06:10:02
2026-07-28 21:41:00,0.850655,0.850695,0.850465,0.850505,0,-0.00016458099442195895,True,spike,2026-07-29 06:10:02
2026-07-28 21:43:00,0.850485,0.850665,0.850385,0.850645,0,0.0001998882977158889,True,spike,2026-07-29 06:10:02
2026-07-28 21:44:00,0.850635,0.850785,0.850455,0.850475,0,-0.00019984835036945814,True,spike,2026-07-29 06:10:02
2026-07-28 21:45:00,0.850455,0.850455,0.850175,0.850175,0,-0.0003527440547929084,True,spike,2026-07-29 06:10:02
2026-07-28 21:46:00,0.850185,0.850525,0.850175,0.850495,0,0.00037639309553916256,True,spike,2026-07-29 06:10:02
2026-07-28 21:47:00,0.850505,0.850605,0.850425,0.850545,0,5.878929329394822e-05,True,spike,2026-07-29 06:10:02
2026-07-28 21:48:00,0.850555,0.850555,0.850225,0.850265,0,-0.0003292006889699106,True,spike,2026-07-29 06:10:02
2026-07-28 21:49:00,0.850255,0.850515,0.850195,0.850515,0,0.00029402598013561487,True,spike,2026-07-29 06:10:02
2026-07-28 21:51:00,0.850555,0.850695,0.850365,0.850615,0,7.054217540325425e-05,True,spike,2026-07-29 06:10:02
2026-07-28 21:52:00,0.850605,0.850615,0.850385,0.850425,0,-0.00022336779859277733,True,spike,2026-07-29 06:10:02
2026-07-28 21:55:00,0.850425,0.850515,0.850225,0.850275,0,-0.0001646255063704194,True,spike,2026-07-29 06:10:02
2026-07-28 21:56:00,0.850265,0.850405,0.850085,0.850345,0,8.232630619509074e-05,True,spike,2026-07-29 06:10:02
2026-07-28 21:57:00,0.850355,0.850665,0.850345,0.850635,0,0.00034103804926233217,True,spike,2026-07-29 06:10:02
2026-07-28 21:58:00,0.850665,0.850665,0.850235,0.850245,0,-0.0004584810171225362,True,spike,2026-07-29 06:10:02
2026-07-28 21:59:00,0.850235,0.850395,0.850175,0.850365,0,0.0001411357902723065,True,spike,2026-07-29 06:10:02
2026-07-28 22:03:00,0.850325,0.850755,0.850155,0.850755,0,0.000493922983294981,True,spike,2026-07-29 06:10:02
2026-07-28 22:05:00,0.850745,0.850905,0.850605,0.850895,0,0.0001645597146062716,True,spike,2026-07-29 06:10:02
2026-07-28 22:07:00,0.850845,0.851235,0.850825,0.851075,0,0.00025856344500541084,True,spike,2026-07-29 06:10:02
2026-07-28 22:08:00,0.851065,0.851275,0.851025,0.851265,0,0.00022324706988219312,True,spike,2026-07-29 06:10:02
2026-07-28 22:09:00,0.851225,0.851445,0.851205,0.851445,0,0.0002114500185017576,True,spike,2026-07-29 06:10:02
2026-07-28 22:11:00,0.851455,0.851765,0.851455,0.851695,0,0.0002936184956161547,True,spike,2026-07-29 06:10:02
2026-07-28 22:12:00,0.851705,0.851875,0.851635,0.851795,0,0.00011741292364053635,True,spike,2026-07-29 06:10:02
2026-07-28 22:13:00,0.851785,0.851795,0.851565,0.851605,0,-0.00022305836498226483,True,spike,2026-07-29 06:10:02
2026-07-28 22:14:00,0.851595,0.851615,0.851155,0.851235,0,-0.0004344737290175038,True,spike,2026-07-29 06:10:02
2026-07-28 22:15:00,0.851225,0.851345,0.850895,0.850955,0,-0.0003289338431807787,True,spike,2026-07-29 06:10:02
2026-07-28 22:16:00,0.850945,0.851075,0.850755,0.850755,0,-0.00023503005446823266,True,spike,2026-07-29 06:10:02
2026-07-28 22:17:00,0.850765,0.850905,0.850615,0.850875,0,0.0001410511839483597,True,spike,2026-07-29 06:10:02
2026-07-28 22:18:00,0.850865,0.851065,0.850825,0.851005,0,0.00015278389892747768,True,spike,2026-07-29 06:10:02
2026-07-28 22:20:00,0.850985,0.851355,0.850955,0.851345,0,0.00042303918400454776,True,spike,2026-07-29 06:10:02
2026-07-28 22:21:00,0.851365,0.851445,0.851035,0.851065,0,-0.00032889134252278573,True,spike,2026-07-29 06:10:02
2026-07-28 22:22:00,0.851075,0.851325,0.851035,0.851295,0,0.00027024962840682676,True,spike,2026-07-29 06:10:02
2026-07-28 22:24:00,0.851235,0.851295,0.850925,0.851025,0,-0.00027018930872646507,True,spike,2026-07-29 06:10:02
2026-07-28 22:25:00,0.851025,0.851145,0.850925,0.850925,0,-0.00011750536118204646,True,spike,2026-07-29 06:10:02
2026-07-28 22:26:00,0.850905,0.851105,0.850875,0.851055,0,0.0001527749214089713,True,spike,2026-07-29 06:10:02
2026-07-28 22:27:00,0.851055,0.851385,0.851055,0.851165,0,0.0001292513409825169,True,spike,2026-07-29 06:10:02
2026-07-28 22:28:00,0.851175,0.851315,0.850985,0.851055,0,-0.0001292346372324671,True,spike,2026-07-29 06:10:02
2026-07-28 22:29:00,0.851095,0.851135,0.850945,0.850955,0,-0.00011750121907516675,True,spike,2026-07-29 06:10:02
2026-07-28 22:30:00,0.850955,0.851095,0.850845,0.851055,0,0.00011751502723411633,True,spike,2026-07-29 06:10:02
2026-07-28 22:31:00,0.851055,0.851225,0.850955,0.851225,0,0.00019975207242772797,True,spike,2026-07-29 06:10:02
2026-07-28 22:32:00,0.851235,0.851385,0.851175,0.851335,0,0.00012922552791549968,True,spike,2026-07-29 06:10:02
2026-07-28 22:33:00,0.851345,0.851345,0.851065,0.851085,0,-0.0002936564337188141,True,spike,2026-07-29 06:10:02
2026-07-28 22:34:00,0.851095,0.851125,0.850915,0.850955,0,-0.00015274620043825848,True,spike,2026-07-29 06:10:02
2026-07-28 22:35:00,0.850975,0.851175,0.850895,0.851125,0,0.00019977554629790895,True,spike,2026-07-29 06:10:02
2026-07-28 22:36:00,0.851105,0.851145,0.850585,0.850585,0,-0.0006344543985901119,True,spike,2026-07-29 06:10:02
2026-07-28 22:37:00,0.850575,0.850715,0.850385,0.850395,0,-0.00022337567674013403,True,spike,2026-07-29 06:10:02
2026-07-28 22:38:00,0.850395,0.850495,0.850245,0.850285,0,-0.00012935165423133554,True,spike,2026-07-29 06:10:02
2026-07-28 22:39:00,0.850255,0.850515,0.850185,0.850485,0,0.0002352152513569461,True,spike,2026-07-29 06:10:02
2026-07-28 22:40:00,0.850475,0.850725,0.850395,0.850655,0,0.00019988594742992305,True,spike,2026-07-29 06:10:02
2026-07-28 22:42:00,0.850605,0.850625,0.850355,0.850365,0,-0.00029390499814840876,True,spike,2026-07-29 06:10:02
2026-07-28 22:43:00,0.850345,0.850415,0.850125,0.850125,0,-0.00028223174754371527,True,spike,2026-07-29 06:10:02
2026-07-28 22:44:00,0.850115,0.850285,0.850045,0.850065,0,-7.057785619768442e-05,True,spike,2026-07-29 06:10:02
2026-07-28 22:45:00,0.850055,0.850135,0.849885,0.849975,0,-0.00010587425667440975,True,spike,2026-07-29 06:10:02
2026-07-28 22:46:00,0.849975,0.850185,0.849905,0.850145,0,0.00020000588252599982,True,spike,2026-07-29 06:10:02
2026-07-28 22:48:00,0.850165,0.850235,0.850055,0.850075,0,-9.410048755809086e-05,True,spike,2026-07-29 06:10:02
2026-07-28 22:49:00,0.850065,0.850315,0.850065,0.850155,0,9.410934329312504e-05,True,spike,2026-07-29 06:10:02
2026-07-28 22:52:00,0.850145,0.850155,0.849935,0.849935,0,-0.00023525675333913032,True,spike,2026-07-29 06:10:02
2026-07-28 22:53:00,0.849945,0.849975,0.849615,0.849645,0,-0.00034120256254888126,True,spike,2026-07-29 06:10:02
2026-07-28 22:54:00,0.849655,0.849845,0.849615,0.849795,0,0.00017654432145186583,True,spike,2026-07-29 06:10:02
2026-07-28 22:55:00,0.849805,0.850075,0.849805,0.849935,0,0.00016474561511903296,True,spike,2026-07-29 06:10:02
2026-07-28 22:56:00,0.849925,0.849935,0.849675,0.849715,0,-0.0002588433233129406,True,spike,2026-07-29 06:10:02
2026-07-28 22:57:00,0.849695,0.849985,0.849585,0.849945,0,0.00027067899236787873,True,spike,2026-07-29 06:10:02
