timestamp,open,high,low,close,volume,price_change,spike_detected,zero_volume_detected,zero_volume_streak,anomaly_type,log_timestamp
2026-07-25 10:47:00,1.314885,1.315245,1.314765,1.315155,0,0.00021294799885929194,False,True,209,zero_volume,2026-07-25 18:27:04
2026-07-25 10:48:00,1.315175,1.315325,1.314705,1.315115,0,-3.041466595199438e-05,False,True,210,zero_volume,2026-07-25 18:27:04
2026-07-25 10:49:00,1.315105,1.315495,1.315105,1.315175,0,4.562338654801046e-05,False,True,211,zero_volume,2026-07-25 18:27:04
2026-07-25 10:50:00,1.315185,1.315195,1.314455,1.314565,0,-0.00046381660235328415,False,True,212,zero_volume,2026-07-25 18:27:04
2026-07-25 10:51:00,1.314555,1.315455,1.314515,1.315455,0,0.0006770300441591992,False,True,213,zero_volume,2026-07-25 18:27:04
2026-07-25 10:52:00,1.315465,1.315705,1.314805,1.314925,0,-0.000402902417794726,False,True,214,zero_volume,2026-07-25 18:27:04
2026-07-25 10:53:00,1.314895,1.314955,1.314595,1.314955,0,2.2814989448116663e-05,False,True,215,zero_volume,2026-07-25 18:27:04
2026-07-25 10:54:00,1.314935,1.315095,1.314005,1.314005,0,-0.0007224581829796684,False,True,216,zero_volume,2026-07-25 18:27:04
2026-07-25 10:55:00,1.314015,1.314055,1.313805,1.313945,0,-4.5661926705076183e-05,False,True,217,zero_volume,2026-07-25 18:27:04
2026-07-25 10:56:00,1.313965,1.314115,1.313895,1.314065,0,9.132802362366021e-05,False,True,218,zero_volume,2026-07-25 18:27:04
2026-07-25 10:57:00,1.314075,1.314715,1.314075,1.314405,0,0.00025873910346896345,False,True,219,zero_volume,2026-07-25 18:27:04
2026-07-25 10:58:00,1.314385,1.315005,1.314365,1.314825,0,0.0003195362160064441,False,True,220,zero_volume,2026-07-25 18:27:04
2026-07-25 10:59:00,1.314805,1.314835,1.314075,1.314175,0,-0.000494362367615353,False,True,221,zero_volume,2026-07-25 18:27:04
2026-07-25 11:00:00,1.314155,1.314225,1.313345,1.313355,0,-0.00062396560579836,False,True,222,zero_volume,2026-07-25 18:27:04
2026-07-25 11:01:00,1.313345,1.313385,1.313085,1.313275,0,-6.0912700678872334e-05,False,True,223,zero_volume,2026-07-25 18:27:04
2026-07-25 11:02:00,1.313285,1.313725,1.313255,1.313625,0,0.0002665092992708562,False,True,224,zero_volume,2026-07-25 18:27:04
2026-07-25 11:03:00,1.313615,1.314355,1.313595,1.314285,0,0.0005024264915785004,False,True,225,zero_volume,2026-07-25 18:27:04
2026-07-25 11:04:00,1.314275,1.314555,1.314215,1.314465,0,0.00013695659617218858,False,True,226,zero_volume,2026-07-25 18:27:04
2026-07-25 11:05:00,1.314465,1.314805,1.314355,1.314665,0,0.00015215315736827328,False,True,227,zero_volume,2026-07-25 18:27:04
2026-07-25 11:06:00,1.314655,1.314735,1.314295,1.314725,0,4.5639003092068364e-05,False,True,228,zero_volume,2026-07-25 18:27:04
2026-07-25 11:07:00,1.314695,1.314695,1.314205,1.314325,0,-0.00030424613512325394,False,True,229,zero_volume,2026-07-25 18:27:04
2026-07-25 11:08:00,1.314305,1.314415,1.313825,1.313925,0,-0.0003043387290053712,False,True,230,zero_volume,2026-07-25 18:27:04
2026-07-25 11:09:00,1.313915,1.314335,1.313805,1.314295,0,0.00028159902581958995,False,True,231,zero_volume,2026-07-25 18:27:04
2026-07-25 11:10:00,1.314305,1.314405,1.314025,1.314145,0,-0.00011412962843204699,False,True,232,zero_volume,2026-07-25 18:27:04
2026-07-25 11:11:00,1.314155,1.314625,1.314155,1.314515,0,0.00028155188354417326,False,True,233,zero_volume,2026-07-25 18:27:04
2026-07-25 11:12:00,1.314495,1.315525,1.314495,1.315395,0,0.0006694484277471879,False,True,234,zero_volume,2026-07-25 18:27:04
2026-07-25 11:13:00,1.315545,1.315745,1.315295,1.315665,0,0.00020526153740885178,False,True,235,zero_volume,2026-07-25 18:27:04
2026-07-25 11:14:00,1.315655,1.315945,1.315415,1.315665,0,0.0,False,True,236,zero_volume,2026-07-25 18:27:04
2026-07-25 11:15:00,1.315655,1.316255,1.315635,1.316245,0,0.0004408417036252388,False,True,237,zero_volume,2026-07-25 18:27:04
2026-07-25 11:16:00,1.316255,1.316725,1.316205,1.316725,0,0.00036467374994764157,False,True,238,zero_volume,2026-07-25 18:27:04
2026-07-25 11:17:00,1.316715,1.316995,1.316445,1.316995,0,0.00020505420645910988,False,True,239,zero_volume,2026-07-25 18:27:04
2026-07-25 11:18:00,1.316985,1.317345,1.316885,1.317295,0,0.00022779129761318906,False,True,240,zero_volume,2026-07-25 18:27:04
2026-07-25 11:19:00,1.317305,1.317505,1.317115,1.317425,0,9.868708224036737e-05,False,True,241,zero_volume,2026-07-25 18:27:04
2026-07-25 11:20:00,1.317415,1.317785,1.317135,1.317635,0,0.0001594018634836214,False,True,242,zero_volume,2026-07-25 18:27:04
2026-07-25 11:21:00,1.317625,1.317725,1.317115,1.317215,0,-0.000318752917158327,False,True,243,zero_volume,2026-07-25 18:27:04
2026-07-25 11:22:00,1.317225,1.317495,1.316785,1.317465,0,0.00018979437677235644,False,True,244,zero_volume,2026-07-25 18:27:04
2026-07-25 11:23:00,1.317475,1.317635,1.317175,1.317295,0,-0.00012903568595745707,False,True,245,zero_volume,2026-07-25 18:27:04
2026-07-25 11:24:00,1.317275,1.317425,1.316975,1.317135,0,-0.00012146102429611005,False,True,246,zero_volume,2026-07-25 18:27:04
2026-07-25 11:25:00,1.317045,1.317095,1.316725,1.316805,0,-0.00025054379391631354,False,True,247,zero_volume,2026-07-25 18:27:04
2026-07-25 11:26:00,1.316785,1.316815,1.316355,1.316425,0,-0.0002885772760583549,False,True,248,zero_volume,2026-07-25 18:27:04
2026-07-24 14:40:00,1.326435,1.328175,1.326385,1.328015,0,,False,True,0,zero_volume,2026-07-25 18:27:04
2026-07-24 14:45:00,1.328025,1.328775,1.327505,1.328125,0,8.283038971712564e-05,False,True,1,zero_volume,2026-07-25 18:27:04
2026-07-24 14:50:00,1.328095,1.328885,1.327765,1.328035,0,-6.776470588232275e-05,False,True,2,zero_volume,2026-07-25 18:27:04
2026-07-24 14:55:00,1.328065,1.328815,1.327805,1.328095,0,4.5179532165873226e-05,False,True,3,zero_volume,2026-07-25 18:27:04
2026-07-24 15:00:00,1.328105,1.328265,1.327375,1.327955,0,-0.00010541414582543318,False,True,4,zero_volume,2026-07-25 18:27:04
2026-07-24 15:05:00,1.327945,1.328525,1.327075,1.327515,0,-0.00033133652872274766,False,True,5,zero_volume,2026-07-25 18:27:04
2026-07-24 15:10:00,1.327505,1.328125,1.327175,1.327665,0,0.0001129930735246365,False,True,6,zero_volume,2026-07-25 18:27:04
2026-07-24 15:15:00,1.327665,1.328045,1.326895,1.326935,0,-0.0005498374966577124,False,True,7,zero_volume,2026-07-25 18:27:04
2026-07-24 15:20:00,1.326925,1.327735,1.325615,1.325655,0,-0.0009646290134783797,False,True,8,zero_volume,2026-07-25 18:27:04
2026-07-24 15:25:00,1.325665,1.326295,1.325475,1.325925,0,0.00020367290132039528,False,True,9,zero_volume,2026-07-25 18:27:04
2026-07-24 15:30:00,1.325865,1.326065,1.323345,1.323345,0,-0.00194581141467276,False,True,10,zero_volume,2026-07-25 18:27:04
2026-07-24 15:35:00,1.323475,1.323765,1.321965,1.322355,0,-0.0007481042358569168,False,True,11,zero_volume,2026-07-25 18:27:04
2026-07-24 15:40:00,1.322265,1.322565,1.321625,1.322515,0,0.00012099625289740956,False,True,12,zero_volume,2026-07-25 18:27:04
2026-07-24 15:45:00,1.322505,1.322505,1.320995,1.321155,0,-0.001028343723889713,False,True,13,zero_volume,2026-07-25 18:27:04
2026-07-24 15:50:00,1.321165,1.322555,1.320495,1.322445,0,0.0009764183612066546,False,True,14,zero_volume,2026-07-25 18:27:04
2026-07-24 15:55:00,1.322495,1.323655,1.322325,1.323005,0,0.00042345806441845824,False,True,15,zero_volume,2026-07-25 18:27:04
2026-07-24 16:00:00,1.322995,1.323155,1.321985,1.322015,0,-0.00074829649169883,False,True,16,zero_volume,2026-07-25 18:27:04
2026-07-24 16:05:00,1.322005,1.323185,1.321845,1.323165,0,0.0008698842297554243,False,True,17,zero_volume,2026-07-25 18:27:04
2026-07-24 16:10:00,1.323175,1.323435,1.322655,1.322675,0,-0.00037032418481430796,False,True,18,zero_volume,2026-07-25 18:27:04
2026-07-24 16:15:00,1.322685,1.323055,1.322205,1.322315,0,-0.0002721757045383022,False,True,19,zero_volume,2026-07-25 18:27:04
2026-07-24 16:20:00,1.322265,1.322575,1.321925,1.322225,0,-6.806245108004205e-05,False,True,20,zero_volume,2026-07-25 18:27:04
2026-07-24 16:25:00,1.322235,1.322545,1.321135,1.321825,0,-0.0003025203728562742,False,True,21,zero_volume,2026-07-25 18:27:04
2026-07-24 16:30:00,1.321815,1.323425,1.321745,1.323385,0,0.0011801864845950583,False,True,22,zero_volume,2026-07-25 18:27:04
2026-07-24 16:35:00,1.323335,1.324945,1.323225,1.324575,0,0.0008992092248287786,False,True,23,zero_volume,2026-07-25 18:27:04
2026-07-24 16:40:00,1.324585,1.324785,1.324195,1.324265,0,-0.00023403733272941984,False,True,24,zero_volume,2026-07-25 18:27:04
2026-07-24 16:45:00,1.324195,1.324515,1.323665,1.323795,0,-0.0003549138578758937,False,True,25,zero_volume,2026-07-25 18:27:04
2026-07-24 16:50:00,1.323805,1.324585,1.323375,1.323825,0,2.2662119134819747e-05,False,True,26,zero_volume,2026-07-25 18:27:04
2026-07-24 16:55:00,1.323805,1.324745,1.323805,1.324545,0,0.0005438785337941177,False,True,27,zero_volume,2026-07-25 18:27:04
2026-07-24 17:00:00,1.324535,1.324615,1.323775,1.324045,0,-0.0003774881185616419,False,True,28,zero_volume,2026-07-25 18:27:04
2026-07-24 17:05:00,1.324035,1.324035,1.322735,1.322825,0,-0.0009214188339520257,False,True,29,zero_volume,2026-07-25 18:27:04
2026-07-24 17:10:00,1.322705,1.323215,1.322575,1.323095,0,0.00020410863114928013,False,True,30,zero_volume,2026-07-25 18:27:04
2026-07-24 17:15:00,1.323115,1.324455,1.323115,1.324065,0,0.0007331295182886333,False,True,31,zero_volume,2026-07-25 18:27:04
2026-07-24 17:20:00,1.324105,1.324625,1.323225,1.323575,0,-0.0003700724662309973,False,True,32,zero_volume,2026-07-25 18:27:04
2026-07-24 17:25:00,1.323545,1.323765,1.322785,1.323185,0,-0.00029465651738658227,False,True,33,zero_volume,2026-07-25 18:27:04
2026-07-24 17:30:00,1.323135,1.323325,1.322475,1.323025,0,-0.00012092035505251175,False,True,34,zero_volume,2026-07-25 18:27:04
2026-07-24 17:35:00,1.323015,1.323865,1.322775,1.323765,0,0.0005593242758075156,False,True,35,zero_volume,2026-07-25 18:27:04
2026-07-24 17:40:00,1.323755,1.324455,1.323345,1.323775,0,7.554210905924563e-06,False,True,36,zero_volume,2026-07-25 18:27:04
2026-07-24 17:45:00,1.323825,1.323835,1.322155,1.323005,0,-0.0005816698457064007,False,True,37,zero_volume,2026-07-25 18:27:04
2026-07-24 17:50:00,1.322995,1.323415,1.322005,1.322075,0,-0.0007029451891716887,False,True,38,zero_volume,2026-07-25 18:27:04
2026-07-24 17:55:00,1.322065,1.322995,1.321985,1.322335,0,0.0001966605525405285,False,True,39,zero_volume,2026-07-25 18:27:04
2026-07-24 18:00:00,1.322345,1.322385,1.320915,1.320985,0,-0.0010209213247777127,False,True,40,zero_volume,2026-07-25 18:27:04
2026-07-24 18:05:00,1.320895,1.321645,1.320735,1.321325,0,0.0002573836947430408,False,True,41,zero_volume,2026-07-25 18:27:04
2026-07-24 18:10:00,1.321305,1.321365,1.319215,1.319565,0,-0.0013319962916011896,False,True,42,zero_volume,2026-07-25 18:27:04
2026-07-24 18:15:00,1.319455,1.320095,1.318905,1.318945,0,-0.00046985180722436404,False,True,43,zero_volume,2026-07-25 18:27:04
2026-07-24 18:20:00,1.318955,1.319115,1.318035,1.318905,0,-3.0327269143204383e-05,False,True,44,zero_volume,2026-07-25 18:27:04
2026-07-24 18:25:00,1.318885,1.319075,1.317855,1.317975,0,-0.0007051303922572805,False,True,45,zero_volume,2026-07-25 18:27:04
2026-07-24 18:30:00,1.317955,1.319595,1.317395,1.319255,0,0.0009711868586279593,False,True,46,zero_volume,2026-07-25 18:27:04
2026-07-24 18:35:00,1.319275,1.319825,1.318685,1.319215,0,-3.0320142807904737e-05,False,True,47,zero_volume,2026-07-25 18:27:04
2026-07-24 18:40:00,1.319225,1.319685,1.318555,1.319045,0,-0.00012886451412397193,False,True,48,zero_volume,2026-07-25 18:27:04
2026-07-24 18:45:00,1.319055,1.319405,1.318205,1.318205,0,-0.0006368243691458053,False,True,49,zero_volume,2026-07-25 18:27:04
2026-07-24 18:50:00,1.318205,1.318355,1.317085,1.317525,0,-0.0005158529970680226,False,True,50,zero_volume,2026-07-25 18:27:04
2026-07-24 18:55:00,1.317515,1.317855,1.317015,1.317265,0,-0.00019733970892399366,False,True,51,zero_volume,2026-07-25 18:27:04
2026-07-24 19:00:00,1.317275,1.317305,1.316185,1.316265,0,-0.0007591486906581846,False,True,52,zero_volume,2026-07-25 18:27:04
2026-07-24 19:05:00,1.316265,1.316625,1.315075,1.315845,0,-0.0003190846827957339,False,True,53,zero_volume,2026-07-25 18:27:04
2026-07-24 19:10:00,1.315795,1.316075,1.314535,1.314545,0,-0.0009879583081593424,False,True,54,zero_volume,2026-07-25 18:27:04
2026-07-24 19:15:00,1.314535,1.314685,1.313765,1.314305,0,-0.0001825726772380909,False,True,55,zero_volume,2026-07-25 18:27:04
2026-07-24 19:20:00,1.314315,1.314845,1.313075,1.313165,0,-0.0008673785765100916,False,True,56,zero_volume,2026-07-25 18:27:04
2026-07-24 19:25:00,1.313205,1.313375,1.311845,1.311905,0,-0.000959513846317761,False,True,57,zero_volume,2026-07-25 18:27:04
2026-07-24 19:30:00,1.311945,1.312705,1.311215,1.311215,0,-0.0005259527176130208,False,True,58,zero_volume,2026-07-25 18:27:04
2026-07-24 19:35:00,1.311225,1.311295,1.310295,1.310655,0,-0.0004270848030263341,False,True,59,zero_volume,2026-07-25 18:27:04
2026-07-24 19:40:00,1.310635,1.311385,1.310535,1.311045,0,0.0002975611430926506,False,True,60,zero_volume,2026-07-25 18:27:04
2026-07-24 19:45:00,1.311025,1.311165,1.309885,1.310515,0,-0.0004042576723147784,False,True,61,zero_volume,2026-07-25 18:27:04
2026-07-24 19:50:00,1.310505,1.310925,1.309615,1.310195,0,-0.00024417881519867013,False,True,62,zero_volume,2026-07-25 18:27:04
2026-07-24 19:55:00,1.310225,1.311365,1.309715,1.310755,0,0.0004274172928455666,False,True,63,zero_volume,2026-07-25 18:27:04
2026-07-24 20:00:00,1.310765,1.311995,1.310745,1.311585,0,0.0006332228372198934,False,True,64,zero_volume,2026-07-25 18:27:04
2026-07-24 20:05:00,1.311605,1.312485,1.311485,1.311835,0,0.0001906090722294529,False,True,65,zero_volume,2026-07-25 18:27:04
2026-07-24 20:10:00,1.311845,1.312255,1.311525,1.311565,0,-0.0002058185671216517,False,True,66,zero_volume,2026-07-25 18:27:04
2026-07-24 20:15:00,1.311555,1.311625,1.310935,1.311075,0,-0.00037359947848569774,False,True,67,zero_volume,2026-07-25 18:27:04
2026-07-24 20:20:00,1.311085,1.311215,1.309825,1.310745,0,-0.00025170184772038695,False,True,68,zero_volume,2026-07-25 18:27:04
2026-07-24 20:25:00,1.310715,1.312725,1.310585,1.312535,0,0.001365635573662205,False,True,69,zero_volume,2026-07-25 18:27:04
2026-07-24 20:30:00,1.312555,1.312635,1.311225,1.311245,0,-0.000982830934032286,False,True,70,zero_volume,2026-07-25 18:27:04
2026-07-24 20:35:00,1.311235,1.312195,1.310795,1.312165,0,0.0007016232664376343,False,True,71,zero_volume,2026-07-25 18:27:04
2026-07-24 20:40:00,1.312145,1.312175,1.311065,1.311755,0,-0.00031246070425594574,False,True,72,zero_volume,2026-07-25 18:27:04
2026-07-24 20:45:00,1.311745,1.312055,1.311205,1.311505,0,-0.0001905843697946885,False,True,73,zero_volume,2026-07-25 18:27:04
2026-07-24 20:50:00,1.311545,1.312645,1.311485,1.312515,0,0.0007701076244468474,False,True,74,zero_volume,2026-07-25 18:27:04
2026-07-24 20:55:00,1.312485,1.313235,1.311765,1.311815,0,-0.0005333272381650156,False,True,75,zero_volume,2026-07-25 18:27:04
2026-07-24 21:00:00,1.311805,1.312045,1.311015,1.311015,0,-0.0006098420890140455,False,True,76,zero_volume,2026-07-25 18:27:04
2026-07-24 21:05:00,1.311045,1.312335,1.310915,1.311885,0,0.0006636079678721263,False,True,77,zero_volume,2026-07-25 18:27:04
2026-07-24 21:10:00,1.311895,1.311895,1.311035,1.311165,0,-0.0005488285939697635,False,True,78,zero_volume,2026-07-25 18:27:04
2026-07-24 21:15:00,1.311175,1.312315,1.311085,1.312245,0,0.0008236949583004805,False,True,79,zero_volume,2026-07-25 18:27:04
2026-07-24 21:20:00,1.312265,1.312595,1.311625,1.312305,0,4.5723169072919845e-05,False,True,80,zero_volume,2026-07-25 18:27:04
2026-07-24 21:25:00,1.312315,1.312595,1.311895,1.312235,0,-5.334125832034964e-05,False,True,81,zero_volume,2026-07-25 18:27:04
2026-07-24 21:30:00,1.312255,1.312395,1.311655,1.312085,0,-0.00011430879377560821,False,True,82,zero_volume,2026-07-25 18:27:04
2026-07-24 21:35:00,1.312075,1.312145,1.310875,1.311485,0,-0.00045728744707840274,False,True,83,zero_volume,2026-07-25 18:27:04
2026-07-24 21:40:00,1.311445,1.313205,1.311315,1.312555,0,0.0008158690339576946,False,True,84,zero_volume,2026-07-25 18:27:04
2026-07-24 21:45:00,1.312575,1.312675,1.311965,1.312205,0,-0.0002666554925315756,False,True,85,zero_volume,2026-07-25 18:27:04
2026-07-24 21:50:00,1.312225,1.313265,1.312225,1.312425,0,0.00016765673046514884,False,True,86,zero_volume,2026-07-25 18:27:04
2026-07-24 21:55:00,1.312415,1.312735,1.311795,1.311925,0,-0.00038097415090376785,False,True,87,zero_volume,2026-07-25 18:27:04
2026-07-24 22:00:00,1.311965,1.313455,1.311915,1.313055,0,0.0008613297254036478,False,True,88,zero_volume,2026-07-25 18:27:04
2026-07-24 22:05:00,1.313065,1.313145,1.312095,1.312485,0,-0.00043410215109052075,False,True,89,zero_volume,2026-07-25 18:27:04
2026-07-24 22:10:00,1.312475,1.313205,1.312205,1.312475,0,-7.6191346947140914e-06,False,True,90,zero_volume,2026-07-25 18:27:04
2026-07-24 22:15:00,1.312455,1.313235,1.312235,1.313135,0,0.000502866721270756,False,True,91,zero_volume,2026-07-25 18:27:04
2026-07-24 22:20:00,1.313145,1.313795,1.313005,1.313485,0,0.00026653771318252417,False,True,92,zero_volume,2026-07-25 18:27:04
2026-07-24 22:25:00,1.313435,1.313915,1.313135,1.313165,0,-0.00024362668778110663,False,True,93,zero_volume,2026-07-25 18:27:04
2026-07-24 22:30:00,1.313155,1.314095,1.313075,1.313825,0,0.0005026024909284832,False,True,94,zero_volume,2026-07-25 18:27:04
2026-07-24 22:35:00,1.313865,1.314325,1.312495,1.314255,0,0.0003272886419423138,False,True,95,zero_volume,2026-07-25 18:27:04
2026-07-24 22:40:00,1.314265,1.315925,1.314035,1.315215,0,0.0007304518529509529,False,True,96,zero_volume,2026-07-25 18:27:04
2026-07-24 22:45:00,1.315195,1.315825,1.314855,1.315135,0,-6.0826556874782334e-05,False,True,97,zero_volume,2026-07-25 18:27:04
2026-07-24 22:50:00,1.315125,1.316175,1.314925,1.316065,0,0.0007071517372740921,False,True,98,zero_volume,2026-07-25 18:27:04
2026-07-24 22:55:00,1.316055,1.316235,1.314785,1.315275,0,-0.0006002743025610435,False,True,99,zero_volume,2026-07-25 18:27:04
2026-07-24 23:00:00,1.315285,1.315375,1.314405,1.314455,0,-0.000623443766512688,False,True,100,zero_volume,2026-07-25 18:27:04
2026-07-24 23:05:00,1.314445,1.314945,1.313725,1.314165,0,-0.00022062375661391354,False,True,101,zero_volume,2026-07-25 18:27:04
2026-07-24 23:10:00,1.314145,1.314825,1.314075,1.314525,0,0.00027393820410681613,False,True,102,zero_volume,2026-07-25 18:27:04
2026-07-24 23:15:00,1.314515,1.314845,1.313735,1.314405,0,-9.128772750610636e-05,False,True,103,zero_volume,2026-07-25 18:27:04
2026-07-24 23:20:00,1.314385,1.314635,1.313195,1.313545,0,-0.0006542884422990891,False,True,104,zero_volume,2026-07-25 18:27:04
2026-07-24 23:25:00,1.313565,1.313835,1.313195,1.313525,0,-1.5225972463728255e-05,False,True,105,zero_volume,2026-07-25 18:27:04
2026-07-24 23:30:00,1.313525,1.313725,1.312805,1.313225,0,-0.00022839306446387209,False,True,106,zero_volume,2026-07-25 18:27:04
2026-07-24 23:35:00,1.313215,1.314645,1.313025,1.314505,0,0.0009746996896951021,False,True,107,zero_volume,2026-07-25 18:27:04
2026-07-24 23:40:00,1.314515,1.315245,1.313965,1.315235,0,0.0005553421249824275,False,True,108,zero_volume,2026-07-25 18:27:04
2026-07-24 23:45:00,1.315235,1.315735,1.314785,1.315085,0,-0.00011404805985237854,False,True,109,zero_volume,2026-07-25 18:27:04
2026-07-24 23:50:00,1.315055,1.315205,1.314255,1.314925,0,-0.00012166513951583635,False,True,110,zero_volume,2026-07-25 18:27:04
2026-07-24 23:55:00,1.314935,1.316245,1.314705,1.315715,0,0.0006007947221324805,False,True,111,zero_volume,2026-07-25 18:27:04
2026-07-25 00:00:00,1.315745,1.315995,1.314705,1.315095,0,-0.0004712266714296254,False,True,112,zero_volume,2026-07-25 18:27:04
2026-07-25 00:05:00,1.315145,1.315845,1.314935,1.314955,0,-0.00010645618757565423,False,True,113,zero_volume,2026-07-25 18:27:04
2026-07-25 00:10:00,1.314945,1.315115,1.313175,1.313195,0,-0.0013384488442571563,False,True,114,zero_volume,2026-07-25 18:27:04
2026-07-25 00:15:00,1.313205,1.313345,1.312035,1.312315,0,-0.0006701213452685595,False,True,115,zero_volume,2026-07-25 18:27:04
2026-07-25 00:20:00,1.312365,1.312535,1.310505,1.310535,0,-0.0013563816614150515,False,True,116,zero_volume,2026-07-25 18:27:04
2026-07-25 00:25:00,1.310535,1.311345,1.310145,1.311305,0,0.0005875463074240805,False,True,117,zero_volume,2026-07-25 18:27:04
2026-07-25 00:30:00,1.311285,1.311945,1.311025,1.311635,0,0.0002516576997724229,False,True,118,zero_volume,2026-07-25 18:27:04
2026-07-25 00:35:00,1.311645,1.312135,1.311265,1.312075,0,0.0003354591788111705,False,True,119,zero_volume,2026-07-25 18:27:04
2026-07-25 00:40:00,1.312085,1.312485,1.311735,1.312115,0,3.048606215338978e-05,False,True,120,zero_volume,2026-07-25 18:27:04
2026-07-25 00:45:00,1.312095,1.312435,1.311425,1.312065,0,-3.810641597712383e-05,False,True,121,zero_volume,2026-07-25 18:27:04
2026-07-25 00:50:00,1.312045,1.312095,1.311065,1.311355,0,-0.0005411317274677252,False,True,122,zero_volume,2026-07-25 18:27:04
2026-07-25 00:55:00,1.311345,1.312025,1.310275,1.311825,0,0.00035840790632590824,False,True,123,zero_volume,2026-07-25 18:27:04
2026-07-25 01:00:00,1.311835,1.312535,1.311715,1.311875,0,3.8114840012815066e-05,False,True,124,zero_volume,2026-07-25 18:27:04
2026-07-25 01:05:00,1.311895,1.312375,1.311335,1.311415,0,-0.0003506431634110463,False,True,125,zero_volume,2026-07-25 18:27:04
2026-07-25 01:10:00,1.311425,1.311995,1.310635,1.311165,0,-0.0001906337810686498,False,True,126,zero_volume,2026-07-25 18:27:04
2026-07-25 01:15:00,1.311165,1.311305,1.310395,1.311295,0,9.914846720304737e-05,False,True,127,zero_volume,2026-07-25 18:27:04
2026-07-25 01:20:00,1.311275,1.312875,1.311275,1.312565,0,0.0009685082304133896,False,True,128,zero_volume,2026-07-25 18:27:04
2026-07-25 01:25:00,1.312605,1.312935,1.312055,1.312325,0,-0.00018284808752333515,False,True,129,zero_volume,2026-07-25 18:27:04
2026-07-25 01:30:00,1.312305,1.312385,1.311545,1.312005,0,-0.00024384203608085464,False,True,130,zero_volume,2026-07-25 18:27:04
2026-07-25 01:35:00,1.312015,1.312015,1.310405,1.311455,0,-0.00041920571949038976,False,True,131,zero_volume,2026-07-25 18:27:04
2026-07-25 01:40:00,1.311465,1.311995,1.311225,1.311235,0,-0.00016775261065005154,False,True,132,zero_volume,2026-07-25 18:27:04
2026-07-25 01:45:00,1.311225,1.311655,1.310795,1.311015,0,-0.00016778075630985434,False,True,133,zero_volume,2026-07-25 18:27:04
2026-07-25 01:50:00,1.311005,1.311905,1.310835,1.311905,0,0.0006788633234555697,False,True,134,zero_volume,2026-07-25 18:27:04
2026-07-25 01:55:00,1.311895,1.312175,1.311235,1.311635,0,-0.0002058075851528729,False,True,135,zero_volume,2026-07-25 18:27:04
2026-07-25 02:00:00,1.311605,1.312415,1.310755,1.310905,0,-0.0005565572739367752,False,True,136,zero_volume,2026-07-25 18:27:04
2026-07-25 02:05:00,1.310895,1.311265,1.310405,1.310995,0,6.865486057328063e-05,False,True,137,zero_volume,2026-07-25 18:27:04
2026-07-25 02:10:00,1.310975,1.311695,1.310635,1.311535,0,0.00041190088444276185,False,True,138,zero_volume,2026-07-25 18:27:04
2026-07-25 02:15:00,1.311495,1.311605,1.310805,1.311085,0,-0.0003431094099660692,False,True,139,zero_volume,2026-07-25 18:27:04
2026-07-25 02:20:00,1.311085,1.311115,1.309275,1.309555,0,-0.0011669723930942677,False,True,140,zero_volume,2026-07-25 18:27:04
2026-07-25 02:25:00,1.309605,1.309625,1.308485,1.308915,0,-0.0004887156324094866,False,True,141,zero_volume,2026-07-25 18:27:04
2026-07-25 02:30:00,1.308955,1.309905,1.308955,1.309735,0,0.0006264730712077782,False,True,142,zero_volume,2026-07-25 18:27:04
2026-07-25 02:35:00,1.309725,1.309795,1.308605,1.308705,0,-0.0007864186266688389,False,True,143,zero_volume,2026-07-25 18:27:04
2026-07-25 02:40:00,1.308695,1.309025,1.308355,1.308705,0,0.0,False,True,144,zero_volume,2026-07-25 18:27:04
2026-07-25 02:45:00,1.308715,1.309155,1.308275,1.308675,0,-2.292342430110228e-05,False,True,145,zero_volume,2026-07-25 18:27:04
2026-07-25 02:50:00,1.308665,1.309355,1.308585,1.309065,0,0.00029801134735496504,False,True,146,zero_volume,2026-07-25 18:27:04
2026-07-25 02:55:00,1.309075,1.309285,1.308095,1.308615,0,-0.00034375680351994564,False,True,147,zero_volume,2026-07-25 18:27:04
2026-07-25 03:00:00,1.308635,1.309985,1.308245,1.309925,0,0.0010010583708730536,False,True,148,zero_volume,2026-07-25 18:27:04
2026-07-25 03:05:00,1.309935,1.310205,1.308815,1.309155,0,-0.0005878199133537709,False,True,149,zero_volume,2026-07-25 18:27:04
2026-07-25 03:10:00,1.309285,1.309905,1.308765,1.309885,0,0.0005576115891547939,False,True,150,zero_volume,2026-07-25 18:27:04
2026-07-25 03:15:00,1.309935,1.310465,1.309665,1.310025,0,0.00010687961156907733,False,True,151,zero_volume,2026-07-25 18:27:04
2026-07-25 03:20:00,1.310005,1.310625,1.309125,1.309125,0,-0.0006870097898894478,False,True,152,zero_volume,2026-07-25 18:27:04
2026-07-25 03:25:00,1.309105,1.310025,1.308845,1.309975,0,0.0006492886469968706,False,True,153,zero_volume,2026-07-25 18:27:04
2026-07-25 03:30:00,1.309965,1.310135,1.309155,1.309625,0,-0.0002671806713867575,False,True,154,zero_volume,2026-07-25 18:27:04
2026-07-25 03:35:00,1.309645,1.309645,1.308625,1.309055,0,-0.0004352390951607443,False,True,155,zero_volume,2026-07-25 18:27:04
2026-07-25 03:40:00,1.309035,1.309255,1.307725,1.307745,0,-0.001000721894802048,False,True,156,zero_volume,2026-07-25 18:27:04
