timestamp,open,high,low,close,volume,symbol,m15_bias,m5_ema5,m5_ema10,m5_ema20,m5_ema50,m5_ema100,m5_ema200,m5_bias,m5_bb_upper,m5_bb_lower,m5_bb_width,m5_bbw_sma_100,m5_rsi7,m5_rsi14,m5_macd,m5_macd_signal,m5_macd_hist,m5_stoch_k,m5_stoch_d,m5_atr14,m5_atr_percentile,m5_atr_zscore,m5_atr_recent_avg,m5_atr_past_avg,m5_adx,m5_di_plus,m5_di_minus,m5_dx,m5_roc,m5_volume,m5_volume_ma20,m5_volume_ratio,m5_volume_spike,m5_slope_10,m5_slope_20,m5_slope_50,m5_pivot,m5_r1,m5_r2,m5_s1,m5_s2,m5_box_duration,m5_box_tightness,m5_support,m5_resistance,m5_volume_trend,m1_ema5,m1_ema10,m1_ema20,m1_ema50,m1_rsi7,m1_rsi14,m1_macd,m1_macd_signal,m1_stoch_k,m1_stoch_d,m1_atr14,m1_bb_upper,m1_bb_lower,m1_pivot,m1_r1,m1_s1,m1_volume,m1_volume_ratio,meta_close,meta_high,meta_low,meta_open,meta_session,meta_data_age_ms,meta_data_quality,ohlcv_close,ohlcv_high,ohlcv_low,ohlcv_open,ohlcv_session,ohlcv_data_age_ms,ohlcv_data_quality,price_action_pattern,price_action_last_candle_bias,price_action_last_candle,price_action_body_strength,price_action_rejection_zone,price_action_wick_dominance,price_action_momentum_bias,price_action_move_quality,price_action_trap_alert,price_action_sr_interaction,price_action_volume_momentum,behavior_conviction,behavior_hesitation,behavior_pressure_balance,behavior_participation,behavior_behavior,behavior_is_decisive,behavior_confidence,candle_pattern_patterns_detected,candle_pattern_pattern_count,candle_pattern_pattern_strength,candle_pattern_bias,candle_pattern_last_candle_color,candle_pattern_confidence,trap_detector_trap_detected,trap_detector_trap_type,trap_detector_trap_score,trap_detector_false_breakout,trap_detector_stop_hunt,trap_detector_rejection_wick,trap_detector_confidence,conflict_conflict_detected,conflict_conflict_score,conflict_agreement_score,conflict_ema_direction,conflict_momentum_direction,conflict_candle_direction,conflict_conflicting_signals,conflict_all_aligned,conflict_confidence,continuation_continuation_probability,continuation_reversal_probability,continuation_pullback_health,continuation_momentum_intact,continuation_volume_supports_move,continuation_bias,continuation_confidence,continuation_retest_detected,continuation_retest_quality,continuation_retest_type,divergence_divergence_detected,divergence_divergence_type,divergence_rsi_divergence,divergence_macd_divergence,divergence_divergence_strength,divergence_both_confirm,divergence_confidence,efficiency_efficiency_ratio,efficiency_path_efficiency,efficiency_directional_efficiency,efficiency_overall_efficiency,efficiency_movement_quality,efficiency_is_efficient,efficiency_confidence,persistence_persistence_score,persistence_autocorrelation,persistence_max_consecutive_run,persistence_trend_persistence,persistence_is_persistent,persistence_behavior,persistence_confidence,persistence_expansion_persistence,persistence_fatigue_risk,transition_in_transition,transition_transition_type,transition_volatility_shift,transition_momentum_shift,transition_structure_shift,transition_stability_score,transition_is_stable,transition_confidence,analysis_trend_direction,analysis_trend_strength,analysis_trend_type,analysis_volatility_regime,engines_trend_direction,engines_trend_strength,engines_trend_momentum,engines_trend_type,engines_trend_confidence,engines_trend_reversal_risk,engines_trend_sustain_probability,engines_strength_momentum_level,engines_strength_divergence,engines_strength_strength_score,engines_strength_exhaustion_risk,engines_strength_confidence,engines_volatility_regime,engines_volatility_volatility_score,engines_volatility_expansion_probability,engines_volatility_contraction_probability,engines_volatility_volatility_zscore,engines_volatility_spike_detected,engines_volatility_confidence,engines_volatility_bbw_compression_ratio,engines_volatility_compression_quality,engines_structure_structure_type,engines_structure_structure_score,engines_structure_bos_detected,engines_structure_bos_type,engines_structure_key_zones_strong_support,engines_structure_key_zones_strong_resistance,engines_structure_key_zones_middle,engines_structure_zone_proximity,engines_structure_breakout_probability,engines_structure_reversal_probability,engines_structure_confidence,engines_mtf_directions_by_tf_M1,engines_mtf_directions_by_tf_M5,engines_mtf_directions_by_tf_M15,engines_mtf_alignment_score,engines_mtf_dominant_direction,engines_mtf_htf_direction,engines_mtf_ltf_direction,engines_mtf_htf_ltf_conflict,engines_mtf_timeframes_analyzed,engines_mtf_confidence_from_mtf,engines_mtf_confidence,market_state,market_state_full_state,market_state_full_confidence,market_state_full_quality_score,market_state_full_tradeable,market_state_full_stability,market_state_full_description,market_state_full_metrics_volume_ratio,market_state_full_metrics_noise_level,market_state_full_metrics_rsi_extreme_bull,market_state_full_metrics_rsi_extreme_bear,market_state_full_metrics_price_above_ma20,market_state_full_metrics_price_above_ma50,market_state_full_metrics_wick_lower_ratio,market_state_full_metrics_wick_upper_ratio,market_state_full_metrics_compression_detected,market_state_full_metrics_divergence_detected,market_state_full_metrics_volume_surge,market_state_full_metrics_adaptive_adx_threshold,market_state_full_metrics_is_otc,signals_triggered,signals_count,signals_top_signal,market_context_state,market_context_description,market_context_volatility_regime,market_context_news_impact,market_context_expected_volatility_%,market_context_recent_ai_memory,decision_layer_tradeable,decision_layer_tradeable_reason,decision_layer_confidence_score,decision_layer_stability_score,decision_layer_quality_score,decision_layer_risk_level,decision_layer_suggested_expiry_minutes,decision_layer_suggested_action,decision_layer_final_reason_th
2026-06-30 20:48:00,1.13983,1.139935,1.13978,1.139935,93.0,EURUSD,BULLISH,1.140018,1.139968,1.139848,1.139712,1.1398,1.140286,BULLISH,1.14053,1.138966,0.001564,0.001601,55.33,54.44,0.00014,0.000114,2.5e-05,54.16,59.95,0.000459,96.48,1.76,0.000464,0.000415,19.68,22.19,15.06,19.16,0.0434,474,687.3,0.69,False,3.4e-05,4.9e-05,7e-06,1.140002,1.140223,1.140347,1.139878,1.139657,24,4.0,1.139435,1.1407,NORMAL,1.139873,1.13992,1.139995,1.139957,48.77,47.44,-6.6e-05,-2.8e-05,21.05,14.54,0.000174,1.140466,1.139656,1.139883,1.139987,1.139832,93,0.694,1.139935,1.139935,1.13978,1.13983,LONDON,484361,LOW,1.139935,1.139935,1.13978,1.13983,LONDON,484361,LOW,MORNING_STAR,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,NORMAL,51,26,1.6314199395716207,47,NEUTRAL,False,70,['MORNING_STAR'],1,20,BULLISH,BULLISH,60,False,NONE,0,False,False,False,60,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,13.391304347825697,7.814149947200858,50.0,23,POOR,False,75,49,-0.28609619848218965,5,30.000000000000004,False,MEAN_REVERTING,70,36.55682387732705,13.97078546185096,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,60,CHOPPY,EXTREME,NONE,60,0.0434,CHOPPY,20,50,30,WEAK,NONE,50,30,60,EXTREME,88,40,60,1.76,False,40,0.9768894440974392,21.127055590256084,RANGING,90,False,NONE,1.139435,1.140223,1.140002,FAR,30,50,85,NONE,UP,NONE,33,UP,NONE,NONE,False,"['M1', 'M5', 'M15']",33,33,ACCUMULATION,ACCUMULATION,50,65,True,25,"Smart money accumulation. Bullish bias, look for breakout.",0.69,0.5,False,False,True,True,0.3,0.3,True,False,False,22,False,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,UNKNOWN,0.04,[],True,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 20:49:00,1.13983,1.139935,1.13978,1.139935,93.0,EURUSD,BULLISH,1.140018,1.139968,1.139848,1.139712,1.1398,1.140286,BULLISH,1.14053,1.138966,0.001564,0.001601,55.33,54.44,0.00014,0.000114,2.5e-05,54.16,59.95,0.000459,96.48,1.76,0.000464,0.000415,19.68,22.19,15.06,19.16,0.0434,474,687.3,0.69,False,3.4e-05,4.9e-05,7e-06,1.140002,1.140223,1.140347,1.139878,1.139657,24,4.0,1.139435,1.1407,NORMAL,1.139873,1.13992,1.139995,1.139957,48.77,47.44,-6.6e-05,-2.8e-05,21.05,14.54,0.000174,1.140466,1.139656,1.139883,1.139987,1.139832,93,0.694,1.139935,1.139935,1.13978,1.13983,LONDON,543910,LOW,1.139935,1.139935,1.13978,1.13983,LONDON,543910,LOW,MORNING_STAR,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,NORMAL,51,26,1.6314199395716207,47,NEUTRAL,False,70,['MORNING_STAR'],1,20,BULLISH,BULLISH,60,False,NONE,0,False,False,False,60,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,13.391304347825697,7.814149947200858,50.0,23,POOR,False,75,49,-0.28609619848218965,5,30.000000000000004,False,MEAN_REVERTING,70,36.55682387732705,13.97078546185096,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,60,CHOPPY,EXTREME,NONE,60,0.0434,CHOPPY,20,50,30,WEAK,NONE,50,30,60,EXTREME,88,40,60,1.76,False,40,0.9768894440974392,21.127055590256084,RANGING,90,False,NONE,1.139435,1.140223,1.140002,FAR,30,50,85,NONE,UP,NONE,33,UP,NONE,NONE,False,"['M1', 'M5', 'M15']",33,33,ACCUMULATION,ACCUMULATION,50,65,True,25,"Smart money accumulation. Bullish bias, look for breakout.",0.69,0.5,False,False,True,True,0.3,0.3,True,False,False,22,False,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,UNKNOWN,0.04,[],True,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 20:50:00,1.140095,1.140145,1.139865,1.139885,99.0,EURUSD,BULLISH,1.139995,1.139965,1.139857,1.139722,1.139803,1.140279,BULLISH,1.140543,1.139012,0.001531,0.001602,50.66,52.17,0.00013,0.000118,1.3e-05,50.53,54.7,0.000457,95.48,1.63,0.000464,0.000421,19.44,20.73,14.93,16.28,0.0369,676,689.65,0.98,False,6e-06,4.6e-05,6e-06,1.13994,1.140155,1.14036,1.139735,1.13952,25,4.02,1.1397,1.1407,NORMAL,1.139938,1.139937,1.139975,1.139954,45.17,46.3,-4.3e-05,-4.3e-05,47.53,41.02,0.000175,1.140299,1.139672,1.139965,1.140065,1.139785,99,0.755,1.139885,1.140145,1.139865,1.140095,LONDON,305684,LOW,1.139885,1.140145,1.139865,1.140095,LONDON,305684,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,NORMAL,51,23,0.6582884500235954,49,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,10.051107325385535,3.713389121339836,55.00000000000001,22,POOR,False,75,41,-0.30749521736287566,4,39.99999999999999,False,MEAN_REVERTING,70,36.38258553939006,13.92182021706809,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,20,CHOPPY,EXTREME,NONE,20,0.0369,CHOPPY,20,50,30,WEAK,NONE,50,30,60,EXTREME,88,40,60,1.63,False,40,0.9556803995006243,24.047960049937565,RANGING,90,False,NONE,1.1397,1.140155,1.13994,FAR,30,50,85,NONE,UP,NONE,33,UP,NONE,NONE,False,"['M1', 'M5', 'M15']",33,33,ACCUMULATION,ACCUMULATION,50,65,True,25,"Smart money accumulation. Bullish bias, look for breakout.",0.98,0.5,False,False,True,True,0.3,0.3,True,False,False,22,False,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,UNKNOWN,0.04,[],True,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 20:51:00,1.140095,1.140145,1.139865,1.139885,99.0,EURUSD,BULLISH,1.139995,1.139965,1.139857,1.139722,1.139803,1.140279,BULLISH,1.140543,1.139012,0.001531,0.001602,50.66,52.17,0.00013,0.000118,1.3e-05,50.53,54.7,0.000457,95.48,1.63,0.000464,0.000421,19.44,20.73,14.93,16.28,0.0369,676,689.65,0.98,False,6e-06,4.6e-05,6e-06,1.13994,1.140155,1.14036,1.139735,1.13952,25,4.02,1.1397,1.1407,NORMAL,1.139938,1.139937,1.139975,1.139954,45.17,46.3,-4.3e-05,-4.3e-05,47.53,41.02,0.000175,1.140299,1.139672,1.139965,1.140065,1.139785,99,0.755,1.139885,1.140145,1.139865,1.140095,LONDON,364204,LOW,1.139885,1.140145,1.139865,1.140095,LONDON,364204,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,NORMAL,51,23,0.6582884500235954,49,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,10.051107325385535,3.713389121339836,55.00000000000001,22,POOR,False,75,41,-0.30749521736287566,4,39.99999999999999,False,MEAN_REVERTING,70,36.38258553939006,13.92182021706809,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,20,CHOPPY,EXTREME,NONE,20,0.0369,CHOPPY,20,50,30,WEAK,NONE,50,30,60,EXTREME,88,40,60,1.63,False,40,0.9556803995006243,24.047960049937565,RANGING,90,False,NONE,1.1397,1.140155,1.13994,FAR,30,50,85,NONE,UP,NONE,33,UP,NONE,NONE,False,"['M1', 'M5', 'M15']",33,33,ACCUMULATION,ACCUMULATION,50,65,True,25,"Smart money accumulation. Bullish bias, look for breakout.",0.98,0.5,False,False,True,True,0.3,0.3,True,False,False,22,False,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,UNKNOWN,0.04,[],True,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 20:52:00,1.140095,1.140145,1.139865,1.139885,99.0,EURUSD,BULLISH,1.139995,1.139965,1.139857,1.139722,1.139803,1.140279,BULLISH,1.140543,1.139012,0.001531,0.001602,50.66,52.17,0.00013,0.000118,1.3e-05,50.53,54.7,0.000457,95.48,1.63,0.000464,0.000421,19.44,20.73,14.93,16.28,0.0369,676,689.65,0.98,False,6e-06,4.6e-05,6e-06,1.13994,1.140155,1.14036,1.139735,1.13952,25,4.02,1.1397,1.1407,NORMAL,1.139938,1.139937,1.139975,1.139954,45.17,46.3,-4.3e-05,-4.3e-05,47.53,41.02,0.000175,1.140299,1.139672,1.139965,1.140065,1.139785,99,0.755,1.139885,1.140145,1.139865,1.140095,LONDON,423596,LOW,1.139885,1.140145,1.139865,1.140095,LONDON,423596,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,NORMAL,51,23,0.6582884500235954,49,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,10.051107325385535,3.713389121339836,55.00000000000001,22,POOR,False,75,41,-0.30749521736287566,4,39.99999999999999,False,MEAN_REVERTING,70,36.38258553939006,13.92182021706809,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,20,CHOPPY,EXTREME,NONE,20,0.0369,CHOPPY,20,50,30,WEAK,NONE,50,30,60,EXTREME,88,40,60,1.63,False,40,0.9556803995006243,24.047960049937565,RANGING,90,False,NONE,1.1397,1.140155,1.13994,FAR,30,50,85,NONE,UP,NONE,33,UP,NONE,NONE,False,"['M1', 'M5', 'M15']",33,33,ACCUMULATION,ACCUMULATION,50,65,True,25,"Smart money accumulation. Bullish bias, look for breakout.",0.98,0.5,False,False,True,True,0.3,0.3,True,False,False,22,False,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,UNKNOWN,0.04,[],True,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 20:53:00,1.140095,1.140145,1.139865,1.139885,99.0,EURUSD,BULLISH,1.139995,1.139965,1.139857,1.139722,1.139803,1.140279,BULLISH,1.140543,1.139012,0.001531,0.001602,50.66,52.17,0.00013,0.000118,1.3e-05,50.53,54.7,0.000457,95.48,1.63,0.000464,0.000421,19.44,20.73,14.93,16.28,0.0369,676,689.65,0.98,False,6e-06,4.6e-05,6e-06,1.13994,1.140155,1.14036,1.139735,1.13952,25,4.02,1.1397,1.1407,NORMAL,1.139938,1.139937,1.139975,1.139954,45.17,46.3,-4.3e-05,-4.3e-05,47.53,41.02,0.000175,1.140299,1.139672,1.139965,1.140065,1.139785,99,0.755,1.139885,1.140145,1.139865,1.140095,LONDON,484267,LOW,1.139885,1.140145,1.139865,1.140095,LONDON,484267,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,NORMAL,51,23,0.6582884500235954,49,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,10.051107325385535,3.713389121339836,55.00000000000001,22,POOR,False,75,41,-0.30749521736287566,4,39.99999999999999,False,MEAN_REVERTING,70,36.38258553939006,13.92182021706809,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,20,CHOPPY,EXTREME,NONE,20,0.0369,CHOPPY,20,50,30,WEAK,NONE,50,30,60,EXTREME,88,40,60,1.63,False,40,0.9556803995006243,24.047960049937565,RANGING,90,False,NONE,1.1397,1.140155,1.13994,FAR,30,50,85,NONE,UP,NONE,33,UP,NONE,NONE,False,"['M1', 'M5', 'M15']",33,33,ACCUMULATION,ACCUMULATION,50,65,True,25,"Smart money accumulation. Bullish bias, look for breakout.",0.98,0.5,False,False,True,True,0.3,0.3,True,False,False,22,False,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,UNKNOWN,0.04,[],True,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 20:54:00,1.140095,1.140145,1.139865,1.139885,99.0,EURUSD,BULLISH,1.139995,1.139965,1.139857,1.139722,1.139803,1.140279,BULLISH,1.140543,1.139012,0.001531,0.001602,50.66,52.17,0.00013,0.000118,1.3e-05,50.53,54.7,0.000457,95.48,1.63,0.000464,0.000421,19.44,20.73,14.93,16.28,0.0369,676,689.65,0.98,False,6e-06,4.6e-05,6e-06,1.13994,1.140155,1.14036,1.139735,1.13952,25,4.02,1.1397,1.1407,NORMAL,1.139938,1.139937,1.139975,1.139954,45.17,46.3,-4.3e-05,-4.3e-05,47.53,41.02,0.000175,1.140299,1.139672,1.139965,1.140065,1.139785,99,0.755,1.139885,1.140145,1.139865,1.140095,LONDON,543611,LOW,1.139885,1.140145,1.139865,1.140095,LONDON,543611,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,NORMAL,51,23,0.6582884500235954,49,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,10.051107325385535,3.713389121339836,55.00000000000001,22,POOR,False,75,41,-0.30749521736287566,4,39.99999999999999,False,MEAN_REVERTING,70,36.38258553939006,13.92182021706809,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,20,CHOPPY,EXTREME,NONE,20,0.0369,CHOPPY,20,50,30,WEAK,NONE,50,30,60,EXTREME,88,40,60,1.63,False,40,0.9556803995006243,24.047960049937565,RANGING,90,False,NONE,1.1397,1.140155,1.13994,FAR,30,50,85,NONE,UP,NONE,33,UP,NONE,NONE,False,"['M1', 'M5', 'M15']",33,33,ACCUMULATION,ACCUMULATION,50,65,True,25,"Smart money accumulation. Bullish bias, look for breakout.",0.98,0.5,False,False,True,True,0.3,0.3,True,False,False,22,False,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,UNKNOWN,0.04,[],True,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 20:55:00,1.139945,1.140115,1.139945,1.14007,180.0,EURUSD,BULLISH,1.139958,1.13995,1.13986,1.139728,1.139807,1.140297,BULLISH,1.140554,1.13903,0.001524,0.001602,48.58,51.17,0.000116,0.000117,-1e-06,47.32,50.67,0.00045,94.47,1.69,0.000464,0.000425,19.24,19.69,14.06,16.67,-0.0211,1257,719.55,1.747,False,-3.5e-05,4.4e-05,6e-06,1.139943,1.140097,1.140308,1.139732,1.139578,26,4.08,1.1397,1.1407,HIGH_MOMENTUM,1.139995,1.139971,1.139979,1.139959,58.82,53.29,-1.6e-05,-3.3e-05,71.54,62.92,0.000172,1.140115,1.139739,1.140043,1.140142,1.139972,180,1.294,1.14007,1.140115,1.139945,1.139945,LONDON,305316,LOW,1.14007,1.140115,1.139945,1.139945,LONDON,305316,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,HIGH_MOMENTUM,51,23,0.8998200359880424,61,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,5.0877192982481425,3.900896151818297,60.0,22,POOR,False,75,41,-0.3035541583503709,3,39.99999999999999,False,MEAN_REVERTING,70,34.82405813557694,15.38594870890078,False,NONE,False,False,False,100,True,70,NONE,60,CHOPPY,EXTREME,NONE,60,-0.0211,CHOPPY,20,50,30,WEAK,NONE,50,30,60,EXTREME,88,40,60,1.69,False,40,0.951310861423221,25.29291385767791,RANGING,90,False,NONE,1.1397,1.140097,1.139943,FAR,30,50,85,UP,UP,NONE,66,UP,NONE,UP,False,"['M1', 'M5', 'M15']",66,66,ACCUMULATION,ACCUMULATION,50,65,True,25,"Smart money accumulation. Bullish bias, look for breakout.",1.747,0.5,False,False,True,True,0.3,0.3,True,False,True,22,False,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,UNKNOWN,0.039,[],True,Passed basic checks,0,66,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 20:56:00,1.139945,1.140115,1.139945,1.14007,180.0,EURUSD,BULLISH,1.139958,1.13995,1.13986,1.139728,1.139807,1.140297,BULLISH,1.140554,1.13903,0.001524,0.001602,48.58,51.17,0.000116,0.000117,-1e-06,47.32,50.67,0.00045,94.47,1.69,0.000464,0.000425,19.24,19.69,14.06,16.67,-0.0211,1257,719.55,1.747,False,-3.5e-05,4.4e-05,6e-06,1.139943,1.140097,1.140308,1.139732,1.139578,26,4.08,1.1397,1.1407,HIGH_MOMENTUM,1.139995,1.139971,1.139979,1.139959,58.82,53.29,-1.6e-05,-3.3e-05,71.54,62.92,0.000172,1.140115,1.139739,1.140043,1.140142,1.139972,180,1.294,1.14007,1.140115,1.139945,1.139945,LONDON,363554,LOW,1.14007,1.140115,1.139945,1.139945,LONDON,363554,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,HIGH_MOMENTUM,51,23,0.8998200359880424,61,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,5.0877192982481425,3.900896151818297,60.0,22,POOR,False,75,41,-0.3035541583503709,3,39.99999999999999,False,MEAN_REVERTING,70,34.82405813557694,15.38594870890078,False,NONE,False,False,False,100,True,70,NONE,60,CHOPPY,EXTREME,NONE,60,-0.0211,CHOPPY,20,50,30,WEAK,NONE,50,30,60,EXTREME,88,40,60,1.69,False,40,0.951310861423221,25.29291385767791,RANGING,90,False,NONE,1.1397,1.140097,1.139943,FAR,30,50,85,UP,UP,NONE,66,UP,NONE,UP,False,"['M1', 'M5', 'M15']",66,66,SIDEWAY_RANGE,SIDEWAY_RANGE,50,60,True,25,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.747,0.5,False,False,True,True,0.3,0.3,True,False,True,22,False,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,EXTREME,UNKNOWN,0.039,[],True,Passed basic checks,0,66,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 20:57:00,1.139945,1.140115,1.139945,1.14007,180.0,EURUSD,BULLISH,1.139958,1.13995,1.13986,1.139728,1.139807,1.140297,BULLISH,1.140554,1.13903,0.001524,0.001602,48.58,51.17,0.000116,0.000117,-1e-06,47.32,50.67,0.00045,94.47,1.69,0.000464,0.000425,19.24,19.69,14.06,16.67,-0.0211,1257,719.55,1.747,False,-3.5e-05,4.4e-05,6e-06,1.139943,1.140097,1.140308,1.139732,1.139578,26,4.08,1.1397,1.1407,HIGH_MOMENTUM,1.139995,1.139971,1.139979,1.139959,58.82,53.29,-1.6e-05,-3.3e-05,71.54,62.92,0.000172,1.140115,1.139739,1.140043,1.140142,1.139972,180,1.294,1.14007,1.140115,1.139945,1.139945,LONDON,423967,LOW,1.14007,1.140115,1.139945,1.139945,LONDON,423967,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_PIVOT,HIGH_MOMENTUM,51,23,0.8998200359880424,61,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,5.0877192982481425,3.900896151818297,60.0,22,POOR,False,75,41,-0.3035541583503709,3,39.99999999999999,False,MEAN_REVERTING,70,34.82405813557694,15.38594870890078,False,NONE,False,False,False,100,True,70,NONE,60,CHOPPY,EXTREME,NONE,60,-0.0211,CHOPPY,20,50,30,WEAK,NONE,50,30,60,EXTREME,88,40,60,1.69,False,40,0.951310861423221,25.29291385767791,RANGING,90,False,NONE,1.1397,1.140097,1.139943,FAR,30,50,85,UP,UP,NONE,66,UP,NONE,UP,False,"['M1', 'M5', 'M15']",66,66,SIDEWAY_RANGE,SIDEWAY_RANGE,50,60,True,25,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.747,0.5,False,False,True,True,0.3,0.3,True,False,True,22,False,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,EXTREME,UNKNOWN,0.039,[],True,Passed basic checks,0,66,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
