timestamp,open,high,low,close,volume,symbol,m15_bias,m5_ema5,m5_ema10,m5_ema20,m5_ema50,m5_ema100,m5_ema200,m5_bias,m5_bb_upper,m5_bb_lower,m5_bb_width,m5_bbw_sma_100,m5_rsi7,m5_rsi14,m5_macd,m5_macd_signal,m5_macd_hist,m5_stoch_k,m5_stoch_d,m5_atr14,m5_atr_percentile,m5_atr_zscore,m5_atr_recent_avg,m5_atr_past_avg,m5_adx,m5_di_plus,m5_di_minus,m5_dx,m5_roc,m5_volume,m5_volume_ma20,m5_volume_ratio,m5_volume_spike,m5_volume_trend,m5_slope_10,m5_slope_20,m5_slope_50,m5_support,m5_resistance,m5_pivot,m5_r1,m5_r2,m5_s1,m5_s2,m5_box_duration,m5_box_tightness,m1_ema5,m1_ema10,m1_ema20,m1_ema50,m1_rsi7,m1_rsi14,m1_macd,m1_macd_signal,m1_stoch_k,m1_stoch_d,m1_atr14,m1_support,m1_resistance,m1_bb_upper,m1_bb_lower,m1_pivot,m1_r1,m1_s1,m1_volume,m1_volume_ratio,meta_close,meta_high,meta_low,meta_open,meta_session,meta_data_age_ms,meta_data_quality,ohlcv_close,ohlcv_high,ohlcv_low,ohlcv_open,ohlcv_session,ohlcv_data_age_ms,ohlcv_data_quality,price_action_pattern,price_action_last_candle_bias,price_action_last_candle,price_action_body_strength,price_action_rejection_zone,price_action_wick_dominance,price_action_momentum_bias,price_action_move_quality,price_action_trap_alert,price_action_sr_interaction,behavior_conviction,behavior_hesitation,behavior_pressure_balance,behavior_participation,behavior_behavior,behavior_is_decisive,behavior_confidence,candle_pattern_patterns_detected,candle_pattern_pattern_count,candle_pattern_pattern_strength,candle_pattern_bias,candle_pattern_last_candle_color,candle_pattern_confidence,trap_detector_trap_detected,trap_detector_trap_type,trap_detector_trap_score,trap_detector_false_breakout,trap_detector_stop_hunt,trap_detector_rejection_wick,trap_detector_confidence,conflict_conflict_detected,conflict_conflict_score,conflict_agreement_score,conflict_ema_direction,conflict_momentum_direction,conflict_candle_direction,conflict_conflicting_signals,conflict_all_aligned,conflict_confidence,continuation_continuation_probability,continuation_reversal_probability,continuation_pullback_health,continuation_momentum_intact,continuation_volume_supports_move,continuation_bias,continuation_confidence,continuation_retest_detected,continuation_retest_quality,continuation_retest_type,divergence_divergence_detected,divergence_divergence_type,divergence_rsi_divergence,divergence_macd_divergence,divergence_divergence_strength,divergence_both_confirm,divergence_confidence,efficiency_efficiency_ratio,efficiency_path_efficiency,efficiency_directional_efficiency,efficiency_overall_efficiency,efficiency_movement_quality,efficiency_is_efficient,efficiency_confidence,persistence_persistence_score,persistence_autocorrelation,persistence_max_consecutive_run,persistence_trend_persistence,persistence_is_persistent,persistence_behavior,persistence_confidence,persistence_expansion_persistence,persistence_fatigue_risk,transition_in_transition,transition_transition_type,transition_volatility_shift,transition_momentum_shift,transition_structure_shift,transition_stability_score,transition_is_stable,transition_confidence,analysis_trend_direction,analysis_trend_strength,analysis_trend_type,analysis_volatility_regime,engines_trend_direction,engines_trend_strength,engines_trend_momentum,engines_trend_type,engines_trend_confidence,engines_trend_reversal_risk,engines_trend_sustain_probability,engines_strength_momentum_level,engines_strength_divergence,engines_strength_strength_score,engines_strength_exhaustion_risk,engines_strength_confidence,engines_volatility_regime,engines_volatility_volatility_score,engines_volatility_expansion_probability,engines_volatility_contraction_probability,engines_volatility_volatility_zscore,engines_volatility_spike_detected,engines_volatility_confidence,engines_volatility_bbw_compression_ratio,engines_volatility_compression_quality,engines_structure_structure_type,engines_structure_structure_score,engines_structure_bos_detected,engines_structure_bos_type,engines_structure_key_zones_strong_support,engines_structure_key_zones_strong_resistance,engines_structure_key_zones_middle,engines_structure_zone_proximity,engines_structure_breakout_probability,engines_structure_reversal_probability,engines_structure_confidence,engines_mtf_alignment_score,engines_mtf_dominant_direction,engines_mtf_htf_direction,engines_mtf_ltf_direction,engines_mtf_htf_ltf_conflict,engines_mtf_timeframes_analyzed,engines_mtf_confidence_from_mtf,engines_mtf_confidence,market_state,market_state_full_state,market_state_full_confidence,market_state_full_quality_score,market_state_full_tradeable,market_state_full_stability,market_state_full_description,market_state_full_metrics_volume_ratio,market_state_full_metrics_noise_level,market_state_full_metrics_rsi_extreme_bull,market_state_full_metrics_rsi_extreme_bear,market_state_full_metrics_price_above_ma20,market_state_full_metrics_price_above_ma50,market_state_full_metrics_wick_lower_ratio,market_state_full_metrics_wick_upper_ratio,market_state_full_metrics_compression_detected,market_state_full_metrics_divergence_detected,market_state_full_metrics_volume_surge,market_state_full_metrics_adaptive_adx_threshold,market_state_full_metrics_is_otc,signals_triggered,signals_count,signals_top_signal,market_context_state,market_context_description,market_context_volatility_regime,market_context_news_impact,market_context_expected_volatility_%,market_context_recent_ai_memory,decision_layer_tradeable,decision_layer_tradeable_reason,decision_layer_confidence_score,decision_layer_stability_score,decision_layer_quality_score,decision_layer_risk_level,decision_layer_suggested_expiry_minutes,decision_layer_suggested_action,decision_layer_final_reason_th
2026-06-27 21:15:00,182.659945,182.684995,182.645665,182.673845,1.0,EURJPY-OTC,BEARISH,182.784745,182.880272,182.997768,183.179808,183.246404,183.205818,BEARISH,183.255771,182.707653,0.548118,0.536072,18.52,31.85,-0.143751,-0.117574,-0.026177,5.68,12.61,0.138942,96.98,2.19,0.133521,0.124179,39.47,9.56,30.25,51.99,-0.252,1,1.0,1.0,False,STABLE,-0.056163,-0.01271,-0.019474,182.633215,183.245715,182.687402,182.736458,182.785592,182.638268,182.589212,20,4.41,182.689301,182.741291,182.819652,182.932549,16.26,14.76,-0.092117,-0.072192,6.29,4.59,0.051234,182.633215,183.050035,183.129169,182.58907,182.668168,182.690672,182.651342,1,1.0,182.673845,182.684995,182.645665,182.659945,NEW YORK,304399,LOW,182.673845,182.684995,182.645665,182.659945,NEW YORK,304399,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NOISY,NONE,TESTING_PIVOT,44,33,-20.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,DOWN,NONE,NONE,0,True,75,98,2,80,True,True,CONTINUATION,70,True,60.0,BEARISH,False,NONE,False,False,0,False,60,36.69868483325679,12.55258876984412,55.00000000000001,34,POOR,False,75,65,-0.1577480505137409,4,100.0,True,RANDOM,70,67.33928581718706,5.205356659426462,True,STRUCTURE_BREAK,False,False,True,70,True,70,DOWN,100,CHOPPY,EXTREME,DOWN,100,-0.252,CHOPPY,75,30,75,STRONG,NONE,70,30,80,EXTREME,88,40,60,2.19,True,40,1.0224708621229983,16.168913787700177,RANGING,90,False,NONE,182.633215,182.736458,182.687402,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,13,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,False,False,0.3,0.3,False,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.076,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:16:00,182.659945,182.684995,182.645665,182.673845,1.0,EURJPY-OTC,BEARISH,182.784745,182.880272,182.997768,183.179808,183.246404,183.205818,BEARISH,183.255771,182.707653,0.548118,0.536072,18.52,31.85,-0.143751,-0.117574,-0.026177,5.68,12.61,0.138942,96.98,2.19,0.133521,0.124179,39.47,9.56,30.25,51.99,-0.252,1,1.0,1.0,False,STABLE,-0.056163,-0.01271,-0.019474,182.633215,183.245715,182.687402,182.736458,182.785592,182.638268,182.589212,20,4.41,182.689301,182.741291,182.819652,182.93257,16.26,14.76,-0.092117,-0.072193,6.29,4.59,0.051234,182.633215,183.050035,183.129169,182.58907,182.668168,182.690672,182.651342,1,1.0,182.673845,182.684995,182.645665,182.659945,NEW YORK,362763,LOW,182.673845,182.684995,182.645665,182.659945,NEW YORK,362763,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NOISY,NONE,TESTING_PIVOT,44,33,-20.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,DOWN,NONE,NONE,0,True,75,98,2,80,True,True,CONTINUATION,70,True,60.0,BEARISH,False,NONE,False,False,0,False,60,36.69868483325679,12.55258876984412,55.00000000000001,34,POOR,False,75,65,-0.1577480505137409,4,100.0,True,RANDOM,70,67.33928581718706,5.205356659426462,True,STRUCTURE_BREAK,False,False,True,70,True,70,DOWN,100,CHOPPY,EXTREME,DOWN,100,-0.252,CHOPPY,75,30,75,STRONG,NONE,70,30,80,EXTREME,88,40,60,2.19,True,40,1.0224708621229983,16.168913787700177,RANGING,90,False,NONE,182.633215,182.736458,182.687402,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,50,51,False,13,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.8,False,False,False,False,0.3,0.3,False,False,False,22,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,EXTREME,LOW,0.076,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:17:00,182.659945,182.684995,182.645665,182.673845,1.0,EURJPY-OTC,BEARISH,182.784745,182.880272,182.997768,183.179808,183.246404,183.205818,BEARISH,183.255771,182.707653,0.548118,0.536072,18.52,31.85,-0.143751,-0.117574,-0.026177,5.68,12.61,0.138942,96.98,2.19,0.133521,0.124179,39.47,9.56,30.25,51.99,-0.252,1,1.0,1.0,False,STABLE,-0.056163,-0.01271,-0.019474,182.633215,183.245715,182.687402,182.736458,182.785592,182.638268,182.589212,20,4.41,182.689301,182.741291,182.819652,182.932576,16.26,14.76,-0.092117,-0.072193,6.29,4.59,0.051234,182.633215,183.050035,183.129169,182.58907,182.668168,182.690672,182.651342,1,1.0,182.673845,182.684995,182.645665,182.659945,NEW YORK,423119,LOW,182.673845,182.684995,182.645665,182.659945,NEW YORK,423119,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NOISY,NONE,TESTING_PIVOT,44,33,-20.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,DOWN,NONE,NONE,0,True,75,98,2,80,True,True,CONTINUATION,70,True,60.0,BEARISH,False,NONE,False,False,0,False,60,36.69868483325679,12.55258876984412,55.00000000000001,34,POOR,False,75,65,-0.1577480505137409,4,100.0,True,RANDOM,70,67.33928581718706,5.205356659426462,True,STRUCTURE_BREAK,False,False,True,70,True,70,DOWN,100,CHOPPY,EXTREME,DOWN,100,-0.252,CHOPPY,75,30,75,STRONG,NONE,70,30,80,EXTREME,88,40,60,2.19,True,40,1.0224708621229983,16.168913787700177,RANGING,90,False,NONE,182.633215,182.736458,182.687402,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,13,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,False,False,0.3,0.3,False,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.076,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:18:00,182.659945,182.684995,182.645665,182.673845,1.0,EURJPY-OTC,BEARISH,182.784745,182.880272,182.997768,183.179808,183.246404,183.205818,BEARISH,183.255771,182.707653,0.548118,0.536072,18.52,31.85,-0.143751,-0.117574,-0.026177,5.68,12.61,0.138942,96.98,2.19,0.133521,0.124179,39.47,9.56,30.25,51.99,-0.252,1,1.0,1.0,False,STABLE,-0.056163,-0.01271,-0.019474,182.633215,183.245715,182.687402,182.736458,182.785592,182.638268,182.589212,20,4.41,182.689301,182.741291,182.819652,182.932598,16.26,14.76,-0.092117,-0.072193,6.29,4.59,0.051234,182.633215,183.050035,183.129169,182.58907,182.668168,182.690672,182.651342,1,1.0,182.673845,182.684995,182.645665,182.659945,NEW YORK,482477,LOW,182.673845,182.684995,182.645665,182.659945,NEW YORK,482477,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NOISY,NONE,TESTING_PIVOT,44,33,-20.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,DOWN,NONE,NONE,0,True,75,98,2,80,True,True,CONTINUATION,70,True,60.0,BEARISH,False,NONE,False,False,0,False,60,36.69868483325679,12.55258876984412,55.00000000000001,34,POOR,False,75,65,-0.1577480505137409,4,100.0,True,RANDOM,70,67.33928581718706,5.205356659426462,True,STRUCTURE_BREAK,False,False,True,70,True,70,DOWN,100,CHOPPY,EXTREME,DOWN,100,-0.252,CHOPPY,75,30,75,STRONG,NONE,70,30,80,EXTREME,88,40,60,2.19,True,40,1.0224708621229983,16.168913787700177,RANGING,90,False,NONE,182.633215,182.736458,182.687402,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,13,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,False,False,0.3,0.3,False,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,LOW,0.076,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:19:00,182.659945,182.684995,182.645665,182.673845,1.0,EURJPY-OTC,BEARISH,182.784745,182.880272,182.997768,183.179808,183.246404,183.205818,BEARISH,183.255771,182.707653,0.548118,0.536072,18.52,31.85,-0.143751,-0.117574,-0.026177,5.68,12.61,0.138942,96.98,2.19,0.133521,0.124179,39.47,9.56,30.25,51.99,-0.252,1,1.0,1.0,False,STABLE,-0.056163,-0.01271,-0.019474,182.633215,183.245715,182.687402,182.736458,182.785592,182.638268,182.589212,20,4.41,182.689301,182.741291,182.819652,182.932579,16.26,14.76,-0.092117,-0.072193,6.29,4.59,0.051234,182.633215,183.050035,183.129169,182.58907,182.668168,182.690672,182.651342,1,1.0,182.673845,182.684995,182.645665,182.659945,NEW YORK,542863,LOW,182.673845,182.684995,182.645665,182.659945,NEW YORK,542863,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NOISY,NONE,TESTING_PIVOT,44,33,-20.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,DOWN,NONE,NONE,0,True,75,98,2,80,True,True,CONTINUATION,70,True,60.0,BEARISH,False,NONE,False,False,0,False,60,36.69868483325679,12.55258876984412,55.00000000000001,34,POOR,False,75,65,-0.1577480505137409,4,100.0,True,RANDOM,70,67.33928581718706,5.205356659426462,True,STRUCTURE_BREAK,False,False,True,70,True,70,DOWN,100,CHOPPY,EXTREME,DOWN,100,-0.252,CHOPPY,75,30,75,STRONG,NONE,70,30,80,EXTREME,88,40,60,2.19,True,40,1.0224708621229983,16.168913787700177,RANGING,90,False,NONE,182.633215,182.736458,182.687402,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,50,51,False,13,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.8,False,False,False,False,0.3,0.3,False,False,False,22,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,EXTREME,LOW,0.076,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:20:00,182.687075,182.727205,182.682685,182.705165,1.0,EURJPY-OTC,BEARISH,182.779512,182.860049,182.975984,183.163698,183.236875,183.200911,BEARISH,183.255947,182.679845,0.576101,0.536391,35.75,37.63,-0.144169,-0.122893,-0.021276,12.0,8.72,0.139374,97.49,2.16,0.13496,0.124641,39.81,11.04,28.57,44.26,-0.1956,1,1.0,1.0,False,STABLE,-0.051578,-0.014743,-0.020137,182.633215,183.242055,182.737585,182.806345,182.843645,182.700285,182.631525,20,4.37,182.69868,182.715016,182.772379,182.890315,72.36,27.91,-0.077516,-0.079363,23.29,22.22,0.049456,182.633215,183.014105,183.025008,182.547316,182.705018,182.727352,182.682832,1,1.0,182.705165,182.727205,182.682685,182.687075,NEW YORK,303283,LOW,182.705165,182.727205,182.682685,182.687075,NEW YORK,303283,LOW,MORNING_STAR,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,TRUE,TESTING_PIVOT,45,33,-20.0,50,NEUTRAL,False,70,['MORNING_STAR'],1,20,BULLISH,BULLISH,60,True,BEAR_TRAP,50,True,False,False,70,False,0,100,DOWN,NONE,NONE,0,True,75,80,20,80,False,True,CONTINUATION,70,True,60.0,BEARISH,False,NONE,False,False,0,False,60,19.887721318555133,7.650531115450876,50.0,25,POOR,False,75,63,-0.11399905707779061,4,90.0,True,RANDOM,70,68.91167400961689,2.7847739529296094,True,STRUCTURE_BREAK,False,False,True,70,True,70,DOWN,100,CHOPPY,EXTREME,DOWN,100,-0.1956,CHOPPY,75,30,75,STRONG,NONE,70,30,80,EXTREME,88,40,60,2.16,True,40,1.074031816342929,10.60481836570711,RANGING,90,False,NONE,182.633215,182.806345,182.737585,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,TRENDING_STRONG,TRENDING_STRONG,50,75,True,33,Strong directional trend with high momentum. Favorable for trend-following strategies.,1.0,0.5,False,False,False,False,0.3,0.3,False,False,False,22,True,[],0,NO,TRENDING_STRONG,Strong directional trend with high momentum. Favorable for trend-following strategies.,EXTREME,LOW,0.076,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:21:00,182.687075,182.727205,182.682685,182.705165,1.0,EURJPY-OTC,BEARISH,182.779512,182.860049,182.975984,183.163698,183.236875,183.200911,BEARISH,183.255947,182.679845,0.576101,0.536391,35.75,37.63,-0.144169,-0.122893,-0.021276,12.0,8.72,0.139374,97.49,2.16,0.13496,0.124641,39.81,11.04,28.57,44.26,-0.1956,1,1.0,1.0,False,STABLE,-0.051578,-0.014743,-0.020137,182.633215,183.242055,182.737585,182.806345,182.843645,182.700285,182.631525,20,4.37,182.69868,182.715016,182.772379,182.890306,72.36,27.91,-0.077516,-0.079363,23.29,22.22,0.049456,182.633215,183.014105,183.025008,182.547316,182.705018,182.727352,182.682832,1,1.0,182.705165,182.727205,182.682685,182.687075,NEW YORK,362790,LOW,182.705165,182.727205,182.682685,182.687075,NEW YORK,362790,LOW,MORNING_STAR,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,TRUE,TESTING_PIVOT,45,33,-20.0,50,NEUTRAL,False,70,['MORNING_STAR'],1,20,BULLISH,BULLISH,60,True,BEAR_TRAP,50,True,False,False,70,False,0,100,DOWN,NONE,NONE,0,True,75,80,20,80,False,True,CONTINUATION,70,True,60.0,BEARISH,False,NONE,False,False,0,False,60,19.887721318555133,7.650531115450876,50.0,25,POOR,False,75,63,-0.11399905707779061,4,90.0,True,RANDOM,70,68.91167400961689,2.7847739529296094,True,STRUCTURE_BREAK,False,False,True,70,True,70,DOWN,100,CHOPPY,EXTREME,DOWN,100,-0.1956,CHOPPY,75,30,75,STRONG,NONE,70,30,80,EXTREME,88,40,60,2.16,True,40,1.074031816342929,10.60481836570711,RANGING,90,False,NONE,182.633215,182.806345,182.737585,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,50,60,True,33,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,False,False,0.3,0.3,False,False,False,22,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,EXTREME,LOW,0.076,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:22:00,182.687075,182.727205,182.682685,182.705165,1.0,EURJPY-OTC,BEARISH,182.779512,182.860049,182.975984,183.163698,183.236875,183.200911,BEARISH,183.255947,182.679845,0.576101,0.536391,35.75,37.63,-0.144169,-0.122893,-0.021276,12.0,8.72,0.139374,97.49,2.16,0.13496,0.124641,39.81,11.04,28.57,44.26,-0.1956,1,1.0,1.0,False,STABLE,-0.051578,-0.014743,-0.020137,182.633215,183.242055,182.737585,182.806345,182.843645,182.700285,182.631525,20,4.37,182.69868,182.715016,182.772379,182.890315,72.36,27.91,-0.077516,-0.079363,23.29,22.22,0.049456,182.633215,183.014105,183.025008,182.547316,182.705018,182.727352,182.682832,1,1.0,182.705165,182.727205,182.682685,182.687075,NEW YORK,423197,LOW,182.705165,182.727205,182.682685,182.687075,NEW YORK,423197,LOW,MORNING_STAR,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,TRUE,TESTING_PIVOT,45,33,-20.0,50,NEUTRAL,False,70,['MORNING_STAR'],1,20,BULLISH,BULLISH,60,True,BEAR_TRAP,50,True,False,False,70,False,0,100,DOWN,NONE,NONE,0,True,75,80,20,80,False,True,CONTINUATION,70,True,60.0,BEARISH,False,NONE,False,False,0,False,60,19.887721318555133,7.650531115450876,50.0,25,POOR,False,75,63,-0.11399905707779061,4,90.0,True,RANDOM,70,68.91167400961689,2.7847739529296094,True,STRUCTURE_BREAK,False,False,True,70,True,70,DOWN,100,CHOPPY,EXTREME,DOWN,100,-0.1956,CHOPPY,75,30,75,STRONG,NONE,70,30,80,EXTREME,88,40,60,2.16,True,40,1.074031816342929,10.60481836570711,RANGING,90,False,NONE,182.633215,182.806345,182.737585,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,TRENDING_STRONG,TRENDING_STRONG,50,75,True,33,Strong directional trend with high momentum. Favorable for trend-following strategies.,1.0,0.5,False,False,False,False,0.3,0.3,False,False,False,22,True,[],0,NO,TRENDING_STRONG,Strong directional trend with high momentum. Favorable for trend-following strategies.,EXTREME,LOW,0.076,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:23:00,182.687075,182.727205,182.682685,182.705165,1.0,EURJPY-OTC,BEARISH,182.779512,182.860049,182.975984,183.163698,183.236875,183.200911,BEARISH,183.255947,182.679845,0.576101,0.536391,35.75,37.63,-0.144169,-0.122893,-0.021276,12.0,8.72,0.139374,97.49,2.16,0.13496,0.124641,39.81,11.04,28.57,44.26,-0.1956,1,1.0,1.0,False,STABLE,-0.051578,-0.014743,-0.020137,182.633215,183.242055,182.737585,182.806345,182.843645,182.700285,182.631525,20,4.37,182.69868,182.715016,182.772379,182.890304,72.36,27.91,-0.077516,-0.079363,23.29,22.22,0.049456,182.633215,183.014105,183.025008,182.547316,182.705018,182.727352,182.682832,1,1.0,182.705165,182.727205,182.682685,182.687075,NEW YORK,482663,LOW,182.705165,182.727205,182.682685,182.687075,NEW YORK,482663,LOW,MORNING_STAR,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,TRUE,TESTING_PIVOT,45,33,-20.0,50,NEUTRAL,False,70,['MORNING_STAR'],1,20,BULLISH,BULLISH,60,True,BEAR_TRAP,50,True,False,False,70,False,0,100,DOWN,NONE,NONE,0,True,75,80,20,80,False,True,CONTINUATION,70,True,60.0,BEARISH,False,NONE,False,False,0,False,60,19.887721318555133,7.650531115450876,50.0,25,POOR,False,75,63,-0.11399905707779061,4,90.0,True,RANDOM,70,68.91167400961689,2.7847739529296094,True,STRUCTURE_BREAK,False,False,True,70,True,70,DOWN,100,CHOPPY,EXTREME,DOWN,100,-0.1956,CHOPPY,75,30,75,STRONG,NONE,70,30,80,EXTREME,88,40,60,2.16,True,40,1.074031816342929,10.60481836570711,RANGING,90,False,NONE,182.633215,182.806345,182.737585,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,TRENDING_STRONG,TRENDING_STRONG,50,75,True,33,Strong directional trend with high momentum. Favorable for trend-following strategies.,1.0,0.5,False,False,False,False,0.3,0.3,False,False,False,22,True,[],0,NO,TRENDING_STRONG,Strong directional trend with high momentum. Favorable for trend-following strategies.,EXTREME,LOW,0.076,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:24:00,182.687075,182.727205,182.682685,182.705165,1.0,EURJPY-OTC,BEARISH,182.779512,182.860049,182.975984,183.163698,183.236875,183.200911,BEARISH,183.255947,182.679845,0.576101,0.536391,35.75,37.63,-0.144169,-0.122893,-0.021276,12.0,8.72,0.139374,97.49,2.16,0.13496,0.124641,39.81,11.04,28.57,44.26,-0.1956,1,1.0,1.0,False,STABLE,-0.051578,-0.014743,-0.020137,182.633215,183.242055,182.737585,182.806345,182.843645,182.700285,182.631525,20,4.37,182.69868,182.715016,182.772379,182.890333,72.36,27.91,-0.077516,-0.079363,23.29,22.22,0.049456,182.633215,183.014105,183.025008,182.547316,182.705018,182.727352,182.682832,1,1.0,182.705165,182.727205,182.682685,182.687075,NEW YORK,543012,LOW,182.705165,182.727205,182.682685,182.687075,NEW YORK,543012,LOW,MORNING_STAR,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,TRUE,TESTING_PIVOT,45,33,-20.0,50,NEUTRAL,False,70,['MORNING_STAR'],1,20,BULLISH,BULLISH,60,True,BEAR_TRAP,50,True,False,False,70,False,0,100,DOWN,NONE,NONE,0,True,75,80,20,80,False,True,CONTINUATION,70,True,60.0,BEARISH,False,NONE,False,False,0,False,60,19.887721318555133,7.650531115450876,50.0,25,POOR,False,75,63,-0.11399905707779061,4,90.0,True,RANDOM,70,68.91167400961689,2.7847739529296094,True,STRUCTURE_BREAK,False,False,True,70,True,70,DOWN,100,CHOPPY,EXTREME,DOWN,100,-0.1956,CHOPPY,75,30,75,STRONG,NONE,70,30,80,EXTREME,88,40,60,2.16,True,40,1.074031816342929,10.60481836570711,RANGING,90,False,NONE,182.633215,182.806345,182.737585,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,TRENDING_STRONG,TRENDING_STRONG,50,75,True,33,Strong directional trend with high momentum. Favorable for trend-following strategies.,1.0,0.5,False,False,False,False,0.3,0.3,False,False,False,22,True,[],0,NO,TRENDING_STRONG,Strong directional trend with high momentum. Favorable for trend-following strategies.,EXTREME,LOW,0.076,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
