timestamp,open,high,low,close,volume,symbol,m5_ema5,m5_ema10,m5_ema20,m5_ema50,m5_ema100,m5_ema200,m5_bb_upper,m5_bb_lower,m5_bb_width,m5_bbw_sma_100,m5_rsi7,m5_rsi14,m5_macd,m5_macd_signal,m5_macd_hist,m5_stoch_k,m5_stoch_d,m5_atr14,m5_atr_percentile,m5_atr_zscore,m5_atr_recent_avg,m5_atr_past_avg,m5_adx,m5_di_plus,m5_di_minus,m5_dx,m5_roc,m5_volume,m5_volume_ma20,m5_volume_ratio,m5_volume_spike,m5_volume_trend,m5_slope_10,m5_slope_20,m5_slope_50,m5_support,m5_resistance,m5_pivot,m5_r1,m5_r2,m5_s1,m5_s2,m5_box_duration,m5_box_tightness,m1_ema5,m1_ema20,m1_rsi14,m1_macd,m1_macd_signal,m1_stoch_k,m1_stoch_d,m1_atr14,m1_support,m1_resistance,m1_bb_upper,m1_bb_lower,m1_volume,m1_volume_ratio,ohlcv_close,ohlcv_high,ohlcv_low,ohlcv_open,price_action_recent_body_size,price_action_wick_to_body_ratio,price_action_momentum_strength,price_action_move_type,price_action_directional_bias,price_action_price_action_quality,price_action_confidence,behavior_conviction,behavior_hesitation,behavior_pressure_balance,behavior_participation,behavior_behavior,behavior_is_decisive,behavior_confidence,candle_pattern_patterns_detected,candle_pattern_pattern_count,candle_pattern_pattern_strength,candle_pattern_bias,candle_pattern_last_candle_color,candle_pattern_confidence,conflict_conflict_detected,conflict_conflict_score,conflict_agreement_score,conflict_ema_direction,conflict_momentum_direction,conflict_candle_direction,conflict_conflicting_signals,conflict_all_aligned,conflict_confidence,continuation_continuation_probability,continuation_reversal_probability,continuation_pullback_health,continuation_momentum_intact,continuation_volume_supports_move,continuation_bias,continuation_confidence,continuation_retest_detected,continuation_retest_quality,continuation_retest_type,divergence_divergence_detected,divergence_divergence_type,divergence_rsi_divergence,divergence_macd_divergence,divergence_divergence_strength,divergence_both_confirm,divergence_confidence,efficiency_efficiency_ratio,efficiency_path_efficiency,efficiency_directional_efficiency,efficiency_overall_efficiency,efficiency_movement_quality,efficiency_is_efficient,efficiency_confidence,persistence_persistence_score,persistence_autocorrelation,persistence_max_consecutive_run,persistence_trend_persistence,persistence_is_persistent,persistence_behavior,persistence_confidence,persistence_expansion_persistence,persistence_fatigue_risk,transition_in_transition,transition_transition_type,transition_volatility_shift,transition_momentum_shift,transition_structure_shift,transition_stability_score,transition_is_stable,transition_confidence,analysis_trend_direction,analysis_trend_strength,analysis_trend_type,analysis_volatility_regime,engines_trend_direction,engines_trend_strength,engines_trend_momentum,engines_trend_type,engines_trend_confidence,engines_trend_reversal_risk,engines_trend_sustain_probability,engines_strength_momentum_level,engines_strength_divergence,engines_strength_strength_score,engines_strength_exhaustion_risk,engines_strength_confidence,engines_volatility_regime,engines_volatility_volatility_score,engines_volatility_expansion_probability,engines_volatility_contraction_probability,engines_volatility_volatility_zscore,engines_volatility_spike_detected,engines_volatility_confidence,engines_volatility_bbw_compression_ratio,engines_volatility_compression_quality,engines_structure_structure_type,engines_structure_structure_score,engines_structure_bos_detected,engines_structure_bos_type,engines_structure_key_zones_strong_support,engines_structure_key_zones_strong_resistance,engines_structure_key_zones_middle,engines_structure_zone_proximity,engines_structure_breakout_probability,engines_structure_reversal_probability,engines_structure_confidence,engines_mtf_alignment_score,engines_mtf_dominant_direction,engines_mtf_htf_direction,engines_mtf_ltf_direction,engines_mtf_htf_ltf_conflict,engines_mtf_timeframes_analyzed,engines_mtf_confidence_from_mtf,engines_mtf_confidence,market_state,market_state_full_state,market_state_full_confidence,market_state_full_quality_score,market_state_full_tradeable,market_state_full_stability,market_state_full_description,market_state_full_metrics_volume_ratio,market_state_full_metrics_noise_level,market_state_full_metrics_rsi_extreme_bull,market_state_full_metrics_rsi_extreme_bear,market_state_full_metrics_price_above_ma20,market_state_full_metrics_price_above_ma50,market_state_full_metrics_wick_lower_ratio,market_state_full_metrics_wick_upper_ratio,market_state_full_metrics_compression_detected,market_state_full_metrics_divergence_detected,market_state_full_metrics_volume_surge,market_state_full_metrics_adaptive_adx_threshold,market_state_full_metrics_is_otc
2026-06-25 19:06:00,1.133855,1.13392,1.13379,1.133915,128.0,EURUSD,1.133739,1.133855,1.13427,1.135074,1.135525,1.135699,1.135482,1.133021,0.002461,0.001692,55.5,35.36,-0.000563,-0.000582,1.9e-05,25.82,18.43,0.000331,77.39,0.77,0.00032,0.000307,47.67,12.74,31.65,42.59,-0.0176,727,600.9,1.21,False,RISING,-2.6e-05,-9.7e-05,-7.4e-05,1.13334,1.13562,1.133823,1.134012,1.134168,1.133667,1.133478,21,6.89,1.133848,1.13372,56.5,3.1e-05,-2.3e-05,83.33,84.94,0.000165,1.13334,1.13398,1.13397,1.13333,128,0.781,1.133915,1.13392,1.13379,1.133855,,,,,,,,51,26,-53.333333333333336,66,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,100,DOWN,NONE,DOWN,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,52.51572327043582,24.60136674259755,75.0,50,FAIR,False,75,87,0.12962679885783499,6,100.0,True,RANDOM,70,51.65864891433519,0.5485076484579412,False,NONE,False,False,False,100,True,70,DOWN,40,CHOPPY,EXTREME,DOWN,40,-0.0176,CHOPPY,55,30,50,STRONG,NONE,75,40,85,EXTREME,88,40,60,0.77,False,40,1.4544917257683216,0.0,RANGING,90,False,NONE,1.13334,1.134012,1.133823,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,35,"Smart money accumulation. Bullish bias, look for breakout.",1.21,0.5,False,False,False,False,0.3,0.3,True,False,False,22,False,BEARISH,BEARISH,1.133915,1.13392,1.13379,1.133855,LONDON,63222,HIGH,LONDON,63222,HIGH,NO,BULLISH,WEAK,HIGH,BEARISH,NORMAL,True,NO,True,BEAR_TRAP,50,True,False,False,70,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,NO,0.029,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:09:00,1.13396,1.13406,1.133905,1.134055,148.0,EURUSD,1.133739,1.133855,1.13427,1.135074,1.135525,1.135699,1.135482,1.133021,0.002461,0.001692,55.5,35.36,-0.000563,-0.000582,1.9e-05,25.82,18.43,0.000331,77.39,0.77,0.00032,0.000307,47.67,12.74,31.65,42.59,-0.0176,727,600.9,1.21,False,RISING,-2.6e-05,-9.7e-05,-7.4e-05,1.13334,1.13562,1.133823,1.134012,1.134168,1.133667,1.133478,21,6.89,1.133942,1.133782,72.69,6.6e-05,1.4e-05,91.96,87.94,0.000145,1.13334,1.13406,1.134093,1.133314,148,0.877,1.134055,1.13406,1.133905,1.13396,,,,,,,,51,26,-53.333333333333336,66,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,100,DOWN,NONE,DOWN,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,52.51572327043582,24.60136674259755,75.0,50,FAIR,False,75,87,0.12962679885783499,6,100.0,True,RANDOM,70,51.65864891433519,0.5485076484579412,False,NONE,False,False,False,100,True,70,DOWN,40,CHOPPY,EXTREME,DOWN,40,-0.0176,CHOPPY,55,30,50,STRONG,NONE,75,40,85,EXTREME,88,40,60,0.77,False,40,1.4544917257683216,0.0,RANGING,90,False,NONE,1.13334,1.134012,1.133823,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,35,"Smart money accumulation. Bullish bias, look for breakout.",1.21,0.5,False,False,False,False,0.3,0.3,True,False,False,22,False,BEARISH,BEARISH,1.134055,1.13406,1.133905,1.13396,LONDON,63229,HIGH,LONDON,63229,HIGH,NO,BULLISH,WEAK,HIGH,BEARISH,NORMAL,True,NO,True,BEAR_TRAP,50,True,False,False,70,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,NO,0.029,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:10:00,1.13405,1.134285,1.134045,1.13416,205.0,EURUSD,1.133879,1.13391,1.134259,1.135038,1.135499,1.135694,1.135274,1.133098,0.002175,0.001705,75.32,41.03,-0.000503,-0.000567,6.3e-05,45.06,29.1,0.000346,81.41,0.92,0.000324,0.000306,45.91,17.75,28.4,23.09,0.0159,740,620.45,1.193,False,RISING,1.9e-05,-7.9e-05,-7.7e-05,1.13334,1.135545,1.134078,1.134367,1.134573,1.133872,1.133583,20,6.37,1.134015,1.133818,77.69,8.7e-05,2.9e-05,94.58,91.78,0.000154,1.13334,1.134285,1.134168,1.133295,205,1.181,1.13416,1.134285,1.134045,1.13405,,,,,,,,50,26,-46.666666666666664,68,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,38.28238719068197,17.43589743589929,70.0,41,FAIR,False,75,87,0.1172641517871735,6,100.0,True,RANDOM,70,54.50520081029273,0.1313404721558184,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,40,CHOPPY,EXTREME,DOWN,40,0.0159,CHOPPY,55,30,50,STRONG,BEARISH,70,50,80,EXTREME,88,40,60,0.92,False,40,1.2756598240469208,3.306017595307921,RANGING,90,False,NONE,1.13334,1.134367,1.134078,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,35,"Smart money accumulation. Bullish bias, look for breakout.",1.193,0.5,False,False,False,False,0.3,0.3,True,False,False,22,False,BEARISH,BEARISH,1.13416,1.134285,1.134045,1.13405,LONDON,62754,HIGH,LONDON,62754,HIGH,NO,BULLISH,WEAK,LOW,BEARISH,CHOPPY,True,NO,True,BEAR_TRAP,50,True,False,False,70,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,NO,0.031,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:11:00,1.13416,1.13417,1.13407,1.134105,160.0,EURUSD,1.133879,1.13391,1.134259,1.135038,1.135499,1.135694,1.135274,1.133098,0.002175,0.001705,75.32,41.03,-0.000503,-0.000567,6.3e-05,45.06,29.1,0.000346,81.41,0.92,0.000324,0.000306,45.91,17.75,28.4,23.09,0.0159,740,620.45,1.193,False,RISING,1.9e-05,-7.9e-05,-7.7e-05,1.13334,1.135545,1.134078,1.134367,1.134573,1.133872,1.133583,20,6.37,1.134045,1.133846,74.54,9.8e-05,4.2e-05,89.01,91.85,0.000155,1.13334,1.134285,1.134217,1.133301,160,0.907,1.134105,1.13417,1.13407,1.13416,,,,,,,,50,26,-46.666666666666664,68,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,38.28238719068197,17.43589743589929,70.0,41,FAIR,False,75,87,0.1172641517871735,6,100.0,True,RANDOM,70,54.50520081029273,0.1313404721558184,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,40,CHOPPY,EXTREME,DOWN,40,0.0159,CHOPPY,55,30,50,STRONG,BEARISH,70,50,80,EXTREME,88,40,60,0.92,False,40,1.2756598240469208,3.306017595307921,RANGING,90,False,NONE,1.13334,1.134367,1.134078,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,35,"Smart money accumulation. Bullish bias, look for breakout.",1.193,0.5,False,False,False,False,0.3,0.3,True,False,False,22,False,BEARISH,BEARISH,1.134105,1.13417,1.13407,1.13416,LONDON,63138,HIGH,LONDON,63138,HIGH,NO,BULLISH,WEAK,LOW,BEARISH,CHOPPY,True,NO,True,BEAR_TRAP,50,True,False,False,70,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,NO,0.031,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:12:00,1.134095,1.13412,1.134055,1.134115,141.0,EURUSD,1.133879,1.13391,1.134259,1.135038,1.135499,1.135694,1.135274,1.133098,0.002175,0.001705,75.32,41.03,-0.000503,-0.000567,6.3e-05,45.06,29.1,0.000346,81.41,0.92,0.000324,0.000306,45.91,17.75,28.4,23.09,0.0159,740,620.45,1.193,False,RISING,1.9e-05,-7.9e-05,-7.7e-05,1.13334,1.135545,1.134078,1.134367,1.134573,1.133872,1.133583,20,6.37,1.134068,1.133871,74.73,0.000106,5.5e-05,82.69,88.76,0.000151,1.13334,1.134285,1.134262,1.133292,141,0.85,1.134115,1.13412,1.134055,1.134095,,,,,,,,50,26,-46.666666666666664,68,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,38.28238719068197,17.43589743589929,70.0,41,FAIR,False,75,87,0.1172641517871735,6,100.0,True,RANDOM,70,54.50520081029273,0.1313404721558184,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,40,CHOPPY,EXTREME,DOWN,40,0.0159,CHOPPY,55,30,50,STRONG,BEARISH,70,50,80,EXTREME,88,40,60,0.92,False,40,1.2756598240469208,3.306017595307921,RANGING,90,False,NONE,1.13334,1.134367,1.134078,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,35,"Smart money accumulation. Bullish bias, look for breakout.",1.193,0.5,False,False,False,False,0.3,0.3,True,False,False,22,False,BEARISH,BEARISH,1.134115,1.13412,1.134055,1.134095,LONDON,62376,HIGH,LONDON,62376,HIGH,NO,BULLISH,WEAK,LOW,BEARISH,CHOPPY,True,NO,True,BEAR_TRAP,50,True,False,False,70,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,NO,0.031,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:13:00,1.134115,1.134185,1.134115,1.134165,73.0,EURUSD,1.133879,1.13391,1.134259,1.135038,1.135499,1.135694,1.135274,1.133098,0.002175,0.001705,75.32,41.03,-0.000503,-0.000567,6.3e-05,45.06,29.1,0.000346,81.41,0.92,0.000324,0.000306,45.91,17.75,28.4,23.09,0.0159,740,620.45,1.193,False,RISING,1.9e-05,-7.9e-05,-7.7e-05,1.13334,1.135545,1.134078,1.134367,1.134573,1.133872,1.133583,20,6.37,1.134101,1.133899,72.06,0.000115,6.7e-05,81.26,84.32,0.000141,1.13334,1.134285,1.134312,1.1333,73,0.478,1.134165,1.134185,1.134115,1.134115,,,,,,,,50,26,-46.666666666666664,68,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,38.28238719068197,17.43589743589929,70.0,41,FAIR,False,75,87,0.1172641517871735,6,100.0,True,RANDOM,70,54.50520081029273,0.1313404721558184,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,40,CHOPPY,EXTREME,DOWN,40,0.0159,CHOPPY,55,30,50,STRONG,BEARISH,70,50,80,EXTREME,88,40,60,0.92,False,40,1.2756598240469208,3.306017595307921,RANGING,90,False,NONE,1.13334,1.134367,1.134078,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,35,"Smart money accumulation. Bullish bias, look for breakout.",1.193,0.5,False,False,False,False,0.3,0.3,True,False,False,22,False,BEARISH,BEARISH,1.134165,1.134185,1.134115,1.134115,LONDON,62817,HIGH,LONDON,62817,HIGH,NO,BULLISH,WEAK,LOW,BEARISH,CHOPPY,True,NO,True,BEAR_TRAP,50,True,False,False,70,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,NO,0.031,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:14:00,1.13416,1.13417,1.133985,1.13406,188.0,EURUSD,1.133879,1.13391,1.134259,1.135038,1.135499,1.135694,1.135274,1.133098,0.002175,0.001705,75.32,41.03,-0.000503,-0.000567,6.3e-05,45.06,29.1,0.000346,81.41,0.92,0.000324,0.000306,45.91,17.75,28.4,23.09,0.0159,740,620.45,1.193,False,RISING,1.9e-05,-7.9e-05,-7.7e-05,1.13334,1.135545,1.134078,1.134367,1.134573,1.133872,1.133583,20,6.37,1.134087,1.133915,62.34,0.000113,7.6e-05,76.07,80.01,0.000142,1.13334,1.134285,1.134331,1.133335,188,1.223,1.13406,1.13417,1.133985,1.13416,,,,,,,,50,26,-46.666666666666664,68,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,38.28238719068197,17.43589743589929,70.0,41,FAIR,False,75,87,0.1172641517871735,6,100.0,True,RANDOM,70,54.50520081029273,0.1313404721558184,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,40,CHOPPY,EXTREME,DOWN,40,0.0159,CHOPPY,55,30,50,STRONG,BEARISH,70,50,80,EXTREME,88,40,60,0.92,False,40,1.2756598240469208,3.306017595307921,RANGING,90,False,NONE,1.13334,1.134367,1.134078,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,35,"Smart money accumulation. Bullish bias, look for breakout.",1.193,0.5,False,False,False,False,0.3,0.3,True,False,False,22,False,BEARISH,BEARISH,1.13406,1.13417,1.133985,1.13416,LONDON,63165,HIGH,LONDON,63165,HIGH,NO,BULLISH,WEAK,LOW,BEARISH,CHOPPY,True,NO,True,BEAR_TRAP,50,True,False,False,70,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,NO,0.031,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:15:00,1.134055,1.13418,1.134055,1.13418,150.0,EURUSD,1.133979,1.133959,1.134252,1.135004,1.135475,1.135696,1.135067,1.133188,0.00188,0.001715,78.02,46.12,-0.000449,-0.000543,9.4e-05,59.6,43.49,0.00033,75.88,0.74,0.000326,0.000304,44.28,16.99,27.19,23.09,0.0388,712,625.25,1.139,False,FALLING,5.9e-05,-6e-05,-7.8e-05,1.13334,1.135355,1.134117,1.134248,1.134317,1.134048,1.133917,20,6.11,1.134118,1.13394,72.38,0.000119,8.5e-05,77.2,78.18,0.000137,1.13334,1.134285,1.134361,1.133374,150,0.98,1.13418,1.13418,1.134055,1.134055,,,,,,,,47,30,-40.0,70,NEUTRAL,False,70,['DOJI'],1,20,NEUTRAL,BULLISH,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,35.135135135138015,13.15789473684272,65.0,37,FAIR,False,75,87,0.1269302130428809,6,100.0,True,RANDOM,70,54.046812606824076,0.09490245944848474,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,80,CORRECTIVE,EXTREME,DOWN,80,0.0388,CORRECTIVE,65,30,65,STRONG,BEARISH,70,50,80,EXTREME,88,40,60,0.74,False,40,1.096209912536443,25.675008746355694,RANGING,90,False,NONE,1.13334,1.134248,1.134117,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,34,"Smart money accumulation. Bullish bias, look for breakout.",1.139,0.5,False,False,False,False,0.3,0.3,True,False,False,22,False,BEARISH,BEARISH,1.13418,1.13418,1.134055,1.134055,LONDON,62768,HIGH,LONDON,62768,HIGH,DOJI,BULLISH,WEAK,HIGH,BEARISH,CHOPPY,True,NO,True,REJECTION,25,False,False,True,70,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,NO,0.029,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:16:00,1.134175,1.1342,1.134135,1.13418,166.0,EURUSD,1.133979,1.133959,1.134252,1.135004,1.135475,1.135696,1.135067,1.133188,0.00188,0.001715,78.02,46.12,-0.000449,-0.000543,9.4e-05,59.6,43.49,0.00033,75.88,0.74,0.000326,0.000304,44.28,16.99,27.19,23.09,0.0388,712,625.25,1.139,False,FALLING,5.9e-05,-6e-05,-7.8e-05,1.13334,1.135355,1.134117,1.134248,1.134317,1.134048,1.133917,20,6.11,1.134139,1.133963,68.72,0.000123,9.2e-05,76.49,76.59,0.000131,1.13334,1.134285,1.134374,1.133436,166,1.099,1.13418,1.1342,1.134135,1.134175,,,,,,,,47,30,-40.0,70,NEUTRAL,False,70,['DOJI'],1,20,NEUTRAL,BULLISH,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,35.135135135138015,13.15789473684272,65.0,37,FAIR,False,75,87,0.1269302130428809,6,100.0,True,RANDOM,70,54.046812606824076,0.09490245944848474,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,80,CORRECTIVE,EXTREME,DOWN,80,0.0388,CORRECTIVE,65,30,65,STRONG,BEARISH,70,50,80,EXTREME,88,40,60,0.74,False,40,1.096209912536443,25.675008746355694,RANGING,90,False,NONE,1.13334,1.134248,1.134117,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,34,"Smart money accumulation. Bullish bias, look for breakout.",1.139,0.5,False,False,False,False,0.3,0.3,True,False,False,22,False,BEARISH,BEARISH,1.13418,1.1342,1.134135,1.134175,LONDON,63096,HIGH,LONDON,63096,HIGH,DOJI,BULLISH,WEAK,HIGH,BEARISH,CHOPPY,True,NO,True,REJECTION,25,False,False,True,70,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,NO,0.029,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:17:00,1.13417,1.13426,1.13415,1.13416,95.0,EURUSD,1.133979,1.133959,1.134252,1.135004,1.135475,1.135696,1.135067,1.133188,0.00188,0.001715,78.02,46.12,-0.000449,-0.000543,9.4e-05,59.6,43.49,0.00033,75.88,0.74,0.000326,0.000304,44.28,16.99,27.19,23.09,0.0388,712,625.25,1.139,False,FALLING,5.9e-05,-6e-05,-7.8e-05,1.13334,1.135355,1.134117,1.134248,1.134317,1.134048,1.133917,20,6.11,1.134146,1.133982,61.54,0.000123,9.8e-05,80.02,77.9,0.000123,1.13334,1.134285,1.134368,1.133513,95,0.658,1.13416,1.13426,1.13415,1.13417,,,,,,,,47,30,-40.0,70,NEUTRAL,False,70,['DOJI'],1,20,NEUTRAL,BULLISH,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,35.135135135138015,13.15789473684272,65.0,37,FAIR,False,75,87,0.1269302130428809,6,100.0,True,RANDOM,70,54.046812606824076,0.09490245944848474,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,80,CORRECTIVE,EXTREME,DOWN,80,0.0388,CORRECTIVE,65,30,65,STRONG,BEARISH,70,50,80,EXTREME,88,40,60,0.74,False,40,1.096209912536443,25.675008746355694,RANGING,90,False,NONE,1.13334,1.134248,1.134117,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,34,"Smart money accumulation. Bullish bias, look for breakout.",1.139,0.5,False,False,False,False,0.3,0.3,True,False,False,22,False,BEARISH,BEARISH,1.13416,1.13426,1.13415,1.13417,LONDON,62567,HIGH,LONDON,62567,HIGH,DOJI,BULLISH,WEAK,HIGH,BEARISH,CHOPPY,True,NO,True,REJECTION,25,False,False,True,70,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,NO,0.029,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-25 19:18:00,1.13416,1.13416,1.13392,1.13396,190.0,EURUSD,1.133979,1.133959,1.134252,1.135004,1.135475,1.135696,1.135067,1.133188,0.00188,0.001715,78.02,46.12,-0.000449,-0.000543,9.4e-05,59.6,43.49,0.00033,75.88,0.74,0.000326,0.000304,44.28,16.99,27.19,23.09,0.0388,712,625.25,1.139,False,FALLING,5.9e-05,-6e-05,-7.8e-05,1.13334,1.135355,1.134117,1.134248,1.134317,1.134048,1.133917,20,6.11,1.134084,1.133979,55.45,0.000105,0.0001,64.61,73.71,0.000127,1.13342,1.134285,1.134323,1.13361,190,1.311,1.13396,1.13416,1.13392,1.13416,,,,,,,,47,30,-40.0,70,NEUTRAL,False,70,['DOJI'],1,20,NEUTRAL,BULLISH,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,False,True,50,False,70,35.135135135138015,13.15789473684272,65.0,37,FAIR,False,75,87,0.1269302130428809,6,100.0,True,RANDOM,70,54.046812606824076,0.09490245944848474,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,80,CORRECTIVE,EXTREME,DOWN,80,0.0388,CORRECTIVE,65,30,65,STRONG,BEARISH,70,50,80,EXTREME,88,40,60,0.74,False,40,1.096209912536443,25.675008746355694,RANGING,90,False,NONE,1.13334,1.134248,1.134117,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,34,"Smart money accumulation. Bullish bias, look for breakout.",1.139,0.5,False,False,False,False,0.3,0.3,True,False,False,22,False,BEARISH,BEARISH,1.13396,1.13416,1.13392,1.13416,LONDON,62959,HIGH,LONDON,62959,HIGH,DOJI,BULLISH,WEAK,HIGH,BEARISH,CHOPPY,True,NO,True,REJECTION,25,False,False,True,70,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,NO,0.029,True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
