timestamp,open,high,low,close,volume,symbol,m15_bias,m5_ema5,m5_ema10,m5_ema20,m5_ema50,m5_ema100,m5_ema200,m5_bias,m5_bb_upper,m5_bb_lower,m5_bb_width,m5_bbw_sma_100,m5_rsi7,m5_rsi14,m5_macd,m5_macd_signal,m5_macd_hist,m5_stoch_k,m5_stoch_d,m5_atr14,m5_atr_percentile,m5_atr_zscore,m5_atr_recent_avg,m5_atr_past_avg,m5_adx,m5_di_plus,m5_di_minus,m5_dx,m5_roc,m5_volume,m5_volume_ma20,m5_volume_ratio,m5_volume_spike,m5_slope_10,m5_slope_20,m5_slope_50,m5_pivot,m5_r1,m5_r2,m5_s1,m5_s2,m5_box_duration,m5_box_tightness,m5_support,m5_resistance,m5_volume_trend,m1_ema5,m1_ema10,m1_ema20,m1_ema50,m1_rsi7,m1_rsi14,m1_macd,m1_macd_signal,m1_stoch_k,m1_stoch_d,m1_atr14,m1_bb_upper,m1_bb_lower,m1_pivot,m1_r1,m1_s1,m1_volume,m1_volume_ratio,meta_close,meta_high,meta_low,meta_open,meta_session,meta_data_age_ms,meta_data_quality,ohlcv_close,ohlcv_high,ohlcv_low,ohlcv_open,ohlcv_session,ohlcv_data_age_ms,ohlcv_data_quality,price_action_pattern,price_action_last_candle_bias,price_action_last_candle,price_action_body_strength,price_action_rejection_zone,price_action_wick_dominance,price_action_momentum_bias,price_action_move_quality,price_action_trap_alert,price_action_sr_interaction,price_action_volume_momentum,behavior_conviction,behavior_hesitation,behavior_pressure_balance,behavior_participation,behavior_behavior,behavior_is_decisive,behavior_confidence,candle_pattern_patterns_detected,candle_pattern_pattern_count,candle_pattern_pattern_strength,candle_pattern_bias,candle_pattern_last_candle_color,candle_pattern_confidence,trap_detector_trap_detected,trap_detector_trap_type,trap_detector_trap_score,trap_detector_false_breakout,trap_detector_stop_hunt,trap_detector_rejection_wick,trap_detector_confidence,conflict_conflict_detected,conflict_conflict_score,conflict_agreement_score,conflict_ema_direction,conflict_momentum_direction,conflict_candle_direction,conflict_conflicting_signals,conflict_all_aligned,conflict_confidence,continuation_continuation_probability,continuation_reversal_probability,continuation_pullback_health,continuation_momentum_intact,continuation_volume_supports_move,continuation_bias,continuation_confidence,continuation_retest_detected,continuation_retest_quality,continuation_retest_type,divergence_divergence_detected,divergence_divergence_type,divergence_rsi_divergence,divergence_macd_divergence,divergence_divergence_strength,divergence_both_confirm,divergence_confidence,efficiency_efficiency_ratio,efficiency_path_efficiency,efficiency_directional_efficiency,efficiency_overall_efficiency,efficiency_movement_quality,efficiency_is_efficient,efficiency_confidence,persistence_persistence_score,persistence_autocorrelation,persistence_max_consecutive_run,persistence_trend_persistence,persistence_is_persistent,persistence_behavior,persistence_confidence,persistence_expansion_persistence,persistence_fatigue_risk,transition_in_transition,transition_transition_type,transition_volatility_shift,transition_momentum_shift,transition_structure_shift,transition_stability_score,transition_is_stable,transition_confidence,analysis_trend_direction,analysis_trend_strength,analysis_trend_type,analysis_volatility_regime,engines_trend_direction,engines_trend_strength,engines_trend_momentum,engines_trend_type,engines_trend_confidence,engines_trend_reversal_risk,engines_trend_sustain_probability,engines_strength_momentum_level,engines_strength_divergence,engines_strength_strength_score,engines_strength_exhaustion_risk,engines_strength_confidence,engines_volatility_regime,engines_volatility_volatility_score,engines_volatility_expansion_probability,engines_volatility_contraction_probability,engines_volatility_volatility_zscore,engines_volatility_spike_detected,engines_volatility_confidence,engines_volatility_bbw_compression_ratio,engines_volatility_compression_quality,engines_structure_structure_type,engines_structure_structure_score,engines_structure_bos_detected,engines_structure_bos_type,engines_structure_key_zones_strong_support,engines_structure_key_zones_strong_resistance,engines_structure_key_zones_middle,engines_structure_zone_proximity,engines_structure_breakout_probability,engines_structure_reversal_probability,engines_structure_confidence,engines_mtf_directions_by_tf_M1,engines_mtf_directions_by_tf_M5,engines_mtf_directions_by_tf_M15,engines_mtf_alignment_score,engines_mtf_dominant_direction,engines_mtf_htf_direction,engines_mtf_ltf_direction,engines_mtf_htf_ltf_conflict,engines_mtf_timeframes_analyzed,engines_mtf_confidence_from_mtf,engines_mtf_confidence,market_state,market_state_full_state,market_state_full_confidence,market_state_full_quality_score,market_state_full_tradeable,market_state_full_stability,market_state_full_description,market_state_full_metrics_volume_ratio,market_state_full_metrics_noise_level,market_state_full_metrics_rsi_extreme_bull,market_state_full_metrics_rsi_extreme_bear,market_state_full_metrics_price_above_ma20,market_state_full_metrics_price_above_ma50,market_state_full_metrics_wick_lower_ratio,market_state_full_metrics_wick_upper_ratio,market_state_full_metrics_compression_detected,market_state_full_metrics_divergence_detected,market_state_full_metrics_volume_surge,market_state_full_metrics_adaptive_adx_threshold,market_state_full_metrics_is_otc,signals_triggered,signals_count,signals_top_signal,market_context_state,market_context_description,market_context_volatility_regime,market_context_news_impact,market_context_expected_volatility_%,market_context_recent_ai_memory,decision_layer_tradeable,decision_layer_tradeable_reason,decision_layer_confidence_score,decision_layer_stability_score,decision_layer_quality_score,decision_layer_risk_level,decision_layer_suggested_expiry_minutes,decision_layer_suggested_action,decision_layer_final_reason_th
2026-06-30 20:58:00,0.858155,0.858235,0.857995,0.858135,1.0,EURGBP-OTC,BULLISH,0.857836,0.857789,0.857675,0.857264,0.856719,0.85652,BEARISH,0.858371,0.856934,0.001436,0.001897,44.51,49.2,0.000161,0.000158,2e-06,65.16,69.25,0.000664,82.41,0.95,0.000639,0.000636,14.0,25.56,18.84,15.12,0.0152,1.0,1.0,1.0,False,4.7e-05,2.8e-05,1.1e-05,0.857735,0.858025,0.858525,0.857235,0.856945,30,3.16,0.857165,0.858245,NO_VOLUME_DATA,0.858244,0.858197,0.85804,0.85783,49.52,54.12,0.000185,0.000156,54.56,63.07,0.000306,0.858844,0.856919,0.858122,0.858248,0.858008,1.0,1.0,0.858135,0.858235,0.857995,0.858155,LONDON,484570,LOW,0.858135,0.858235,0.857995,0.858155,LONDON,484570,LOW,EVENING_STAR,BEARISH,BEARISH,WEAK,AT_RESISTANCE,HIGH_WICK,NEUTRAL,CHAOTIC,TRUE,TESTING_RESISTANCE,NORMAL,45,20,3.3013844515410304,50,NEUTRAL,False,70,['EVENING_STAR'],1,20,BEARISH,BEARISH,60,True,BULL_TRAP,50,True,False,False,70,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,7.741935483871569,4.10216718266269,50.0,20,POOR,False,75,39,-0.26982962266731664,4,30.000000000000004,False,MEAN_REVERTING,70,51.589203804026724,0.2622351633298337,True,MOMENTUM_SHIFT,False,True,False,65,True,70,UP,60,CHOPPY,EXTREME,UP,60,0.0152,CHOPPY,55,30,50,WEAK,BEARISH,50,30,60,EXTREME,88,40,60,0.95,False,40,0.7569847127042699,50.072,RANGING,90,False,NONE,0.857165,0.858025,0.857735,FAR,30,50,85,UP,NONE,UP,66,UP,UP,UP,False,"['M1', 'M5', 'M15']",66,66,SIDEWAY_RANGE,SIDEWAY_RANGE,53,60,True,23,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,True,True,0.3,0.3,True,False,False,22,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,EXTREME,NONE_OTC,0.077,[],True,Passed basic checks,0,66,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 20:59:00,0.858155,0.858235,0.857995,0.858135,1.0,EURGBP-OTC,BULLISH,0.857836,0.857789,0.857675,0.857264,0.856719,0.85652,BEARISH,0.858371,0.856934,0.001436,0.001897,44.51,49.2,0.000161,0.000158,2e-06,65.16,69.25,0.000664,82.41,0.95,0.000639,0.000636,14.0,25.56,18.84,15.12,0.0152,1.0,1.0,1.0,False,4.7e-05,2.8e-05,1.1e-05,0.857735,0.858025,0.858525,0.857235,0.856945,30,3.16,0.857165,0.858245,NO_VOLUME_DATA,0.858244,0.858197,0.85804,0.85783,49.52,54.12,0.000185,0.000156,54.56,63.07,0.000306,0.858844,0.856919,0.858122,0.858248,0.858008,1.0,1.0,0.858135,0.858235,0.857995,0.858155,LONDON,544052,LOW,0.858135,0.858235,0.857995,0.858155,LONDON,544052,LOW,EVENING_STAR,BEARISH,BEARISH,WEAK,AT_RESISTANCE,HIGH_WICK,NEUTRAL,CHAOTIC,TRUE,TESTING_RESISTANCE,NORMAL,45,20,3.3013844515410304,50,NEUTRAL,False,70,['EVENING_STAR'],1,20,BEARISH,BEARISH,60,True,BULL_TRAP,50,True,False,False,70,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,7.741935483871569,4.10216718266269,50.0,20,POOR,False,75,39,-0.26982962266731664,4,30.000000000000004,False,MEAN_REVERTING,70,51.589203804026724,0.2622351633298337,True,MOMENTUM_SHIFT,False,True,False,65,True,70,UP,60,CHOPPY,EXTREME,UP,60,0.0152,CHOPPY,55,30,50,WEAK,BEARISH,50,30,60,EXTREME,88,40,60,0.95,False,40,0.7569847127042699,50.072,RANGING,90,False,NONE,0.857165,0.858025,0.857735,FAR,30,50,85,UP,NONE,UP,66,UP,UP,UP,False,"['M1', 'M5', 'M15']",66,66,SIDEWAY_RANGE,SIDEWAY_RANGE,53,60,True,23,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,True,True,0.3,0.3,True,False,False,22,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,EXTREME,NONE_OTC,0.077,[],True,Passed basic checks,0,66,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 21:00:00,0.857515,0.857735,0.857485,0.857505,1.0,EURGBP-OTC,BULLISH,0.857609,0.857674,0.857625,0.85726,0.856722,0.856487,BEARISH,0.858352,0.856969,0.001383,0.001874,37.8,45.23,0.0001,0.000147,-4.7e-05,38.25,58.41,0.000667,76.38,0.7,0.00064,0.000637,13.29,23.64,21.82,3.99,-0.0513,1.0,1.0,1.0,False,-1e-05,1.1e-05,9e-06,0.857308,0.857582,0.858008,0.856882,0.856608,31,3.15,0.857165,0.858915,NO_VOLUME_DATA,0.857673,0.857838,0.857889,0.857801,28.99,40.66,-1.1e-05,8.8e-05,3.4,15.58,0.000296,0.85884,0.857035,0.857575,0.857665,0.857415,1.0,1.0,0.857505,0.857735,0.857485,0.857515,NEW YORK,305453,LOW,0.857505,0.857735,0.857485,0.857515,NEW YORK,305453,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,HIGH_WICK,NEUTRAL,CHAOTIC,TRUE,TESTING_PIVOT,NORMAL,47,16,-1.5544041450810109,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,True,BULL_TRAP,50,True,False,False,70,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,2.4539877300621122,0.07598784194494129,50.0,17,POOR,False,75,39,-0.20466403210126,4,30.000000000000004,False,RANDOM,70,53.32834323837776,0.8227777830075766,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,20,CHOPPY,EXTREME,NONE,20,-0.0513,CHOPPY,20,50,30,WEAK,NONE,50,30,60,EXTREME,88,40,60,0.7,False,40,0.7379935965848452,54.896,RANGING,90,False,NONE,0.856882,0.857582,0.857308,FAR,30,50,85,NONE,NONE,UP,33,UP,UP,NONE,False,"['M1', 'M5', 'M15']",33,33,SIDEWAY_RANGE,SIDEWAY_RANGE,50,60,True,23,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,False,True,0.3,0.3,True,False,False,22,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,EXTREME,NONE_OTC,0.078,[],True,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 21:01:00,0.857515,0.857735,0.857485,0.857505,1.0,EURGBP-OTC,BULLISH,0.857609,0.857674,0.857625,0.85726,0.856722,0.856487,BEARISH,0.858352,0.856969,0.001383,0.001874,37.8,45.23,0.0001,0.000147,-4.7e-05,38.25,58.41,0.000667,76.38,0.7,0.00064,0.000637,13.29,23.64,21.82,3.99,-0.0513,1.0,1.0,1.0,False,-1e-05,1.1e-05,9e-06,0.857308,0.857582,0.858008,0.856882,0.856608,31,3.15,0.857165,0.858915,NO_VOLUME_DATA,0.857673,0.857838,0.857889,0.857801,28.99,40.66,-1.1e-05,8.8e-05,3.4,15.58,0.000296,0.85884,0.857035,0.857575,0.857665,0.857415,1.0,1.0,0.857505,0.857735,0.857485,0.857515,NEW YORK,363753,LOW,0.857505,0.857735,0.857485,0.857515,NEW YORK,363753,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,HIGH_WICK,NEUTRAL,CHAOTIC,TRUE,TESTING_PIVOT,NORMAL,47,16,-1.5544041450810109,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,True,BULL_TRAP,50,True,False,False,70,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,2.4539877300621122,0.07598784194494129,50.0,17,POOR,False,75,39,-0.20466403210126,4,30.000000000000004,False,RANDOM,70,53.32834323837776,0.8227777830075766,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,20,CHOPPY,EXTREME,NONE,20,-0.0513,CHOPPY,20,50,30,WEAK,NONE,50,30,60,EXTREME,88,40,60,0.7,False,40,0.7379935965848452,54.896,RANGING,90,False,NONE,0.856882,0.857582,0.857308,FAR,30,50,85,NONE,NONE,UP,33,UP,UP,NONE,False,"['M1', 'M5', 'M15']",33,33,ACCUMULATION,ACCUMULATION,50,65,True,23,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,False,True,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,NONE_OTC,0.078,[],True,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 21:02:00,0.857515,0.857735,0.857485,0.857505,1.0,EURGBP-OTC,BULLISH,0.857609,0.857674,0.857625,0.85726,0.856722,0.856487,BEARISH,0.858352,0.856969,0.001383,0.001874,37.8,45.23,0.0001,0.000147,-4.7e-05,38.25,58.41,0.000667,76.38,0.7,0.00064,0.000637,13.29,23.64,21.82,3.99,-0.0513,1.0,1.0,1.0,False,-1e-05,1.1e-05,9e-06,0.857308,0.857582,0.858008,0.856882,0.856608,31,3.15,0.857165,0.858915,NO_VOLUME_DATA,0.857673,0.857838,0.857889,0.857801,28.99,40.66,-1.1e-05,8.8e-05,3.4,15.58,0.000296,0.85884,0.857035,0.857575,0.857665,0.857415,1.0,1.0,0.857505,0.857735,0.857485,0.857515,NEW YORK,424364,LOW,0.857505,0.857735,0.857485,0.857515,NEW YORK,424364,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,HIGH_WICK,NEUTRAL,CHAOTIC,TRUE,TESTING_PIVOT,NORMAL,47,16,-1.5544041450810109,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,True,BULL_TRAP,50,True,False,False,70,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,2.4539877300621122,0.07598784194494129,50.0,17,POOR,False,75,39,-0.20466403210126,4,30.000000000000004,False,RANDOM,70,53.32834323837776,0.8227777830075766,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,20,CHOPPY,EXTREME,NONE,20,-0.0513,CHOPPY,20,50,30,WEAK,NONE,50,30,60,EXTREME,88,40,60,0.7,False,40,0.7379935965848452,54.896,RANGING,90,False,NONE,0.856882,0.857582,0.857308,FAR,30,50,85,NONE,NONE,UP,33,UP,UP,NONE,False,"['M1', 'M5', 'M15']",33,33,ACCUMULATION,ACCUMULATION,50,65,True,23,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,False,True,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,NONE_OTC,0.078,[],True,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 21:03:00,0.857515,0.857735,0.857485,0.857505,1.0,EURGBP-OTC,BULLISH,0.857609,0.857674,0.857625,0.85726,0.856722,0.856487,BEARISH,0.858352,0.856969,0.001383,0.001874,37.8,45.23,0.0001,0.000147,-4.7e-05,38.25,58.41,0.000667,76.38,0.7,0.00064,0.000637,13.29,23.64,21.82,3.99,-0.0513,1.0,1.0,1.0,False,-1e-05,1.1e-05,9e-06,0.857308,0.857582,0.858008,0.856882,0.856608,31,3.15,0.857165,0.858915,NO_VOLUME_DATA,0.857673,0.857838,0.857889,0.857801,28.99,40.66,-1.1e-05,8.8e-05,3.4,15.58,0.000296,0.85884,0.857035,0.857575,0.857665,0.857415,1.0,1.0,0.857505,0.857735,0.857485,0.857515,NEW YORK,483700,LOW,0.857505,0.857735,0.857485,0.857515,NEW YORK,483700,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,HIGH_WICK,NEUTRAL,CHAOTIC,TRUE,TESTING_PIVOT,NORMAL,47,16,-1.5544041450810109,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,True,BULL_TRAP,50,True,False,False,70,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,2.4539877300621122,0.07598784194494129,50.0,17,POOR,False,75,39,-0.20466403210126,4,30.000000000000004,False,RANDOM,70,53.32834323837776,0.8227777830075766,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,20,CHOPPY,EXTREME,NONE,20,-0.0513,CHOPPY,20,50,30,WEAK,NONE,50,30,60,EXTREME,88,40,60,0.7,False,40,0.7379935965848452,54.896,RANGING,90,False,NONE,0.856882,0.857582,0.857308,FAR,30,50,85,NONE,NONE,UP,33,UP,UP,NONE,False,"['M1', 'M5', 'M15']",33,33,ACCUMULATION,ACCUMULATION,50,65,True,23,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,False,True,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,NONE_OTC,0.078,[],True,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 21:04:00,0.857515,0.857735,0.857485,0.857505,1.0,EURGBP-OTC,BULLISH,0.857609,0.857674,0.857625,0.85726,0.856722,0.856487,BEARISH,0.858352,0.856969,0.001383,0.001874,37.8,45.23,0.0001,0.000147,-4.7e-05,38.25,58.41,0.000667,76.38,0.7,0.00064,0.000637,13.29,23.64,21.82,3.99,-0.0513,1.0,1.0,1.0,False,-1e-05,1.1e-05,9e-06,0.857308,0.857582,0.858008,0.856882,0.856608,31,3.15,0.857165,0.858915,NO_VOLUME_DATA,0.857673,0.857838,0.857889,0.857801,28.99,40.66,-1.1e-05,8.8e-05,3.4,15.58,0.000296,0.85884,0.857035,0.857575,0.857665,0.857415,1.0,1.0,0.857505,0.857735,0.857485,0.857515,NEW YORK,544244,LOW,0.857505,0.857735,0.857485,0.857515,NEW YORK,544244,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,HIGH_WICK,NEUTRAL,CHAOTIC,TRUE,TESTING_PIVOT,NORMAL,47,16,-1.5544041450810109,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,True,BULL_TRAP,50,True,False,False,70,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,2.4539877300621122,0.07598784194494129,50.0,17,POOR,False,75,39,-0.20466403210126,4,30.000000000000004,False,RANDOM,70,53.32834323837776,0.8227777830075766,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,20,CHOPPY,EXTREME,NONE,20,-0.0513,CHOPPY,20,50,30,WEAK,NONE,50,30,60,EXTREME,88,40,60,0.7,False,40,0.7379935965848452,54.896,RANGING,90,False,NONE,0.856882,0.857582,0.857308,FAR,30,50,85,NONE,NONE,UP,33,UP,UP,NONE,False,"['M1', 'M5', 'M15']",33,33,ACCUMULATION,ACCUMULATION,50,65,True,23,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,False,True,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",EXTREME,NONE_OTC,0.078,[],True,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 21:05:00,0.857155,0.857275,0.857135,0.857185,1.0,EURGBP-OTC,BULLISH,0.857214,0.857447,0.857511,0.857227,0.856719,0.856505,BEARISH,0.858477,0.85677,0.001708,0.001855,28.05,38.61,-7e-06,0.000116,-0.000123,16.8,40.07,0.00068,93.47,1.36,0.000643,0.00064,13.06,21.51,26.36,10.15,-0.162,1.0,1.0,1.0,False,-9.1e-05,-1.5e-05,8e-06,0.856705,0.856995,0.857565,0.856135,0.855845,50,3.68,0.857165,0.858915,NO_VOLUME_DATA,0.857309,0.857488,0.857658,0.857713,22.0,34.81,-0.000154,-4.5e-05,4.98,3.05,0.000277,0.858879,0.856941,0.857198,0.857262,0.857122,1.0,1.0,0.857185,0.857275,0.857135,0.857155,NEW YORK,304891,LOW,0.857185,0.857275,0.857135,0.857155,NEW YORK,304891,LOW,NONE,BEARISH,BEARISH,WEAK,AT_SUPPORT,LOW_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_SUPPORT,NORMAL,48,16,-11.706349206352128,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,NONE,NONE,DOWN,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,True,True,90,True,70,10.451977401129456,9.660766961651994,55.00000000000001,25,POOR,False,75,54,-0.08323123847313584,4,30.000000000000004,False,RANDOM,70,53.36049868574185,1.8998542266780174,True,MOMENTUM_SHIFT,False,True,True,35,False,70,NONE,80,CHOPPY,EXTREME,NONE,80,-0.162,CHOPPY,20,50,30,WEAK,NONE,55,30,65,EXTREME,88,40,60,1.36,False,40,0.9207547169811321,29.148528301886792,RANGING,90,False,NONE,0.856135,0.856995,0.856705,FAR,30,50,85,DOWN,NONE,UP,33,NONE,UP,DOWN,True,"['M1', 'M5', 'M15']",33,33,SIDEWAY_RANGE,SIDEWAY_RANGE,55,60,True,23,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,EXTREME,NONE_OTC,0.079,[],True,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 21:06:00,0.857155,0.857275,0.857135,0.857185,1.0,EURGBP-OTC,BULLISH,0.857214,0.857447,0.857511,0.857227,0.856719,0.856505,BEARISH,0.858477,0.85677,0.001708,0.001855,28.05,38.61,-7e-06,0.000116,-0.000123,16.8,40.07,0.00068,93.47,1.36,0.000643,0.00064,13.06,21.51,26.36,10.15,-0.162,1.0,1.0,1.0,False,-9.1e-05,-1.5e-05,8e-06,0.856705,0.856995,0.857565,0.856135,0.855845,50,3.68,0.857165,0.858915,NO_VOLUME_DATA,0.857309,0.857488,0.857658,0.857713,22.0,34.81,-0.000154,-4.5e-05,4.98,3.05,0.000277,0.858879,0.856941,0.857198,0.857262,0.857122,1.0,1.0,0.857185,0.857275,0.857135,0.857155,NEW YORK,364409,LOW,0.857185,0.857275,0.857135,0.857155,NEW YORK,364409,LOW,NONE,BEARISH,BEARISH,WEAK,AT_SUPPORT,LOW_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_SUPPORT,NORMAL,48,16,-11.706349206352128,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,NONE,NONE,DOWN,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,True,True,90,True,70,10.451977401129456,9.660766961651994,55.00000000000001,25,POOR,False,75,54,-0.08323123847313584,4,30.000000000000004,False,RANDOM,70,53.36049868574185,1.8998542266780174,True,MOMENTUM_SHIFT,False,True,True,35,False,70,NONE,80,CHOPPY,EXTREME,NONE,80,-0.162,CHOPPY,20,50,30,WEAK,NONE,55,30,65,EXTREME,88,40,60,1.36,False,40,0.9207547169811321,29.148528301886792,RANGING,90,False,NONE,0.856135,0.856995,0.856705,FAR,30,50,85,DOWN,NONE,UP,33,NONE,UP,DOWN,True,"['M1', 'M5', 'M15']",33,33,SIDEWAY_RANGE,SIDEWAY_RANGE,55,60,True,23,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,EXTREME,NONE_OTC,0.079,[],True,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 21:07:00,0.857155,0.857275,0.857135,0.857185,1.0,EURGBP-OTC,BULLISH,0.857214,0.857447,0.857511,0.857227,0.856719,0.856505,BEARISH,0.858477,0.85677,0.001708,0.001855,28.05,38.61,-7e-06,0.000116,-0.000123,16.8,40.07,0.00068,93.47,1.36,0.000643,0.00064,13.06,21.51,26.36,10.15,-0.162,1.0,1.0,1.0,False,-9.1e-05,-1.5e-05,8e-06,0.856705,0.856995,0.857565,0.856135,0.855845,50,3.68,0.857165,0.858915,NO_VOLUME_DATA,0.857309,0.857488,0.857658,0.857713,22.0,34.81,-0.000154,-4.5e-05,4.98,3.05,0.000277,0.858879,0.856941,0.857198,0.857262,0.857122,1.0,1.0,0.857185,0.857275,0.857135,0.857155,NEW YORK,423765,LOW,0.857185,0.857275,0.857135,0.857155,NEW YORK,423765,LOW,NONE,BEARISH,BEARISH,WEAK,AT_SUPPORT,LOW_WICK,NEUTRAL,CHAOTIC,NONE,TESTING_SUPPORT,NORMAL,48,16,-11.706349206352128,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,NONE,NONE,DOWN,0,True,75,82,18,80,True,True,CONTINUATION,70,False,0.0,NONE,True,BULLISH,True,True,90,True,70,10.451977401129456,9.660766961651994,55.00000000000001,25,POOR,False,75,54,-0.08323123847313584,4,30.000000000000004,False,RANDOM,70,53.36049868574185,1.8998542266780174,True,MOMENTUM_SHIFT,False,True,True,35,False,70,NONE,80,CHOPPY,EXTREME,NONE,80,-0.162,CHOPPY,20,50,30,WEAK,NONE,55,30,65,EXTREME,88,40,60,1.36,False,40,0.9207547169811321,29.148528301886792,RANGING,90,False,NONE,0.856135,0.856995,0.856705,FAR,30,50,85,DOWN,NONE,UP,33,NONE,UP,DOWN,True,"['M1', 'M5', 'M15']",33,33,SIDEWAY_RANGE,SIDEWAY_RANGE,55,60,True,23,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,EXTREME,NONE_OTC,0.079,[],True,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
