timestamp,open,high,low,close,volume,symbol,m15_bias,m5_ema5,m5_ema10,m5_ema20,m5_ema50,m5_ema100,m5_ema200,m5_bias,m5_bb_upper,m5_bb_lower,m5_bb_width,m5_bbw_sma_100,m5_rsi7,m5_rsi14,m5_macd,m5_macd_signal,m5_macd_hist,m5_stoch_k,m5_stoch_d,m5_atr14,m5_atr_percentile,m5_atr_zscore,m5_atr_recent_avg,m5_atr_past_avg,m5_adx,m5_di_plus,m5_di_minus,m5_dx,m5_roc,m5_volume,m5_volume_ma20,m5_volume_ratio,m5_volume_spike,m5_volume_trend,m5_slope_10,m5_slope_20,m5_slope_50,m5_support,m5_resistance,m5_pivot,m5_r1,m5_r2,m5_s1,m5_s2,m5_box_duration,m5_box_tightness,m1_ema5,m1_ema10,m1_ema20,m1_ema50,m1_rsi7,m1_rsi14,m1_macd,m1_macd_signal,m1_stoch_k,m1_stoch_d,m1_atr14,m1_support,m1_resistance,m1_bb_upper,m1_bb_lower,m1_pivot,m1_r1,m1_s1,m1_volume,m1_volume_ratio,meta_close,meta_high,meta_low,meta_open,meta_session,meta_data_age_ms,meta_data_quality,ohlcv_close,ohlcv_high,ohlcv_low,ohlcv_open,ohlcv_session,ohlcv_data_age_ms,ohlcv_data_quality,price_action_pattern,price_action_last_candle_bias,price_action_last_candle,price_action_body_strength,price_action_rejection_zone,price_action_wick_dominance,price_action_momentum_bias,price_action_move_quality,price_action_trap_alert,price_action_sr_interaction,behavior_conviction,behavior_hesitation,behavior_pressure_balance,behavior_participation,behavior_behavior,behavior_is_decisive,behavior_confidence,candle_pattern_patterns_detected,candle_pattern_pattern_count,candle_pattern_pattern_strength,candle_pattern_bias,candle_pattern_last_candle_color,candle_pattern_confidence,trap_detector_trap_detected,trap_detector_trap_type,trap_detector_trap_score,trap_detector_false_breakout,trap_detector_stop_hunt,trap_detector_rejection_wick,trap_detector_confidence,conflict_conflict_detected,conflict_conflict_score,conflict_agreement_score,conflict_ema_direction,conflict_momentum_direction,conflict_candle_direction,conflict_conflicting_signals,conflict_all_aligned,conflict_confidence,continuation_continuation_probability,continuation_reversal_probability,continuation_pullback_health,continuation_momentum_intact,continuation_volume_supports_move,continuation_bias,continuation_confidence,continuation_retest_detected,continuation_retest_quality,continuation_retest_type,divergence_divergence_detected,divergence_divergence_type,divergence_rsi_divergence,divergence_macd_divergence,divergence_divergence_strength,divergence_both_confirm,divergence_confidence,efficiency_efficiency_ratio,efficiency_path_efficiency,efficiency_directional_efficiency,efficiency_overall_efficiency,efficiency_movement_quality,efficiency_is_efficient,efficiency_confidence,persistence_persistence_score,persistence_autocorrelation,persistence_max_consecutive_run,persistence_trend_persistence,persistence_is_persistent,persistence_behavior,persistence_confidence,persistence_expansion_persistence,persistence_fatigue_risk,transition_in_transition,transition_transition_type,transition_volatility_shift,transition_momentum_shift,transition_structure_shift,transition_stability_score,transition_is_stable,transition_confidence,analysis_trend_direction,analysis_trend_strength,analysis_trend_type,analysis_volatility_regime,engines_trend_direction,engines_trend_strength,engines_trend_momentum,engines_trend_type,engines_trend_confidence,engines_trend_reversal_risk,engines_trend_sustain_probability,engines_strength_momentum_level,engines_strength_divergence,engines_strength_strength_score,engines_strength_exhaustion_risk,engines_strength_confidence,engines_volatility_regime,engines_volatility_volatility_score,engines_volatility_expansion_probability,engines_volatility_contraction_probability,engines_volatility_volatility_zscore,engines_volatility_spike_detected,engines_volatility_confidence,engines_volatility_bbw_compression_ratio,engines_volatility_compression_quality,engines_structure_structure_type,engines_structure_structure_score,engines_structure_bos_detected,engines_structure_bos_type,engines_structure_key_zones_strong_support,engines_structure_key_zones_strong_resistance,engines_structure_key_zones_middle,engines_structure_zone_proximity,engines_structure_breakout_probability,engines_structure_reversal_probability,engines_structure_confidence,engines_mtf_alignment_score,engines_mtf_dominant_direction,engines_mtf_htf_direction,engines_mtf_ltf_direction,engines_mtf_htf_ltf_conflict,engines_mtf_timeframes_analyzed,engines_mtf_confidence_from_mtf,engines_mtf_confidence,market_state,market_state_full_state,market_state_full_confidence,market_state_full_quality_score,market_state_full_tradeable,market_state_full_stability,market_state_full_description,market_state_full_metrics_volume_ratio,market_state_full_metrics_noise_level,market_state_full_metrics_rsi_extreme_bull,market_state_full_metrics_rsi_extreme_bear,market_state_full_metrics_price_above_ma20,market_state_full_metrics_price_above_ma50,market_state_full_metrics_wick_lower_ratio,market_state_full_metrics_wick_upper_ratio,market_state_full_metrics_compression_detected,market_state_full_metrics_divergence_detected,market_state_full_metrics_volume_surge,market_state_full_metrics_adaptive_adx_threshold,market_state_full_metrics_is_otc,signals_triggered,signals_count,signals_top_signal,market_context_state,market_context_description,market_context_volatility_regime,market_context_news_impact,market_context_expected_volatility_%,market_context_recent_ai_memory,decision_layer_tradeable,decision_layer_tradeable_reason,decision_layer_confidence_score,decision_layer_stability_score,decision_layer_quality_score,decision_layer_risk_level,decision_layer_suggested_expiry_minutes,decision_layer_suggested_action,decision_layer_final_reason_th
2026-06-27 21:22:00,1.113745,1.114275,1.113625,1.114195,1.0,EURUSD-OTC,BEARISH,1.11346,1.113466,1.114605,1.117482,1.118432,1.118524,BEARISH,1.11974,1.109274,0.010465,0.013487,76.08,47.33,-0.001753,-0.002093,0.000339,51.15,41.01,0.001515,65.83,-0.15,0.001697,0.00175,37.21,17.99,28.07,21.88,0.2601,1,1.0,1.0,False,STABLE,0.000296,-0.000334,-0.00028,1.110635,1.120055,1.113912,1.114278,1.114702,1.113488,1.113122,24,6.22,1.113984,1.113782,1.1134,1.113398,65.41,58.98,0.000422,0.000332,64.88,72.11,0.000685,1.112045,1.114705,1.114512,1.112301,1.114032,1.114438,1.113788,1,1.0,1.114195,1.114275,1.113625,1.113745,NEW YORK,423182,LOW,1.114195,1.114275,1.113625,1.113745,NEW YORK,423182,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NOISY,TRUE,TESTING_PIVOT,54,23,-26.666666666666668,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,True,REJECTION,25,False,False,True,70,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,True,False,50,False,70,17.611940298506454,16.944444444444436,55.00000000000001,29,POOR,False,75,87,0.06951703633530848,5,100.0,True,RANDOM,70,55.65696193750207,1.0091172560427533,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,IMPULSIVE,HIGH,DOWN,100,0.2601,IMPULSIVE,90,30,95,STRONG,BEARISH,65,40,75,HIGH,73,55,45,-0.15,False,80,0.775932379328242,63.336,RANGING,90,False,NONE,1.110635,1.114278,1.113912,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,50,51,False,13,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.8,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,HIGH,LOW,0.136,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:23:00,1.113745,1.114275,1.113625,1.114195,1.0,EURUSD-OTC,BEARISH,1.11346,1.113466,1.114605,1.117482,1.118432,1.118524,BEARISH,1.11974,1.109274,0.010465,0.013487,76.08,47.33,-0.001753,-0.002093,0.000339,51.15,41.01,0.001515,65.83,-0.15,0.001697,0.00175,37.21,17.99,28.07,21.88,0.2601,1,1.0,1.0,False,STABLE,0.000296,-0.000334,-0.00028,1.110635,1.120055,1.113912,1.114278,1.114702,1.113488,1.113122,24,6.22,1.113984,1.113782,1.1134,1.113399,65.41,58.98,0.000422,0.000332,64.88,72.11,0.000685,1.112045,1.114705,1.114512,1.112301,1.114032,1.114438,1.113788,1,1.0,1.114195,1.114275,1.113625,1.113745,NEW YORK,482702,LOW,1.114195,1.114275,1.113625,1.113745,NEW YORK,482702,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NOISY,TRUE,TESTING_PIVOT,54,23,-26.666666666666668,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,True,REJECTION,25,False,False,True,70,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,True,False,50,False,70,17.611940298506454,16.944444444444436,55.00000000000001,29,POOR,False,75,87,0.06951703633530848,5,100.0,True,RANDOM,70,55.65696193750207,1.0091172560427533,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,IMPULSIVE,HIGH,DOWN,100,0.2601,IMPULSIVE,90,30,95,STRONG,BEARISH,65,40,75,HIGH,73,55,45,-0.15,False,80,0.775932379328242,63.336,RANGING,90,False,NONE,1.110635,1.114278,1.113912,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,13,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",HIGH,LOW,0.136,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:24:00,1.113745,1.114275,1.113625,1.114195,1.0,EURUSD-OTC,BEARISH,1.11346,1.113466,1.114605,1.117482,1.118432,1.118524,BEARISH,1.11974,1.109274,0.010465,0.013487,76.08,47.33,-0.001753,-0.002093,0.000339,51.15,41.01,0.001515,65.83,-0.15,0.001697,0.00175,37.21,17.99,28.07,21.88,0.2601,1,1.0,1.0,False,STABLE,0.000296,-0.000334,-0.00028,1.110635,1.120055,1.113912,1.114278,1.114702,1.113488,1.113122,24,6.22,1.113984,1.113782,1.1134,1.113399,65.41,58.98,0.000422,0.000332,64.88,72.11,0.000685,1.112045,1.114705,1.114512,1.112301,1.114032,1.114438,1.113788,1,1.0,1.114195,1.114275,1.113625,1.113745,NEW YORK,542974,LOW,1.114195,1.114275,1.113625,1.113745,NEW YORK,542974,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NOISY,TRUE,TESTING_PIVOT,54,23,-26.666666666666668,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,True,REJECTION,25,False,False,True,70,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,True,False,50,False,70,17.611940298506454,16.944444444444436,55.00000000000001,29,POOR,False,75,87,0.06951703633530848,5,100.0,True,RANDOM,70,55.65696193750207,1.0091172560427533,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,IMPULSIVE,HIGH,DOWN,100,0.2601,IMPULSIVE,90,30,95,STRONG,BEARISH,65,40,75,HIGH,73,55,45,-0.15,False,80,0.775932379328242,63.336,RANGING,90,False,NONE,1.110635,1.114278,1.113912,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,13,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",HIGH,LOW,0.136,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:25:00,1.113845,1.113925,1.113485,1.113925,1.0,EURUSD-OTC,BEARISH,1.113392,1.113427,1.114476,1.117317,1.118341,1.118552,BEARISH,1.118935,1.10947,0.009464,0.013533,80.73,46.43,-0.001653,-0.002005,0.000352,53.55,48.27,0.00152,63.82,-0.16,0.001672,0.001765,36.48,16.86,29.36,27.04,0.0512,1,1.0,1.0,False,STABLE,0.00022,-0.000275,-0.000285,1.110635,1.120055,1.113462,1.114028,1.114802,1.112688,1.112122,25,6.2,1.113927,1.113868,1.113604,1.113493,52.33,58.41,0.000342,0.000357,65.41,64.2,0.000639,1.112465,1.114705,1.114671,1.112578,1.113778,1.114072,1.113632,1,1.0,1.113925,1.113925,1.113485,1.113845,NEW YORK,303396,LOW,1.113925,1.113925,1.113485,1.113845,NEW YORK,303396,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NOISY,NONE,TESTING_PIVOT,53,23,-26.666666666666668,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,True,False,50,False,70,32.47999999999916,17.49206349206314,60.0,36,FAIR,False,75,87,0.060959256341405255,5,100.0,True,RANDOM,70,55.58290785436427,1.6437604362092022,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,CHOPPY,HIGH,DOWN,100,0.0512,CHOPPY,75,30,75,STRONG,BEARISH,65,40,75,HIGH,73,55,45,-0.16,False,80,0.6993275696445725,64.94399999999999,RANGING,90,False,NONE,1.110635,1.114028,1.113462,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,50,51,False,13,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.8,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,HIGH,LOW,0.136,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:26:00,1.113845,1.113925,1.113485,1.113925,1.0,EURUSD-OTC,BEARISH,1.113392,1.113427,1.114476,1.117317,1.118341,1.118552,BEARISH,1.118935,1.10947,0.009464,0.013533,80.73,46.43,-0.001653,-0.002005,0.000352,53.55,48.27,0.00152,63.82,-0.16,0.001672,0.001765,36.48,16.86,29.36,27.04,0.0512,1,1.0,1.0,False,STABLE,0.00022,-0.000275,-0.000285,1.110635,1.120055,1.113462,1.114028,1.114802,1.112688,1.112122,25,6.2,1.113927,1.113868,1.113604,1.113493,52.33,58.41,0.000342,0.000357,65.41,64.2,0.000639,1.112465,1.114705,1.114671,1.112578,1.113778,1.114072,1.113632,1,1.0,1.113925,1.113925,1.113485,1.113845,NEW YORK,362771,LOW,1.113925,1.113925,1.113485,1.113845,NEW YORK,362771,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NOISY,NONE,TESTING_PIVOT,53,23,-26.666666666666668,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,True,False,50,False,70,32.47999999999916,17.49206349206314,60.0,36,FAIR,False,75,87,0.060959256341405255,5,100.0,True,RANDOM,70,55.58290785436427,1.6437604362092022,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,CHOPPY,HIGH,DOWN,100,0.0512,CHOPPY,75,30,75,STRONG,BEARISH,65,40,75,HIGH,73,55,45,-0.16,False,80,0.6993275696445725,64.94399999999999,RANGING,90,False,NONE,1.110635,1.114028,1.113462,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,13,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",HIGH,LOW,0.136,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:27:00,1.113845,1.113925,1.113485,1.113925,1.0,EURUSD-OTC,BEARISH,1.113392,1.113427,1.114476,1.117317,1.118341,1.118552,BEARISH,1.118935,1.10947,0.009464,0.013533,80.73,46.43,-0.001653,-0.002005,0.000352,53.55,48.27,0.00152,63.82,-0.16,0.001672,0.001765,36.48,16.86,29.36,27.04,0.0512,1,1.0,1.0,False,STABLE,0.00022,-0.000275,-0.000285,1.110635,1.120055,1.113462,1.114028,1.114802,1.112688,1.112122,25,6.2,1.113927,1.113868,1.113604,1.113493,52.33,58.41,0.000342,0.000357,65.41,64.2,0.000639,1.112465,1.114705,1.114671,1.112578,1.113778,1.114072,1.113632,1,1.0,1.113925,1.113925,1.113485,1.113845,NEW YORK,423259,LOW,1.113925,1.113925,1.113485,1.113845,NEW YORK,423259,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NOISY,NONE,TESTING_PIVOT,53,23,-26.666666666666668,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,True,False,50,False,70,32.47999999999916,17.49206349206314,60.0,36,FAIR,False,75,87,0.060959256341405255,5,100.0,True,RANDOM,70,55.58290785436427,1.6437604362092022,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,CHOPPY,HIGH,DOWN,100,0.0512,CHOPPY,75,30,75,STRONG,BEARISH,65,40,75,HIGH,73,55,45,-0.16,False,80,0.6993275696445725,64.94399999999999,RANGING,90,False,NONE,1.110635,1.114028,1.113462,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,50,51,False,13,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.8,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,HIGH,LOW,0.136,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:28:00,1.113845,1.113925,1.113485,1.113925,1.0,EURUSD-OTC,BEARISH,1.113392,1.113427,1.114476,1.117317,1.118341,1.118552,BEARISH,1.118935,1.10947,0.009464,0.013533,80.73,46.43,-0.001653,-0.002005,0.000352,53.55,48.27,0.00152,63.82,-0.16,0.001672,0.001765,36.48,16.86,29.36,27.04,0.0512,1,1.0,1.0,False,STABLE,0.00022,-0.000275,-0.000285,1.110635,1.120055,1.113462,1.114028,1.114802,1.112688,1.112122,25,6.2,1.113927,1.113868,1.113604,1.113493,52.33,58.41,0.000342,0.000357,65.41,64.2,0.000639,1.112465,1.114705,1.114671,1.112578,1.113778,1.114072,1.113632,1,1.0,1.113925,1.113925,1.113485,1.113845,NEW YORK,482546,LOW,1.113925,1.113925,1.113485,1.113845,NEW YORK,482546,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NOISY,NONE,TESTING_PIVOT,53,23,-26.666666666666668,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,True,False,50,False,70,32.47999999999916,17.49206349206314,60.0,36,FAIR,False,75,87,0.060959256341405255,5,100.0,True,RANDOM,70,55.58290785436427,1.6437604362092022,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,CHOPPY,HIGH,DOWN,100,0.0512,CHOPPY,75,30,75,STRONG,BEARISH,65,40,75,HIGH,73,55,45,-0.16,False,80,0.6993275696445725,64.94399999999999,RANGING,90,False,NONE,1.110635,1.114028,1.113462,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,13,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",HIGH,LOW,0.136,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:29:00,1.113845,1.113925,1.113485,1.113925,1.0,EURUSD-OTC,BEARISH,1.113392,1.113427,1.114476,1.117317,1.118341,1.118552,BEARISH,1.118935,1.10947,0.009464,0.013533,80.73,46.43,-0.001653,-0.002005,0.000352,53.55,48.27,0.00152,63.82,-0.16,0.001672,0.001765,36.48,16.86,29.36,27.04,0.0512,1,1.0,1.0,False,STABLE,0.00022,-0.000275,-0.000285,1.110635,1.120055,1.113462,1.114028,1.114802,1.112688,1.112122,25,6.2,1.113927,1.113868,1.113604,1.113493,52.33,58.41,0.000342,0.000357,65.41,64.2,0.000639,1.112465,1.114705,1.114671,1.112578,1.113778,1.114072,1.113632,1,1.0,1.113925,1.113925,1.113485,1.113845,NEW YORK,542940,LOW,1.113925,1.113925,1.113485,1.113845,NEW YORK,542940,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NOISY,NONE,TESTING_PIVOT,53,23,-26.666666666666668,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,True,False,50,False,70,32.47999999999916,17.49206349206314,60.0,36,FAIR,False,75,87,0.060959256341405255,5,100.0,True,RANDOM,70,55.58290785436427,1.6437604362092022,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,CHOPPY,HIGH,DOWN,100,0.0512,CHOPPY,75,30,75,STRONG,BEARISH,65,40,75,HIGH,73,55,45,-0.16,False,80,0.6993275696445725,64.94399999999999,RANGING,90,False,NONE,1.110635,1.114028,1.113462,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,50,51,False,13,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.8,False,False,False,False,0.3,0.3,True,False,False,22,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,HIGH,LOW,0.136,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:30:00,1.113275,1.113625,1.112965,1.113625,1.0,EURUSD-OTC,BEARISH,1.113476,1.113467,1.114397,1.117172,1.118223,1.118319,BEARISH,1.118166,1.109727,0.008438,0.013569,80.31,41.27,-0.001525,-0.001909,0.000384,55.08,53.26,0.001455,44.22,-0.34,0.001639,0.001776,35.86,16.08,28.43,27.75,0.1439,1,1.0,1.0,False,STABLE,0.000251,-0.000211,-0.000284,1.110635,1.120055,1.113405,1.114005,1.114365,1.113045,1.112445,26,6.47,1.113474,1.113565,1.113518,1.113473,37.86,39.72,0.000127,0.000236,21.74,21.5,0.000619,1.112575,1.114705,1.114561,1.112849,1.113405,1.113845,1.113185,1,1.0,1.113625,1.113625,1.112965,1.113275,NEW YORK,304718,LOW,1.113625,1.113625,1.112965,1.113275,NEW YORK,304718,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NOISY,NONE,TESTING_PIVOT,51,23,-26.666666666666668,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,True,False,50,False,70,27.5862068965516,18.16114359974015,55.00000000000001,33,POOR,False,75,87,0.040342569957370726,5,100.0,True,RANDOM,70,56.047646543921665,1.0123649618208077,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,IMPULSIVE,NORMAL,DOWN,100,0.1439,IMPULSIVE,85,30,85,STRONG,BEARISH,65,40,75,NORMAL,58,55,45,-0.34,False,80,0.6218586483897118,80.624,RANGING,90,False,NONE,1.110635,1.114005,1.113405,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,52,51,False,14,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.8,False,False,False,False,0.3,0.3,True,False,False,18,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,LOW,0.131,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 21:31:00,1.113275,1.113625,1.112965,1.113625,1.0,EURUSD-OTC,BEARISH,1.113476,1.113467,1.114397,1.117172,1.118223,1.118319,BEARISH,1.118166,1.109727,0.008438,0.013569,80.31,41.27,-0.001525,-0.001909,0.000384,55.08,53.26,0.001455,44.22,-0.34,0.001639,0.001776,35.86,16.08,28.43,27.75,0.1439,1,1.0,1.0,False,STABLE,0.000251,-0.000211,-0.000284,1.110635,1.120055,1.113405,1.114005,1.114365,1.113045,1.112445,26,6.47,1.113474,1.113565,1.113518,1.113473,37.86,39.72,0.000127,0.000236,21.74,21.5,0.000619,1.112575,1.114705,1.114561,1.112849,1.113405,1.113845,1.113185,1,1.0,1.113625,1.113625,1.112965,1.113275,NEW YORK,363090,LOW,1.113625,1.113625,1.112965,1.113275,NEW YORK,363090,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,NOISY,NONE,TESTING_PIVOT,51,23,-26.666666666666668,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BULLISH,True,False,50,False,70,27.5862068965516,18.16114359974015,55.00000000000001,33,POOR,False,75,87,0.040342569957370726,5,100.0,True,RANDOM,70,56.047646543921665,1.0123649618208077,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,100,IMPULSIVE,NORMAL,DOWN,100,0.1439,IMPULSIVE,85,30,85,STRONG,BEARISH,65,40,75,NORMAL,58,55,45,-0.34,False,80,0.6218586483897118,80.624,RANGING,90,False,NONE,1.110635,1.114005,1.113405,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,52,51,False,14,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.8,False,False,False,False,0.3,0.3,True,False,False,18,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,LOW,0.131,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
