timestamp,open,high,low,close,volume,symbol,m15_bias,m5_ema5,m5_ema10,m5_ema20,m5_ema50,m5_ema100,m5_ema200,m5_bias,m5_bb_upper,m5_bb_lower,m5_bb_width,m5_bbw_sma_100,m5_rsi7,m5_rsi14,m5_macd,m5_macd_signal,m5_macd_hist,m5_stoch_k,m5_stoch_d,m5_atr14,m5_atr_percentile,m5_atr_zscore,m5_atr_recent_avg,m5_atr_past_avg,m5_adx,m5_di_plus,m5_di_minus,m5_dx,m5_roc,m5_volume,m5_volume_ma20,m5_volume_ratio,m5_volume_spike,m5_slope_10,m5_slope_20,m5_slope_50,m5_pivot,m5_r1,m5_r2,m5_s1,m5_s2,m5_box_duration,m5_box_tightness,m5_support,m5_resistance,m5_volume_trend,m1_ema5,m1_ema10,m1_ema20,m1_ema50,m1_rsi7,m1_rsi14,m1_macd,m1_macd_signal,m1_stoch_k,m1_stoch_d,m1_atr14,m1_bb_upper,m1_bb_lower,m1_pivot,m1_r1,m1_s1,m1_volume,m1_volume_ratio,meta_close,meta_high,meta_low,meta_open,meta_session,meta_data_age_ms,meta_data_quality,ohlcv_close,ohlcv_high,ohlcv_low,ohlcv_open,ohlcv_session,ohlcv_data_age_ms,ohlcv_data_quality,price_action_pattern,price_action_last_candle_bias,price_action_last_candle,price_action_body_strength,price_action_rejection_zone,price_action_wick_dominance,price_action_momentum_bias,price_action_move_quality,price_action_trap_alert,price_action_sr_interaction,price_action_volume_momentum,behavior_conviction,behavior_hesitation,behavior_pressure_balance,behavior_participation,behavior_behavior,behavior_is_decisive,behavior_confidence,candle_pattern_patterns_detected,candle_pattern_pattern_count,candle_pattern_pattern_strength,candle_pattern_bias,candle_pattern_last_candle_color,candle_pattern_confidence,trap_detector_trap_detected,trap_detector_trap_type,trap_detector_trap_score,trap_detector_false_breakout,trap_detector_stop_hunt,trap_detector_rejection_wick,trap_detector_confidence,conflict_conflict_detected,conflict_conflict_score,conflict_agreement_score,conflict_ema_direction,conflict_momentum_direction,conflict_candle_direction,conflict_conflicting_signals,conflict_all_aligned,conflict_confidence,continuation_continuation_probability,continuation_reversal_probability,continuation_pullback_health,continuation_momentum_intact,continuation_volume_supports_move,continuation_bias,continuation_confidence,continuation_retest_detected,continuation_retest_quality,continuation_retest_type,divergence_divergence_detected,divergence_divergence_type,divergence_rsi_divergence,divergence_macd_divergence,divergence_divergence_strength,divergence_both_confirm,divergence_confidence,efficiency_efficiency_ratio,efficiency_path_efficiency,efficiency_directional_efficiency,efficiency_overall_efficiency,efficiency_movement_quality,efficiency_is_efficient,efficiency_confidence,persistence_persistence_score,persistence_autocorrelation,persistence_max_consecutive_run,persistence_trend_persistence,persistence_is_persistent,persistence_behavior,persistence_confidence,persistence_expansion_persistence,persistence_fatigue_risk,transition_in_transition,transition_transition_type,transition_volatility_shift,transition_momentum_shift,transition_structure_shift,transition_stability_score,transition_is_stable,transition_confidence,analysis_trend_direction,analysis_trend_strength,analysis_trend_type,analysis_volatility_regime,engines_trend_direction,engines_trend_strength,engines_trend_momentum,engines_trend_type,engines_trend_confidence,engines_trend_reversal_risk,engines_trend_sustain_probability,engines_strength_momentum_level,engines_strength_divergence,engines_strength_strength_score,engines_strength_exhaustion_risk,engines_strength_confidence,engines_volatility_regime,engines_volatility_volatility_score,engines_volatility_expansion_probability,engines_volatility_contraction_probability,engines_volatility_volatility_zscore,engines_volatility_spike_detected,engines_volatility_confidence,engines_volatility_bbw_compression_ratio,engines_volatility_compression_quality,engines_structure_structure_type,engines_structure_structure_score,engines_structure_bos_detected,engines_structure_bos_type,engines_structure_key_zones_strong_support,engines_structure_key_zones_strong_resistance,engines_structure_key_zones_middle,engines_structure_zone_proximity,engines_structure_breakout_probability,engines_structure_reversal_probability,engines_structure_confidence,engines_mtf_directions_by_tf_M1,engines_mtf_directions_by_tf_M5,engines_mtf_directions_by_tf_M15,engines_mtf_alignment_score,engines_mtf_dominant_direction,engines_mtf_htf_direction,engines_mtf_ltf_direction,engines_mtf_htf_ltf_conflict,engines_mtf_timeframes_analyzed,engines_mtf_confidence_from_mtf,engines_mtf_confidence,market_state,market_state_full_state,market_state_full_confidence,market_state_full_quality_score,market_state_full_tradeable,market_state_full_stability,market_state_full_description,market_state_full_metrics_volume_ratio,market_state_full_metrics_noise_level,market_state_full_metrics_rsi_extreme_bull,market_state_full_metrics_rsi_extreme_bear,market_state_full_metrics_price_above_ma20,market_state_full_metrics_price_above_ma50,market_state_full_metrics_wick_lower_ratio,market_state_full_metrics_wick_upper_ratio,market_state_full_metrics_compression_detected,market_state_full_metrics_divergence_detected,market_state_full_metrics_volume_surge,market_state_full_metrics_adaptive_adx_threshold,market_state_full_metrics_is_otc,signals_triggered,signals_count,signals_top_signal,market_context_state,market_context_description,market_context_volatility_regime,market_context_news_impact,market_context_expected_volatility_%,market_context_recent_ai_memory,decision_layer_tradeable,decision_layer_tradeable_reason,decision_layer_confidence_score,decision_layer_stability_score,decision_layer_quality_score,decision_layer_risk_level,decision_layer_suggested_expiry_minutes,decision_layer_suggested_action,decision_layer_final_reason_th
2026-06-30 20:48:00,1.142945,1.143145,1.142905,1.143015,1.0,EURUSD-OTC,BULLISH,1.143009,1.142707,1.142121,1.142668,1.145298,1.147626,BULLISH,1.145866,1.136721,0.009146,0.011204,55.26,54.63,0.000569,0.000349,0.00022,75.87,76.18,0.001608,70.85,-0.03,0.001594,0.001501,18.98,20.29,15.3,14.03,-0.0472,1.0,1.0,1.0,False,-5.1e-05,0.000344,8e-06,1.143105,1.143645,1.144275,1.142475,1.141935,50,5.4,1.135865,1.144255,NO_VOLUME_DATA,1.142835,1.142901,1.142973,1.142615,51.49,50.63,-2.4e-05,5.4e-05,43.99,30.41,0.0007,1.144175,1.141978,1.143022,1.143138,1.142898,1.0,1.0,1.143015,1.143145,1.142905,1.142945,LONDON,484322,LOW,1.143015,1.143145,1.142905,1.142945,LONDON,484322,LOW,DOJI,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,BULLISH,NOISY,TRUE,TESTING_PIVOT,NORMAL,49,23,4.969696969695515,50,NEUTRAL,False,70,['DOJI'],1,20,NEUTRAL,BULLISH,60,True,REJECTION,25,False,False,True,70,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,False,True,50,False,70,23.14180284659942,17.1912832929776,60.0,33,POOR,False,75,79,0.015274759289719641,5,50.0,True,RANDOM,70,41.44519433882317,11.104272355884204,False,NONE,False,False,False,100,True,70,NONE,80,CHOPPY,HIGH,NONE,80,-0.0472,CHOPPY,20,50,30,WEAK,BULLISH,50,30,60,HIGH,73,40,60,-0.03,False,80,0.8163156015708675,57.68843984291326,RANGING,90,False,NONE,1.135865,1.143645,1.143105,FAR,30,50,85,UP,NONE,NONE,33,UP,NONE,UP,False,"['M1', 'M5', 'M15']",33,33,ACCUMULATION,ACCUMULATION,50,56,False,10,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,True,True,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",HIGH,NONE_OTC,0.141,[],False,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 20:49:00,1.142945,1.143145,1.142905,1.143015,1.0,EURUSD-OTC,BULLISH,1.143009,1.142707,1.142121,1.142668,1.145298,1.147626,BULLISH,1.145866,1.136721,0.009146,0.011204,55.26,54.63,0.000569,0.000349,0.00022,75.87,76.18,0.001608,70.85,-0.03,0.001594,0.001501,18.98,20.29,15.3,14.03,-0.0472,1.0,1.0,1.0,False,-5.1e-05,0.000344,8e-06,1.143105,1.143645,1.144275,1.142475,1.141935,50,5.4,1.135865,1.144255,NO_VOLUME_DATA,1.142835,1.142901,1.142973,1.142615,51.49,50.63,-2.4e-05,5.4e-05,43.99,30.41,0.0007,1.144175,1.141978,1.143022,1.143138,1.142898,1.0,1.0,1.143015,1.143145,1.142905,1.142945,LONDON,543838,LOW,1.143015,1.143145,1.142905,1.142945,LONDON,543838,LOW,DOJI,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,BULLISH,NOISY,TRUE,TESTING_PIVOT,NORMAL,49,23,4.969696969695515,50,NEUTRAL,False,70,['DOJI'],1,20,NEUTRAL,BULLISH,60,True,REJECTION,25,False,False,True,70,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,False,True,50,False,70,23.14180284659942,17.1912832929776,60.0,33,POOR,False,75,79,0.015274759289719641,5,50.0,True,RANDOM,70,41.44519433882317,11.104272355884204,False,NONE,False,False,False,100,True,70,NONE,80,CHOPPY,HIGH,NONE,80,-0.0472,CHOPPY,20,50,30,WEAK,BULLISH,50,30,60,HIGH,73,40,60,-0.03,False,80,0.8163156015708675,57.68843984291326,RANGING,90,False,NONE,1.135865,1.143645,1.143105,FAR,30,50,85,UP,NONE,NONE,33,UP,NONE,UP,False,"['M1', 'M5', 'M15']",33,33,ACCUMULATION,ACCUMULATION,50,56,False,10,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,True,True,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",HIGH,NONE_OTC,0.141,[],False,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 20:50:00,1.143095,1.143545,1.142965,1.143285,1.0,EURUSD-OTC,BULLISH,1.143224,1.14288,1.142267,1.142707,1.14525,1.147471,BULLISH,1.14591,1.137309,0.008601,0.011229,60.33,57.1,0.000615,0.000402,0.000212,73.77,74.57,0.001576,49.25,-0.24,0.001591,0.001516,18.93,20.99,14.49,18.31,-0.0411,1.0,1.0,1.0,False,7e-06,0.000315,1.1e-05,1.143582,1.144198,1.144742,1.143038,1.142422,50,5.51,1.141785,1.144255,NO_VOLUME_DATA,1.143076,1.143029,1.143024,1.142704,56.12,52.88,2.7e-05,2.6e-05,51.15,49.89,0.000653,1.144149,1.141955,1.143265,1.143565,1.142985,1.0,1.0,1.143285,1.143545,1.142965,1.143095,LONDON,305673,LOW,1.143285,1.143545,1.142965,1.143095,LONDON,305673,LOW,MORNING_STAR,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,BULLISH,NOISY,NONE,TESTING_PIVOT,NORMAL,49,23,4.700162074553633,50,NEUTRAL,False,70,['MORNING_STAR'],1,20,BULLISH,BULLISH,60,False,NONE,0,False,False,False,60,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,False,True,50,False,70,34.49781659388681,22.848392036753154,65.0,40,FAIR,False,75,69,-0.0011525550792822207,5,60.00000000000001,True,RANDOM,70,43.3265962564754,9.756252017567437,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,20,CHOPPY,NORMAL,NONE,20,-0.0411,CHOPPY,20,50,30,WEAK,BULLISH,50,30,60,NORMAL,58,40,60,-0.24,False,80,0.7659631311781993,76.6,RANGING,90,False,NONE,1.141785,1.144198,1.143582,FAR,30,50,85,UP,NONE,NONE,33,UP,NONE,UP,False,"['M1', 'M5', 'M15']",33,33,ACCUMULATION,ACCUMULATION,50,56,False,11,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,True,True,0.3,0.3,True,False,False,18,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",NORMAL,NONE_OTC,0.138,[],False,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 20:51:00,1.143095,1.143545,1.142965,1.143285,1.0,EURUSD-OTC,BULLISH,1.143224,1.14288,1.142267,1.142707,1.14525,1.147471,BULLISH,1.14591,1.137309,0.008601,0.011229,60.33,57.1,0.000615,0.000402,0.000212,73.77,74.57,0.001576,49.25,-0.24,0.001591,0.001516,18.93,20.99,14.49,18.31,-0.0411,1.0,1.0,1.0,False,7e-06,0.000315,1.1e-05,1.143582,1.144198,1.144742,1.143038,1.142422,50,5.51,1.141785,1.144255,NO_VOLUME_DATA,1.143076,1.143029,1.143024,1.142704,56.12,52.88,2.7e-05,2.6e-05,51.15,49.89,0.000653,1.144149,1.141955,1.143265,1.143565,1.142985,1.0,1.0,1.143285,1.143545,1.142965,1.143095,LONDON,364129,LOW,1.143285,1.143545,1.142965,1.143095,LONDON,364129,LOW,MORNING_STAR,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,BULLISH,NOISY,NONE,TESTING_PIVOT,NORMAL,49,23,4.700162074553633,50,NEUTRAL,False,70,['MORNING_STAR'],1,20,BULLISH,BULLISH,60,False,NONE,0,False,False,False,60,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,False,True,50,False,70,34.49781659388681,22.848392036753154,65.0,40,FAIR,False,75,69,-0.0011525550792822207,5,60.00000000000001,True,RANDOM,70,43.3265962564754,9.756252017567437,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,20,CHOPPY,NORMAL,NONE,20,-0.0411,CHOPPY,20,50,30,WEAK,BULLISH,50,30,60,NORMAL,58,40,60,-0.24,False,80,0.7659631311781993,76.6,RANGING,90,False,NONE,1.141785,1.144198,1.143582,FAR,30,50,85,UP,NONE,NONE,33,UP,NONE,UP,False,"['M1', 'M5', 'M15']",33,33,ACCUMULATION,ACCUMULATION,50,56,False,11,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,True,True,0.3,0.3,True,False,False,18,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",NORMAL,NONE_OTC,0.138,[],False,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 20:52:00,1.143095,1.143545,1.142965,1.143285,1.0,EURUSD-OTC,BULLISH,1.143224,1.14288,1.142267,1.142707,1.14525,1.147471,BULLISH,1.14591,1.137309,0.008601,0.011229,60.33,57.1,0.000615,0.000402,0.000212,73.77,74.57,0.001576,49.25,-0.24,0.001591,0.001516,18.93,20.99,14.49,18.31,-0.0411,1.0,1.0,1.0,False,7e-06,0.000315,1.1e-05,1.143582,1.144198,1.144742,1.143038,1.142422,50,5.51,1.141785,1.144255,NO_VOLUME_DATA,1.143076,1.143029,1.143024,1.142704,56.12,52.88,2.7e-05,2.6e-05,51.15,49.89,0.000653,1.144149,1.141955,1.143265,1.143565,1.142985,1.0,1.0,1.143285,1.143545,1.142965,1.143095,LONDON,423650,LOW,1.143285,1.143545,1.142965,1.143095,LONDON,423650,LOW,MORNING_STAR,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,BULLISH,NOISY,NONE,TESTING_PIVOT,NORMAL,49,23,4.700162074553633,50,NEUTRAL,False,70,['MORNING_STAR'],1,20,BULLISH,BULLISH,60,False,NONE,0,False,False,False,60,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,False,True,50,False,70,34.49781659388681,22.848392036753154,65.0,40,FAIR,False,75,69,-0.0011525550792822207,5,60.00000000000001,True,RANDOM,70,43.3265962564754,9.756252017567437,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,20,CHOPPY,NORMAL,NONE,20,-0.0411,CHOPPY,20,50,30,WEAK,BULLISH,50,30,60,NORMAL,58,40,60,-0.24,False,80,0.7659631311781993,76.6,RANGING,90,False,NONE,1.141785,1.144198,1.143582,FAR,30,50,85,UP,NONE,NONE,33,UP,NONE,UP,False,"['M1', 'M5', 'M15']",33,33,ACCUMULATION,ACCUMULATION,50,56,False,11,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,True,True,0.3,0.3,True,False,False,18,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",NORMAL,NONE_OTC,0.138,[],False,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 20:53:00,1.143095,1.143545,1.142965,1.143285,1.0,EURUSD-OTC,BULLISH,1.143224,1.14288,1.142267,1.142707,1.14525,1.147471,BULLISH,1.14591,1.137309,0.008601,0.011229,60.33,57.1,0.000615,0.000402,0.000212,73.77,74.57,0.001576,49.25,-0.24,0.001591,0.001516,18.93,20.99,14.49,18.31,-0.0411,1.0,1.0,1.0,False,7e-06,0.000315,1.1e-05,1.143582,1.144198,1.144742,1.143038,1.142422,50,5.51,1.141785,1.144255,NO_VOLUME_DATA,1.143076,1.143029,1.143024,1.142704,56.12,52.88,2.7e-05,2.6e-05,51.15,49.89,0.000653,1.144149,1.141955,1.143265,1.143565,1.142985,1.0,1.0,1.143285,1.143545,1.142965,1.143095,LONDON,484332,LOW,1.143285,1.143545,1.142965,1.143095,LONDON,484332,LOW,MORNING_STAR,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,BULLISH,NOISY,NONE,TESTING_PIVOT,NORMAL,49,23,4.700162074553633,50,NEUTRAL,False,70,['MORNING_STAR'],1,20,BULLISH,BULLISH,60,False,NONE,0,False,False,False,60,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,False,True,50,False,70,34.49781659388681,22.848392036753154,65.0,40,FAIR,False,75,69,-0.0011525550792822207,5,60.00000000000001,True,RANDOM,70,43.3265962564754,9.756252017567437,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,20,CHOPPY,NORMAL,NONE,20,-0.0411,CHOPPY,20,50,30,WEAK,BULLISH,50,30,60,NORMAL,58,40,60,-0.24,False,80,0.7659631311781993,76.6,RANGING,90,False,NONE,1.141785,1.144198,1.143582,FAR,30,50,85,UP,NONE,NONE,33,UP,NONE,UP,False,"['M1', 'M5', 'M15']",33,33,ACCUMULATION,ACCUMULATION,50,56,False,11,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,True,True,0.3,0.3,True,False,False,18,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",NORMAL,NONE_OTC,0.138,[],False,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 20:54:00,1.143095,1.143545,1.142965,1.143285,1.0,EURUSD-OTC,BULLISH,1.143224,1.14288,1.142267,1.142707,1.14525,1.147471,BULLISH,1.14591,1.137309,0.008601,0.011229,60.33,57.1,0.000615,0.000402,0.000212,73.77,74.57,0.001576,49.25,-0.24,0.001591,0.001516,18.93,20.99,14.49,18.31,-0.0411,1.0,1.0,1.0,False,7e-06,0.000315,1.1e-05,1.143582,1.144198,1.144742,1.143038,1.142422,50,5.51,1.141785,1.144255,NO_VOLUME_DATA,1.143076,1.143029,1.143024,1.142704,56.12,52.88,2.7e-05,2.6e-05,51.15,49.89,0.000653,1.144149,1.141955,1.143265,1.143565,1.142985,1.0,1.0,1.143285,1.143545,1.142965,1.143095,LONDON,543557,LOW,1.143285,1.143545,1.142965,1.143095,LONDON,543557,LOW,MORNING_STAR,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,BULLISH,NOISY,NONE,TESTING_PIVOT,NORMAL,49,23,4.700162074553633,50,NEUTRAL,False,70,['MORNING_STAR'],1,20,BULLISH,BULLISH,60,False,NONE,0,False,False,False,60,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,False,True,50,False,70,34.49781659388681,22.848392036753154,65.0,40,FAIR,False,75,69,-0.0011525550792822207,5,60.00000000000001,True,RANDOM,70,43.3265962564754,9.756252017567437,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,20,CHOPPY,NORMAL,NONE,20,-0.0411,CHOPPY,20,50,30,WEAK,BULLISH,50,30,60,NORMAL,58,40,60,-0.24,False,80,0.7659631311781993,76.6,RANGING,90,False,NONE,1.141785,1.144198,1.143582,FAR,30,50,85,UP,NONE,NONE,33,UP,NONE,UP,False,"['M1', 'M5', 'M15']",33,33,ACCUMULATION,ACCUMULATION,50,56,False,11,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,True,True,0.3,0.3,True,False,False,18,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",NORMAL,NONE_OTC,0.138,[],False,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 20:55:00,1.143685,1.144295,1.143645,1.143775,1.0,EURUSD-OTC,BULLISH,1.143488,1.143086,1.142434,1.142757,1.145197,1.147224,BULLISH,1.14563,1.138371,0.007259,0.011247,63.08,58.47,0.000672,0.000456,0.000216,77.09,75.58,0.001545,32.66,-0.53,0.001586,0.001529,19.37,22.93,13.73,25.11,0.1348,1.0,1.0,1.0,False,0.000122,0.000264,1.2e-05,1.144148,1.144652,1.145288,1.143512,1.143008,50,5.77,1.141785,1.144255,NO_VOLUME_DATA,1.143585,1.143429,1.143276,1.142878,59.77,55.83,0.000173,0.000105,73.72,76.32,0.000657,1.144341,1.142125,1.143905,1.144165,1.143515,1.0,1.0,1.143775,1.144295,1.143645,1.143685,LONDON,305348,LOW,1.143775,1.144295,1.143645,1.143685,LONDON,305348,LOW,SHOOTING_STAR,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,BULLISH,NOISY,TRUE,TESTING_PIVOT,NORMAL,49,23,4.622871046227541,50,NEUTRAL,False,70,['SHOOTING_STAR'],1,20,BEARISH,BULLISH,60,True,BULL_TRAP,75,True,False,True,70,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,False,True,50,False,70,44.583808437855694,19.273743016759582,70.0,44,FAIR,False,75,70,-0.0025155017780178353,5,70.0,True,RANDOM,70,41.56587217647944,11.566318545558271,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,NORMAL,NONE,100,0.1348,CHOPPY,20,50,30,WEAK,NONE,50,30,60,NORMAL,58,40,60,-0.53,False,80,0.645416555525918,89.872,RANGING,90,False,NONE,1.141785,1.144255,1.144148,FAR,30,50,85,UP,NONE,NONE,33,UP,NONE,UP,False,"['M1', 'M5', 'M15']",33,33,SIDEWAY_RANGE,SIDEWAY_RANGE,55,51,False,11,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.8,False,False,True,True,0.3,0.3,True,False,False,18,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,NONE_OTC,0.135,[],False,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 20:56:00,1.143685,1.144295,1.143645,1.143775,1.0,EURUSD-OTC,BULLISH,1.143488,1.143086,1.142434,1.142757,1.145197,1.147224,BULLISH,1.14563,1.138371,0.007259,0.011247,63.08,58.47,0.000672,0.000456,0.000216,77.09,75.58,0.001545,32.66,-0.53,0.001586,0.001529,19.37,22.93,13.73,25.11,0.1348,1.0,1.0,1.0,False,0.000122,0.000264,1.2e-05,1.144148,1.144652,1.145288,1.143512,1.143008,50,5.77,1.141785,1.144255,NO_VOLUME_DATA,1.143585,1.143429,1.143276,1.142878,59.77,55.83,0.000173,0.000105,73.72,76.32,0.000657,1.144341,1.142125,1.143905,1.144165,1.143515,1.0,1.0,1.143775,1.144295,1.143645,1.143685,LONDON,363625,LOW,1.143775,1.144295,1.143645,1.143685,LONDON,363625,LOW,SHOOTING_STAR,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,BULLISH,NOISY,TRUE,TESTING_PIVOT,NORMAL,49,23,4.622871046227541,50,NEUTRAL,False,70,['SHOOTING_STAR'],1,20,BEARISH,BULLISH,60,True,BULL_TRAP,75,True,False,True,70,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,False,True,50,False,70,44.583808437855694,19.273743016759582,70.0,44,FAIR,False,75,70,-0.0025155017780178353,5,70.0,True,RANDOM,70,41.56587217647944,11.566318545558271,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,NORMAL,NONE,100,0.1348,CHOPPY,20,50,30,WEAK,NONE,50,30,60,NORMAL,58,40,60,-0.53,False,80,0.645416555525918,89.872,RANGING,90,False,NONE,1.141785,1.144255,1.144148,FAR,30,50,85,UP,NONE,NONE,33,UP,NONE,UP,False,"['M1', 'M5', 'M15']",33,33,SIDEWAY_RANGE,SIDEWAY_RANGE,55,51,False,11,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.8,False,False,True,True,0.3,0.3,True,False,False,18,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,NONE_OTC,0.135,[],False,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-30 20:57:00,1.143685,1.144295,1.143645,1.143775,1.0,EURUSD-OTC,BULLISH,1.143488,1.143086,1.142434,1.142757,1.145197,1.147224,BULLISH,1.14563,1.138371,0.007259,0.011247,63.08,58.47,0.000672,0.000456,0.000216,77.09,75.58,0.001545,32.66,-0.53,0.001586,0.001529,19.37,22.93,13.73,25.11,0.1348,1.0,1.0,1.0,False,0.000122,0.000264,1.2e-05,1.144148,1.144652,1.145288,1.143512,1.143008,50,5.77,1.141785,1.144255,NO_VOLUME_DATA,1.143585,1.143429,1.143276,1.142878,59.77,55.83,0.000173,0.000105,73.72,76.32,0.000657,1.144341,1.142125,1.143905,1.144165,1.143515,1.0,1.0,1.143775,1.144295,1.143645,1.143685,LONDON,423980,LOW,1.143775,1.144295,1.143645,1.143685,LONDON,423980,LOW,SHOOTING_STAR,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,BULLISH,NOISY,TRUE,TESTING_PIVOT,NORMAL,49,23,4.622871046227541,50,NEUTRAL,False,70,['SHOOTING_STAR'],1,20,BEARISH,BULLISH,60,True,BULL_TRAP,75,True,False,True,70,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,False,True,50,False,70,44.583808437855694,19.273743016759582,70.0,44,FAIR,False,75,70,-0.0025155017780178353,5,70.0,True,RANDOM,70,41.56587217647944,11.566318545558271,True,MOMENTUM_SHIFT,False,True,False,65,True,70,NONE,100,CHOPPY,NORMAL,NONE,100,0.1348,CHOPPY,20,50,30,WEAK,NONE,50,30,60,NORMAL,58,40,60,-0.53,False,80,0.645416555525918,89.872,RANGING,90,False,NONE,1.141785,1.144255,1.144148,FAR,30,50,85,UP,NONE,NONE,33,UP,NONE,UP,False,"['M1', 'M5', 'M15']",33,33,SIDEWAY_RANGE,SIDEWAY_RANGE,55,51,False,11,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.8,False,False,True,True,0.3,0.3,True,False,False,18,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,NONE_OTC,0.135,[],False,Passed basic checks,0,33,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
